timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,9.20076,1614.72,0
1,2.47691e+06,0,7.07005,1750.57,0
2,2.3744e+06,126.416,4.0677,2032.89,0
3,2.27606e+06,77.549,2.80865,2529.27,0
4,2.1817e+06,182.833,6.10155,3373.35,0
5,2.09104e+06,225.402,7.55431,4789.81,0
6,2.00402e+06,175.904,5.71415,7191.72,0
7,1.92064e+06,200.377,6.7795,11369.4,0
8,1.84076e+06,279.738,8.13541,18804.6,0
9,1.76432e+06,438.853,11.622,32273.5,55872.2
10,1.69135e+06,771.86,19.5637,57021.1,53561.3
11,1.62199e+06,922.098,21.4039,102879,51364.8
12,1.55711e+06,1152.74,25.3747,187910,49310.2
13,1.49797e+06,1610.08,35.1566,344385,103155
14,1.44682e+06,1865.83,41.0644,627750,99632.3
15,1.40816e+06,1941.33,43.0014,1.12822e+06,96970.5
16,1.38928e+06,1942.54,42.4203,1.98226e+06,95670.2
17,1.40118e+06,2389.08,46.1006,3.3771e+06,96489.9
18,1.45902e+06,2737.8,50.4589,5.53601e+06,98713.6
19,1.583e+06,3239.24,49.9746,8.6701e+06,107102
20,1.79566e+06,3089.74,41.9361,1.2889e+07,121490
21,2.11865e+06,5256.52,59.5628,1.80843e+07,143343
22,2.56256e+06,5630.76,50.5557,2.38321e+07,59799.7
23,3.12729e+06,7073.41,52.0085,2.9382e+07,72978.3
24,3.79059e+06,10563.3,60.6281,3.37875e+07,88456.8
25,4.51055e+06,9864.53,46.5849,3.61673e+07,105258
26,5.23976e+06,8826.11,36.3188,3.60031e+07,133916
27,5.92569e+06,17169.4,60.1439,3.33314e+07,151447
28,6.51561e+06,21797.4,69.732,2.87302e+07,166524
29,6.98725e+06,22389.9,65.0832,2.31057e+07,178578
30,7.33724e+06,24137.4,66.8265,1.7392e+07,187523
31,7.57182e+06,26091.8,70.5068,1.23027e+07,24249
32,7.70711e+06,27068.8,71.5722,8.21927e+06,24682.3
33,7.7635e+06,28896.7,77.7706,5.21634e+06,24862.9
34,7.75835e+06,28949.3,78.2549,3.16551e+06,24846.4
35,7.70853e+06,24145.3,67.4076,1.85012e+06,35774.4
36,7.63038e+06,24302.6,68.6667,1.04955e+06,35411.7
