timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,6.57197,1614.72,0
1,2.47691e+06,0,5.05004,1750.57,0
2,2.37438e+06,90.2975,2.9055,2032.89,0
3,2.27601e+06,55.3912,2.00618,2529.27,0
4,2.18161e+06,130.591,4.35825,3373.35,0
5,2.09094e+06,160.996,5.39593,4789.81,0
6,2.00394e+06,125.641,4.08154,7191.72,0
7,1.92056e+06,143.122,4.8425,11369.4,0
8,1.84069e+06,199.809,5.811,18804.6,0
9,1.76428e+06,313.471,8.30143,32273.5,55871
10,1.69139e+06,551.381,13.9741,57021.1,53562.8
11,1.62221e+06,658.787,15.2885,102879,51371.9
12,1.55755e+06,823.709,18.1248,187910,49324.1
13,1.49868e+06,1150.78,25.1118,344385,103204
14,1.44792e+06,1334.01,29.3317,627750,99708.4
15,1.40972e+06,1388.47,30.7153,1.12822e+06,97077.5
16,1.39129e+06,1389.81,30.3002,1.98226e+06,95808.5
17,1.40363e+06,1709.89,32.929,3.3771e+06,96658.4
18,1.46202e+06,1960.12,36.0421,5.53601e+06,98916.5
19,1.58663e+06,2319.74,35.6962,8.6701e+06,107348
20,1.80006e+06,2212.92,29.9543,1.2889e+07,121788
21,2.12377e+06,3765.08,42.5449,1.80843e+07,143689
22,2.56901e+06,4033.38,36.1112,2.38321e+07,59950.3
23,3.13519e+06,5066.86,37.1489,2.9382e+07,73162.6
24,3.80035e+06,7567.73,43.3058,3.37875e+07,88684.6
25,4.5232e+06,7068.1,33.2749,3.61673e+07,105553
26,5.2551e+06,6324.36,25.942,3.60031e+07,134308
27,5.9434e+06,12305.7,42.9599,3.33314e+07,151900
28,6.53811e+06,15630.9,49.8086,2.87302e+07,167099
29,7.01587e+06,16065.8,46.488,2.31057e+07,179310
30,7.37209e+06,17331.2,47.7332,1.7392e+07,188414
31,7.61331e+06,18748.5,50.362,1.23027e+07,24381.9
32,7.75571e+06,19466.7,51.123,8.21927e+06,24837.9
33,7.81933e+06,20800.2,55.5504,5.21634e+06,25041.7
34,7.82176e+06,20858.3,55.8963,3.16551e+06,25049.4
35,7.77932e+06,17412.9,48.1483,1.85012e+06,36102.9
36,7.70696e+06,17541.3,49.0476,1.04955e+06,35767.1
37,7.60925e+06,18583.5,53.3367,582671,35313.6
38,7.49114e+06,16534,49.6011,319285,34765.5
39,7.35995e+06,15163.5,46.9723,174204,0
40,7.21805e+06,13085.6,45.5195,95475.3,0
41,7.06853e+06,9158.44,34.9352,53031.8,0
42,6.91513e+06,9733.56,37.0106,30111.8,0
43,6.75484e+06,7879.51,33.8975,17618.6,0
44,6.59147e+06,5939.81,29.6776,10708,9685.18
45,6.42625e+06,4426.47,25.3194,6815.25,9442.42
46,6.25974e+06,2956.23,20.9611,4569.82,9197.76
47,6.09278e+06,2842.81,19.7851,3242.26,8952.42
48,5.92476e+06,2069.11,17.0179,2451.56,0
49,5.75707e+06,983.132,9.96172,1987.85,0
50,5.59061e+06,627.559,8.16308,1726.28,0
51,5.42518e+06,412.116,5.60347,1606.81,0
52,5.26108e+06,440.993,6.57197,0.0821585,0
53,5.0985e+06,330.551,5.05004,0.0890704,0
54,4.93797e+06,187.79,2.9055,0.103435,0
55,4.77981e+06,116.326,2.00618,0.128692,0
56,4.62422e+06,276.806,4.35825,0.171639,0
57,4.47121e+06,344.27,5.39593,0.24371,0
58,4.32107e+06,270.919,4.08154,0.365921,0
59,4.17409e+06,311.058,4.8425,0.578487,0
60,4.0303e+06,437.494,5.811,0.956793,0
61,3.88971e+06,691.109,8.30143,1.6421,123179
62,3.75229e+06,1223.22,13.9741,2.90128,118827
63,3.61783e+06,1469.22,15.2885,5.23458,114569
64,3.48668e+06,1843.93,18.1248,9.56101,110416
65,3.35874e+06,2579.05,25.1118,17.5226,231293
66,3.23367e+06,2979.26,29.3317,31.9405,222681
67,3.11184e+06,3064.94,30.7153,57.4046,214291
68,2.99354e+06,2990.37,30.3002,100.859,206145
69,2.87892e+06,3507.08,32.929,171.83,198251
70,2.76735e+06,3710.18,36.0421,281.677,187232
71,2.65912e+06,3887.77,35.6962,441.142,179909
72,2.55421e+06,3140.03,29.9543,655.801,172811
73,2.45348e+06,4349.59,42.5449,920.144,165996
74,2.35491e+06,3697.24,36.1112,1212.6,54954
75,2.26032e+06,3652.96,37.1489,1494.98,52746.7
76,2.16902e+06,4319.22,43.3058,1719.14,50616
77,2.08022e+06,3250.62,33.2749,1840.22,48543.9
78,1.99559e+06,2401.63,25.942,1831.87,51002.7
79,1.91477e+06,3964.49,42.9599,1695.93,48937.3
80,1.83531e+06,4387.74,49.8086,1461.82,46906.3
81,1.75829e+06,4026.34,46.488,1175.64,44937.8
82,1.68442e+06,3959.93,47.7332,884.92,43050
83,1.61332e+06,3972.97,50.362,625.973,5166.72
84,1.54484e+06,3877.52,51.123,418.203,4947.4
85,1.47899e+06,3934.27,55.5504,265.412,4736.53
86,1.41556e+06,3774.89,55.8963,161.064,4533.38
87,1.35468e+06,3032.26,48.1483,94.1355,6286.9
88,1.29683e+06,2951.64,49.0476,53.4018,6018.45
89,1.24127e+06,3031.47,53.3367,29.6468,5760.61
90,1.18777e+06,2621.58,49.6011,16.2455,5512.3
91,1.13673e+06,2341.97,46.9723,8.86364,0
92,1.08794e+06,1972.33,45.5195,4.85787,0
93,1.04142e+06,1349.33,34.9352,2.6983,0
94,997322,1403.8,37.0106,1.53212,0
95,954902,1113.89,33.8975,0.89645,0
