timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,7.32424,462.575,0
1,18729.8,0,5.66497,826.98,0
2,16935.6,23.6806,3.32293,1526.05,0
3,15346.5,13.7358,2.12647,2880.53,0
4,13963.2,30.7196,5.23043,5510.74,0
5,12796.9,36.2025,6.72786,10584.3,0
6,11940.9,27.5144,5.47835,20215.2,0
7,11564,31.664,6.51152,38034.8,0
8,11927.1,47.5426,9.48519,69853.3,0
9,13467,87.7536,15.5258,124128,426.469
10,16830.8,200.683,28.4882,211652,532.996
11,22853.5,338.967,35.4907,343640,723.72
12,32582.1,627.933,46.2207,527574,1031.81
13,46910.5,1307,67.1183,761180,3230.4
14,66147.8,2205.18,80.5383,1.02667e+06,4555.14
15,90085.9,3206.86,86.1011,1.289e+06,6203.6
16,117695,4248.21,87.3265,1.50155e+06,8104.87
17,147078,6448.39,106.505,1.61935e+06,10128.2
18,174558,8404.27,117.223,1.61507e+06,11810.2
19,197849,10365.2,127.842,1.48972e+06,13386
20,214921,9507.31,107.482,1.27227e+06,14541
21,227543,14374.1,155.04,1.00833e+06,15395
22,229593,12891.3,137.289,744075,5357.76
23,228100,13172.7,141.325,513465,5322.92
24,222162,15702,174.168,333118,5184.35
25,210475,11763.8,136.643,204446,4911.62
26,200560,8689.28,105.218,119538,5125.85
27,192226,14106.1,181.098,67102.2,4912.85
28,177330,14939.8,209.144,36466.9,4532.15
29,160943,13010.9,200.314,19356.6,4113.35
30,146136,12115.3,205.657,10127.8,3734.91
31,132023,11442.3,215.439,5272.9,422.807
32,118495,10458.6,219.59,2757.89,379.485
33,105950,9884.02,232.74,1462.9,339.308
34,94029.9,8792.75,233.319,794.233,301.134
35,83296.4,6588.31,195.799,445.357,386.569
36,74880.9,6018.3,199.098,260.206,347.513
37,67130.6,5772.12,213.654,159.584,311.545
38,59733.4,4661.31,193.065,103.446,277.216
39,53564.2,3912.05,180.204,71.4434,0
40,48248.6,3114.54,158.548,52.8346,0
41,43825.2,2040.79,113.283,41.907,0
42,40554.4,2047.46,123.075,35.8764,0
43,37338.6,1569.05,101.983,33.3081,0
44,34664.3,1130.7,78.7727,33.3928,50.9339
45,32481.1,812.967,60.2058,36.1626,47.7261
46,30658.8,528.181,41.2736,42.471,45.0486
47,29157.2,496.33,40.7777,53.8069,42.8422
48,27718.8,353.917,30.5194,73.0987,0
49,26453.7,165.698,14.9223,106.321,0
