timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,4.71561,462.575,0
1,18729.8,0,3.64731,826.98,0
2,16929.9,15.2451,2.13942,1526.05,0
3,15329.3,8.83508,1.3691,2880.53,0
4,13932.8,19.7433,3.36753,5510.74,0
5,12760.9,23.2548,4.33164,10584.3,0
6,11902.2,17.6646,3.52716,20215.2,0
7,11520.4,20.3197,4.19235,38034.8,0
8,11881.4,30.5142,6.1069,69853.3,0
9,13425.4,56.391,9.99609,124128,425.153
10,16808.3,129.313,18.3417,211652,532.282
11,22890.5,219.183,22.8502,343640,724.893
12,32728.7,407.532,29.7585,527574,1036.45
13,47271.6,852.298,43.2131,761180,3255.27
14,66968.9,1446.2,51.8534,1.02667e+06,4611.69
15,91689.2,2115.18,55.435,1.289e+06,6314
16,120436,2817.41,56.2239,1.50155e+06,8293.6
17,151319,4305.98,68.5718,1.61935e+06,10420.3
18,181050,5662.16,75.4723,1.61507e+06,12249.4
19,207226,7057.57,82.3089,1.48972e+06,14020.4
20,227773,6540.14,69.2007,1.27227e+06,15410.5
21,243511,10020.4,99.8204,1.00833e+06,16475.3
22,250080,9134.67,88.3916,744075,5835.85
23,252453,9487.16,90.9898,513465,5891.22
24,250245,11537.8,112.136,333118,5839.7
25,242700,8824.19,87.9758,204446,5663.64
26,235581,6623.87,67.7428,119538,6020.91
27,229049,10970.4,116.597,67102.2,5853.97
28,216943,11953.9,134.655,36466.9,5544.57
29,203085,10730.8,128.97,19356.6,5190.38
30,189980,10298.5,132.409,10127.8,4855.45
31,176998,10037.8,138.707,5272.9,566.841
32,164093,9479.88,141.38,2757.89,525.514
33,151661,9269.77,149.847,1462.9,485.699
34,139420,8542.12,150.219,794.233,446.499
35,127948,6612.33,126.063,445.357,593.793
36,118480,6223.4,128.187,260.206,549.853
37,109471,6158.3,137.558,159.584,508.041
38,100619,5129.25,124.302,103.446,466.96
39,92909.7,4428.52,116.022,71.4434,0
40,86009.9,3617.64,102.079,52.8346,0
41,80026,2419.91,72.9356,41.907,0
42,75332.4,2471.57,79.2399,35.8764,0
43,70663.6,1926.64,65.6604,33.3081,0
44,66621.7,1407.5,50.7167,33.3928,97.8907
45,63171.2,1022.63,38.7626,36.1626,92.8207
46,60168.1,669.468,26.5734,42.471,88.4081
47,57573.3,632.943,26.2541,53.8069,84.5953
48,55065.6,453.721,19.6495,73.0987,0
49,52788.3,213.126,9.60748,106.321,0
50,50799.1,134.906,6.31512,164.677,0
51,48932.3,87.9758,4.2735,269.447,0
52,47153.2,93.5388,4.71561,235.659,0
53,45414.1,69.6955,3.64731,421.305,0
54,43748.7,39.3952,2.13942,777.447,0
55,42170.1,24.3048,1.3691,1467.49,0
56,40675.7,57.6389,3.36753,2807.45,0
57,39242.9,71.5141,4.33164,5392.15,0
58,37939,56.3072,3.52716,10298.7,0
59,36877.3,65.0442,4.19235,19376.9,0
60,36178,92.9136,6.1069,35586.8,0
61,36054.5,151.441,9.99609,63237,1141.77
62,36822.7,283.293,18.3417,107826,1166.1
63,38876.7,372.254,22.8502,175067,1231.14
64,42811.6,533.082,29.7585,268773,1355.75
65,49093.3,885.143,43.2131,387783,3380.71
66,57895,1250.25,51.8534,523038,3986.83
67,69218.2,1596.8,55.435,656682,4766.58
68,82615,1932.65,56.2239,764965,5689.12
69,97151.3,2764.56,68.5718,824980,6690.14
70,111058,3473.21,75.4723,822797,7513.88
71,123168,4194.78,82.3089,758936,8333.23
72,132435,3802.65,69.2007,648161,8960.19
73,139413,5736.81,99.8204,513695,9432.29
74,141591,5171.91,88.3916,379069,3304.16
75,141780,5328.1,90.9898,261585,3308.57
76,139691,6440.6,112.136,169707,3259.82
77,134847,4902.8,87.9758,104155,3146.77
78,130405,3666.62,67.7428,60898.5,3332.86
