timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,3.11029,462.575,0
1,18729.8,0,2.40567,826.98,0
2,16926.3,10.0547,1.41111,1526.05,0
3,15318.7,5.82392,0.903022,2880.53,0
4,13914,13.0078,2.22114,5510.74,0
5,12738.6,15.3162,2.85704,10584.3,0
6,11878.1,11.6305,2.32642,20215.2,0
7,11493.3,13.3749,2.76517,38034.8,0
8,11852.8,20.0868,4.02796,69853.3,0
9,13399.2,37.1486,6.59317,124128,424.325
10,16793.7,85.3313,12.0977,211652,531.82
11,22912.5,144.947,15.0714,343640,725.591
12,32818.5,270.118,19.6279,527574,1039.29
13,47494.9,566.584,28.5023,761180,3270.65
14,67481.1,964.792,34.2012,1.02667e+06,4646.96
15,92697.2,1416.14,36.5635,1.289e+06,6383.42
16,122172,1892.77,37.0839,1.50155e+06,8413.12
17,154024,2905.27,45.2282,1.61935e+06,10606.5
18,185225,3841.66,49.7796,1.61507e+06,12531.8
19,213312,4820.34,54.2889,1.48972e+06,14432.1
20,236205,4495.89,45.643,1.27227e+06,15981.1
21,254083,6946.14,65.839,1.00833e+06,17190.6
22,263837,6397.21,58.3009,744075,6156.87
23,269019,6712.15,60.0146,513465,6277.8
24,269615,8265.8,73.9617,333118,6291.71
25,265326,6403.42,58.0266,204446,6191.62
26,260522,4855.24,44.6814,119538,6658.35
27,255565,8141.7,76.9046,67102.2,6531.65
28,246035,9029.12,88.8147,36466.9,6288.1
29,234761,8258.23,85.065,19356.6,5999.97
30,223689,8074.72,87.3337,10127.8,5716.99
31,212398,8024.73,91.4877,5272.9,680.211
32,200884,7733.06,93.2504,2757.89,643.338
33,189493,7722.24,98.835,1462.9,606.857
34,178017,7272.25,99.0807,794.233,570.106
35,166964,5743.29,83.1477,445.357,774.862
36,157457,5505.86,84.5487,260.206,730.738
37,148212,5554.16,90.7297,159.584,687.832
38,138975,4714.9,81.9866,103.446,644.966
39,130663,4142.43,76.5251,71.4434,0
40,123014,3437.96,67.3285,52.8346,0
41,116163,2329.14,48.1065,41.907,0
42,110510,2405.17,52.2646,35.8764,0
43,104858,1894.67,43.3079,33.3081,0
44,99803.3,1395.85,33.4514,33.3928,146.646
45,95328.9,1020.73,25.5668,36.1626,140.072
46,91304,671.36,17.5271,42.471,134.158
47,87697.6,637.124,17.3166,53.8069,128.859
48,84192.3,458.211,12.9603,73.0987,0
49,80934.7,215.675,6.33685,106.321,0
50,77986,136.664,4.16529,164.677,0
51,75180.3,89.1807,2.81869,269.447,0
52,72483.8,94.8712,3.11029,237.338,0
53,69848.7,70.7215,2.40567,424.306,0
54,67309.7,39.984,1.41111,782.984,0
55,64880.3,24.6665,0.903022,1477.94,0
56,62558.4,58.4839,2.22114,2827.45,0
57,60320.8,72.5268,2.85704,5430.56,0
58,58235.5,57.0218,2.32642,10372,0
59,56417.1,65.6532,2.76517,19514.9,0
60,54986.2,93.1848,4.02796,35840.2,0
61,54158.3,150.151,6.59317,63687.4,1715.07
62,54252.7,275.666,12.0977,108594,1718.06
63,55671.8,352.185,15.0714,176314,1763
64,59021,485.782,19.6279,270687,1869.07
65,64785.4,772.849,28.5023,390545,4461.32
66,73181.1,1046.29,34.2012,526763,5039.48
67,84238.1,1286.91,36.5635,661359,5800.9
68,97520.8,1510.86,37.0839,770413,6715.58
69,112094,2114.38,45.2282,830856,7719.16
70,126301,2619.56,49.7796,828657,8545.22
71,138940,3139.71,54.2889,764341,9400.31
72,148950,2835.09,45.643,652777,10077.6
73,156577,4280.52,65.839,517354,10593.6
74,159900,3877.09,58.3009,381769,3731.42
75,161053,4018.36,60.0146,263448,3758.33
76,159923,4902.9,73.9617,170916,3731.96
77,156250,3770.96,58.0266,104897,3646.23
78,152536,2842.76,44.6814,61332.2,3898.49
79,148920,4744.24,76.9046,34428.7,3806.05
80,142783,5239.92,88.8147,18710.4,3649.2
81,135756,4775.52,85.065,9931.44,3469.62
82,128946,4654.69,87.3337,5196.36,3295.57
83,122091,4612.8,91.4877,2705.41,391.002
84,115178,4433.79,93.2504,1415.02,368.861
85,108394,4417.28,98.835,750.584,347.134
86,101613,4151.02,99.0807,407.504,325.418
87,95117.4,3271.87,83.1477,228.503,441.428
88,89539.4,3130.97,84.5487,133.506,415.542
89,84141.8,3153.18,90.7297,81.8794,390.492
90,78776.4,2672.59,81.9866,53.0757,365.592
91,73959.1,2344.73,76.5251,36.6561,0
92,69536.7,1943.39,67.3285,27.1083,0
93,65582.7,1314.97,48.1065,21.5016,0
94,62318.4,1356.32,52.2646,18.4074,0
95,59067.1,1067.28,43.3079,17.0897,0
96,56162.9,785.495,33.4514,17.1332,82.523
97,53593.9,573.855,25.5668,18.5543,78.7483
98,51285.2,377.101,17.5271,21.791,75.356
99,49218.1,357.57,17.3166,27.6072,72.3187
100,47213.4,256.956,12.9603,37.5054,0
101,45352.7,120.856,6.33685,54.5511,0
102,43669.5,76.5274,4.16529,84.4922,0
103,42070.2,49.9047,2.81869,138.248,0
104,40542.8,53.0648,3.11029,492.529,0
105,39058.7,39.5468,2.40567,880.531,0
106,37642.3,22.3607,1.41111,1624.87,0
107,36311.1,13.8049,0.903022,3067.06,0
108,35083.6,32.7985,2.22114,5867.59,0
109,33984.7,40.8615,2.85704,11269.6,0
110,33123.7,32.4333,2.32642,21524.3,0
111,32692.9,38.0451,2.76517,40497.8,0
112,32979.7,55.8905,4.02796,74376.6,0
113,34457.4,95.531,6.59317,132166,1091.19
114,37826.9,192.204,12.0977,225357,1197.9
115,44005.1,278.38,15.0714,365892,1393.55
116,54153.9,445.722,19.6279,561737,1714.93
117,69315.4,826.889,28.5023,810470,4773.27
118,90038.7,1287.3,34.2012,1.09315e+06,6200.34
119,116274,1776.33,36.5635,1.37247e+06,8007.01
120,147022,2277.77,37.0839,1.59878e+06,10124.4
121,180297,3400.85,45.2282,1.72421e+06,12415.8
122,212828,4414.17,49.7796,1.71965e+06,14399.4
123,242026,5469.21,54.2889,1.58618e+06,16374.9
124,265682,5056.95,45.643,1.35466e+06,17975.4
125,284070,7765.91,65.839,1.07363e+06,19219.4
126,293712,7121.6,58.3009,792257,6854.04
127,298557,7449.14,60.0146,546715,6967.09
128,298535,9152.44,73.9617,354689,6966.6
129,293275,7077.95,58.0266,217685,6843.84
130,287571,5359.34,44.6814,127278,7349.65
131,281784,8977,76.9046,71447.3,7201.77
132,271022,9946.13,88.8147,38828.3,6926.72
133,258394,9089.57,85.065,20610,6603.97
134,246032,8881.24,87.3337,10783.6,6288.02
135,233464,8820.65,91.4877,5614.35,747.677
136,220682,8495.18,93.2504,2936.48,706.742
137,208060,8478.88,98.835,1557.63,666.318
138,195367,7981.01,99.0807,845.663,625.67
139,183157,6300.29,83.1477,474.196,850.01
140,172658,6037.42,84.5487,277.055,801.286
141,162461,6088.14,90.7297,169.918,753.96
142,152284,5166.43,81.9866,110.144,706.731
143,143131,4537.69,76.5251,76.0697,0
144,134712,3764.9,67.3285,56.2559,0
145,127175,2549.94,48.1065,44.6207,0
146,120955,2632.5,52.2646,38.1996,0
147,114741,2073.26,43.3079,35.4649,0
148,109186,1527.08,33.4514,35.5552,160.432
149,104269,1116.46,25.5668,38.5043,153.208
150,99847,734.176,17.5271,45.2212,146.71
151,95885.5,696.609,17.3166,57.2911,140.889
152,92036.8,500.904,12.9603,77.8322,0
153,88461.1,235.732,6.33685,113.206,0
154,85225,149.35,4.16529,175.34,0
155,82146.8,97.4445,2.81869,286.895,0
156,79191.3,103.65,3.11029,349.532,0
157,76305.7,77.2592,2.40567,624.885,0
158,73529,43.6785,1.41111,1153.12,0
159,70878.7,26.947,0.903022,2176.59,0
160,68357.1,63.9048,2.22114,4164.04,0
161,65948.3,79.293,2.85704,7997.7,0
162,63744.7,62.4161,2.32642,15275.1,0
163,61903.3,72.0376,2.76517,28740,0
164,60611.3,102.718,4.02796,52782.7,0
165,60192.3,166.88,6.59317,93793.8,1906.16
166,61126.4,310.593,12.0977,159929,1935.74
167,64026.6,405.038,15.0714,259662,2027.58
168,69760.7,574.177,19.6279,398647,2209.17
169,79052.2,943.043,28.5023,575165,5443.78
170,92244.4,1318.84,34.2012,775775,6352.24
171,109354,1670.6,36.5635,973998,7530.43
172,129714,2009.62,37.0839,1.1346e+06,8932.5
173,151937,2865.92,45.2282,1.22362e+06,10462.9
174,173625,3601.08,49.7796,1.22038e+06,11747
175,192984,4360.98,54.2889,1.12566e+06,13056.8
176,208450,3967.6,45.643,961359,14103.2
177,220325,6023.27,65.839,761918,14906.7
