timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,59.1477,1614.72,0
1,2.47691e+06,0,45.4504,1750.57,0
2,2.37468e+06,812.655,26.1495,2032.89,0
3,2.27702e+06,498.694,18.0556,2529.27,0
4,2.18347e+06,1176.04,39.2243,3373.35,0
5,2.09291e+06,1449.88,48.5634,4789.81,0
6,2.00568e+06,1131.47,36.7338,7191.72,0
7,1.92227e+06,1288.86,43.5825,11369.4,0
8,1.84215e+06,1798.92,52.299,18804.6,0
9,1.76499e+06,2820.33,74.7129,32273.5,55893.3
10,1.69041e+06,4952.98,125.767,57021.1,53531.6
11,1.61769e+06,5902.81,137.596,102879,51228.6
12,1.54875e+06,7355.69,163.123,187910,49045.4
13,1.48446e+06,10226.9,226.007,344385,102225
14,1.42596e+06,11779.9,263.986,627750,98196.3
15,1.37894e+06,12174.7,276.438,1.12822e+06,94958.3
16,1.35167e+06,12102.9,272.702,1.98226e+06,93079.9
17,1.35552e+06,14788.2,296.361,3.3771e+06,93345
18,1.40331e+06,16840.9,324.379,5.53601e+06,94944.6
19,1.5158e+06,19827.6,321.266,8.6701e+06,102555
20,1.71467e+06,18877,269.589,1.2889e+07,116010
21,2.02481e+06,32075.2,382.904,1.80843e+07,136993
22,2.44467e+06,34324.2,325.001,2.38321e+07,57048.7
23,2.98343e+06,43110.8,334.34,2.9382e+07,69621.1
24,3.61313e+06,64233.4,389.752,3.37875e+07,84315.8
25,4.28125e+06,59829.7,299.474,3.61673e+07,99906.9
26,4.96232e+06,53486.3,233.478,3.60031e+07,126826
27,5.60566e+06,103584,386.639,3.33314e+07,143268
28,6.1102e+06,130203,448.277,2.87302e+07,156163
29,6.47414e+06,132194,418.392,2.31057e+07,165464
30,6.71567e+06,140744,429.599,1.7392e+07,171637
31,6.83602e+06,150004,453.258,1.23027e+07,21892.6
32,6.85134e+06,153204,460.107,8.21927e+06,21941.6
33,6.78772e+06,160761,499.954,5.21634e+06,21737.9
34,6.65946e+06,158110,503.067,3.16551e+06,21327.1
35,6.49244e+06,129610,433.335,1.85012e+06,30130.6
36,6.32459e+06,128365,441.429,1.04955e+06,29351.7
37,6.13645e+06,133550,480.03,582671,28478.5
38,5.92747e+06,116696,446.41,319285,27508.7
39,5.7242e+06,105257,422.751,174204,0
40,5.52402e+06,89470,409.676,95475.3,0
41,5.33339e+06,61866.4,314.417,53031.8,0
42,5.16564e+06,65066.6,333.095,30111.8,0
43,4.99077e+06,52148.2,305.078,17618.6,0
44,4.82616e+06,38998.4,267.099,10708,7091.32
45,4.67272e+06,28886.7,227.874,6815.25,6865.87
46,4.52795e+06,19208.5,188.65,4569.82,6653.15
47,4.39187e+06,18407.8,178.066,3242.26,6453.2
48,4.25601e+06,13358,153.161,2451.56,0
49,4.12513e+06,6335.62,89.6555,1987.85,0
50,4.00151e+06,4040.77,73.4677,1726.28,0
51,3.88067e+06,2652.29,50.4312,1606.81,0
52,3.76197e+06,2837.05,59.1477,0.136584,0
53,3.64415e+06,2125.79,45.4504,0.148074,0
54,3.52837e+06,1207.47,26.1495,0.171955,0
55,3.41507e+06,747.938,18.0556,0.213942,0
56,3.30394e+06,1779.54,39.2243,0.28534,0
57,3.19369e+06,2212.45,48.5634,0.405153,0
58,3.08508e+06,1740.4,36.7338,0.608322,0
59,2.97915e+06,1997.48,43.5825,0.961701,0
60,2.87525e+06,2807.77,52.299,1.59061,0
61,2.77293e+06,4430.96,74.7129,2.7299,87812.7
62,2.67148e+06,7827.57,125.767,4.82321,84600.1
63,2.56926e+06,9375.04,137.596,8.70218,81363
64,2.46824e+06,11722.8,163.123,15.8946,78163.9
65,2.36771e+06,16311.8,226.007,29.1303,163048
66,2.26555e+06,18715.7,263.986,53.0992,156013
67,2.16407e+06,19106.6,276.438,95.4318,149025
68,2.06532e+06,18493.1,272.702,167.672,142225
69,1.97029e+06,21495.2,296.361,285.657,135680
70,1.87534e+06,22505.6,324.379,468.272,126880
71,1.78251e+06,23316.4,321.266,733.373,120600
72,1.69198e+06,18627.3,269.589,1090.23,114475
73,1.60915e+06,25490.7,382.904,1529.69,108871
74,1.5224e+06,21375.2,325.001,2015.87,35526.7
75,1.44275e+06,20847.8,334.34,2485.32,33667.8
76,1.36642e+06,24291.8,389.752,2857.96,31886.6
77,1.28943e+06,18019.5,299.474,3059.26,30090
78,1.22138e+06,13164.6,233.478,3045.37,31215.7
79,1.16056e+06,21445.3,386.639,2819.39,29661.2
80,1.09381e+06,23308,448.277,2430.19,27955.3
81,1.02769e+06,20984.2,418.392,1954.43,26265.5
82,966322,20251.7,429.599,1471.13,24697
83,907969,19923.7,453.258,1040.64,2907.8
84,852138,19054.8,460.107,695.239,2729
