timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,37.2412,1614.72,0
1,2.47691e+06,0,28.6169,1750.57,0
2,2.37456e+06,511.678,16.4645,2032.89,0
3,2.2766e+06,313.947,11.3684,2529.27,0
4,2.18269e+06,740.28,24.6968,3373.35,0
5,2.09209e+06,912.647,30.5769,4789.81,0
6,2.00496e+06,712.225,23.1287,7191.72,0
7,1.92156e+06,811.305,27.4409,11369.4,0
8,1.84155e+06,1132.49,32.929,18804.6,0
9,1.7647e+06,1776.01,47.0415,32273.5,55884.2
10,1.69083e+06,3121.03,79.1865,57021.1,53544.8
11,1.61958e+06,3723.49,86.6347,102879,51288.5
12,1.55241e+06,4646.48,102.707,187910,49161.6
13,1.49038e+06,6473.21,142.3,344385,102632
14,1.43508e+06,7476,166.213,627750,98824.1
15,1.39169e+06,7749.3,174.053,1.12822e+06,95836.1
16,1.36804e+06,7725.71,171.701,1.98226e+06,94207.5
17,1.37535e+06,9466.84,186.598,3.3771e+06,94711.1
18,1.42745e+06,10810.4,204.238,5.53601e+06,96577.8
19,1.54484e+06,12754.7,202.278,8.6701e+06,104520
20,1.74958e+06,12152.8,169.741,1.2889e+07,118372
21,2.06519e+06,20660.1,241.087,1.80843e+07,139726
22,2.49529e+06,22117.6,204.63,2.38321e+07,58229.9
23,3.04511e+06,27780.7,210.511,2.9382e+07,71060.4
24,3.68912e+06,41432.9,245.4,3.37875e+07,86089
25,4.37929e+06,38635,188.558,3.61673e+07,102195
26,5.08082e+06,34550.9,147.005,3.60031e+07,129854
27,5.74226e+06,67042.7,243.44,3.33314e+07,146759
28,6.28296e+06,84638.1,282.249,2.87302e+07,160578
29,6.69223e+06,86370.4,263.432,2.31057e+07,171038
30,6.97909e+06,92458.6,270.488,1.7392e+07,178370
31,7.1468e+06,99151.9,285.385,1.23027e+07,22887.9
32,7.21139e+06,101962,289.697,8.21927e+06,23094.7
33,7.19653e+06,107799,314.786,5.21634e+06,23047.1
34,7.11766e+06,106880,316.746,3.16551e+06,22794.5
35,6.99698e+06,88281.1,272.84,1.85012e+06,32472.1
36,6.86402e+06,88053.2,277.937,1.04955e+06,31855.1
37,6.70835e+06,92303.4,302.241,582671,31132.6
38,6.53137e+06,81263.1,281.073,319285,30311.3
39,6.35281e+06,73807.2,266.176,174204,0
40,6.17196e+06,63133.6,257.944,95475.3,0
41,5.99429e+06,43875.9,197.966,53031.8,0
42,5.83003e+06,46347.1,209.727,30111.8,0
43,5.65851e+06,37300.5,192.086,17618.6,0
44,5.49256e+06,27987.6,168.173,10708,8070.49
45,5.3333e+06,20783.3,143.476,6815.25,7836.48
46,5.17931e+06,13845.1,118.78,4569.82,7610.22
47,5.03094e+06,13287.1,112.115,3242.26,7392.22
48,4.88235e+06,9654.04,96.435,2451.56,0
49,4.73718e+06,4582.28,56.4498,1987.85,0
50,4.5973e+06,2923.54,46.2574,1726.28,0
51,4.45963e+06,1919.35,31.753,1606.81,0
52,4.32385e+06,2053.38,37.2412,0.111487,0
53,4.18918e+06,1538.81,28.6169,0.120866,0
54,4.05658e+06,874.127,16.4645,0.140359,0
55,3.92646e+06,541.465,11.3684,0.174631,0
56,3.79868e+06,1288.35,24.6968,0.23291,0
57,3.67236e+06,1602.02,30.5769,0.330708,0
58,3.54813e+06,1260.41,23.1287,0.496545,0
59,3.42677e+06,1446.82,27.4409,0.784992,0
60,3.30787e+06,2034.23,32.929,1.29835,0
61,3.19113e+06,3211.58,47.0415,2.22829,101056
62,3.07605e+06,5677.96,79.1865,3.93697,97411.8
63,2.96146e+06,6808.54,86.6347,7.10319,93783
64,2.8488e+06,8526.65,102.707,12.9741,90215.3
65,2.73755e+06,11890.1,142.3,23.7777,188516
66,2.62617e+06,13680.9,166.213,43.3424,180846
67,2.5163e+06,14011.4,174.053,77.8966,173280
68,2.40945e+06,13606.8,171.701,136.863,165922
69,2.30631e+06,15874.8,186.598,233.168,158820
70,2.20421e+06,16692.9,204.238,382.229,149131
71,2.10462e+06,17376.4,202.278,598.619,142393
72,2.00763e+06,13945.2,169.741,889.906,135831
73,1.91728e+06,19180.4,241.087,1248.61,129718
74,1.82485e+06,16175,204.63,1645.47,42584.6
75,1.73857e+06,15861.1,210.511,2028.65,40571.2
76,1.65562e+06,18594.4,245.4,2332.83,38635.3
77,1.5729e+06,13876.5,188.558,2497.14,36705.1
78,1.49778e+06,10185.3,147.005,2485.8,38279.9
79,1.42898e+06,16683.8,243.44,2301.34,36521.4
80,1.35627e+06,18270.4,282.249,1983.65,34663.2
81,1.28467e+06,16580,263.432,1595.31,32833.2
82,1.21737e+06,16127.7,270.488,1200.81,31113.3
