timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,1.75253,1614.72,0
1,2.47691e+06,0,1.34668,1750.57,0
2,2.37435e+06,24.0794,0.774801,2032.89,0
3,2.27591e+06,14.7705,0.534981,2529.27,0
4,2.18144e+06,34.8223,1.1622,3373.35,0
5,2.09076e+06,42.9298,1.43892,4789.81,0
6,2.00378e+06,33.5025,1.08841,7191.72,0
7,1.9204e+06,38.1638,1.29133,11369.4,0
8,1.84055e+06,53.2807,1.5496,18804.6,0
9,1.76422e+06,83.5947,2.21372,32273.5,55868.9
10,1.69148e+06,147.06,3.72642,57021.1,53565.6
11,1.62262e+06,175.748,4.07693,102879,51385
12,1.55835e+06,219.813,4.83328,187910,49349.7
13,1.49999e+06,307.231,6.69649,344385,103294
14,1.44995e+06,356.355,7.8218,627750,99847.9
15,1.41257e+06,371.144,8.19075,1.12822e+06,97273.9
16,1.39498e+06,371.737,8.08006,1.98226e+06,96062.5
17,1.40813e+06,457.639,8.78107,3.3771e+06,96968.1
18,1.46753e+06,524.933,9.61122,5.53601e+06,99289.6
19,1.59332e+06,621.544,9.51898,8.6701e+06,107800
20,1.80817e+06,593.039,7.98782,1.2889e+07,122336
21,2.1332e+06,1009.14,11.3453,1.80843e+07,144327
22,2.58091e+06,1081.18,9.62966,2.38321e+07,60227.9
23,3.14976e+06,1358.26,9.90638,2.9382e+07,73502.5
24,3.81836e+06,2029.13,11.5482,3.37875e+07,89105
25,4.54655e+06,1895.66,8.87331,3.61673e+07,106098
26,5.28341e+06,1696.34,6.91786,3.60031e+07,135032
27,5.97611e+06,3302.11,11.456,3.33314e+07,152736
28,6.57968e+06,4198.48,13.2823,2.87302e+07,168162
29,7.06877e+06,4320.19,12.3968,2.31057e+07,180662
30,7.43656e+06,4666.15,12.7289,1.7392e+07,190062
31,7.69016e+06,5054.71,13.4299,1.23027e+07,24628
32,7.84579e+06,5256.33,13.6328,8.21927e+06,25126.4
33,7.92293e+06,5625.78,14.8134,5.21634e+06,25373.5
34,7.93956e+06,5651.6,14.9057,3.16551e+06,25426.7
35,7.91099e+06,4725.98,12.8396,1.85012e+06,36713.9
36,7.84955e+06,4768.27,13.0794,1.04955e+06,36428.8
37,7.76247e+06,5059.98,14.2231,582671,36024.7
38,7.65532e+06,4509.41,13.227,319285,35527.4
39,7.53315e+06,4141.92,12.5259,174204,0
40,7.39885e+06,3579.32,12.1385,95475.3,0
41,7.25502e+06,2507.89,9.31605,53031.8,0
42,7.10409e+06,2667.94,9.86948,30111.8,0
43,6.94642e+06,2161.74,9.03934,17618.6,0
44,6.78405e+06,1630.77,7.91403,10708,9968.15
45,6.6182e+06,1215.96,6.75183,6815.25,9724.46
46,6.44981e+06,812.405,5.58963,4569.82,9477.03
47,6.27977e+06,781.486,5.27602,3242.26,9227.19
48,6.10854e+06,568.951,4.53812,2451.56,0
49,5.93702e+06,270.38,2.65646,1987.85,0
50,5.76593e+06,172.604,2.17682,1726.28,0
51,5.59563e+06,113.354,1.49426,1606.81,0
52,5.42655e+06,121.301,1.75253,0.0781226,0
53,5.25907e+06,90.9252,1.34668,0.084695,0
54,5.09361e+06,51.6566,0.774801,0.0983541,0
55,4.93051e+06,31.9986,0.534981,0.12237,0
56,4.77001e+06,76.1439,1.1622,0.163207,0
57,4.6123e+06,94.7048,1.43892,0.231738,0
58,4.4576e+06,74.5296,1.08841,0.347946,0
59,4.30611e+06,85.5746,1.29133,0.55007,0
60,4.15794e+06,120.365,1.5496,0.909793,0
61,4.01317e+06,190.158,2.21372,1.56144,127088
62,3.87185e+06,336.625,3.72642,2.75876,122613
63,3.73397e+06,404.429,4.07693,4.97744,118247
64,3.59966e+06,507.748,4.83328,9.09135,113993
65,3.4689e+06,710.509,6.69649,16.6619,238879
66,3.34162e+06,821.273,7.8218,30.3715,230114
67,3.21791e+06,845.486,8.19075,54.5847,221595
68,3.09784e+06,825.52,8.08006,95.9046,213327
69,2.98143e+06,968.958,8.78107,163.389,205310
70,2.86848e+06,1026.05,9.61122,267.84,194074
71,2.75904e+06,1076.28,9.51898,419.472,186669
72,2.65307e+06,870.15,7.98782,623.587,179500
73,2.55077e+06,1206.68,11.3453,874.944,172578
74,2.45153e+06,1026.98,9.62966,1153.03,57208.8
75,2.35582e+06,1015.89,9.90638,1421.54,54975.2
76,2.26338e+06,1202.79,11.5482,1634.69,52818
77,2.17395e+06,906.414,8.87331,1749.83,50731
78,2.08793e+06,670.37,6.91786,1741.88,53362.7
79,2.00517e+06,1107.96,11.456,1612.62,51247.6
80,1.92492e+06,1228.29,13.2823,1390.01,49196.7
81,1.84744e+06,1129.09,12.3968,1117.89,47216.4
82,1.77286e+06,1112.4,12.7289,841.45,45310.3
