timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,66.596,1614.72,0
1,2.47691e+06,0,51.1737,1750.57,0
2,2.37473e+06,914.986,29.4424,2032.89,0
3,2.27717e+06,561.52,20.3293,2529.27,0
4,2.18373e+06,1324.24,44.1636,3373.35,0
5,2.09319e+06,1632.6,54.6788,4789.81,0
6,2.00592e+06,1274.06,41.3596,7191.72,0
7,1.92251e+06,1451.28,49.0707,11369.4,0
8,1.84235e+06,2025.55,58.8848,18804.6,0
9,1.76508e+06,3175.33,84.1212,32273.5,55896.3
10,1.69027e+06,5575.17,141.604,57021.1,53527
11,1.61704e+06,6641.93,154.923,102879,51208.2
12,1.5475e+06,8272.78,183.665,187910,49005.9
13,1.48246e+06,11494.1,254.467,344385,102086
14,1.42288e+06,13227.5,297.228,627750,97983.6
15,1.37463e+06,13657.2,311.248,1.12822e+06,94661.5
16,1.34614e+06,13563.5,307.042,1.98226e+06,92699.5
17,1.34884e+06,16556.8,333.681,3.3771e+06,92885.1
18,1.39521e+06,18837.6,365.226,5.53601e+06,94396.3
19,1.50607e+06,22162.6,361.721,8.6701e+06,101897
20,1.70301e+06,21094.7,303.537,1.2889e+07,115221
21,2.01134e+06,35837.7,431.121,1.80843e+07,136082
22,2.42784e+06,38345.8,365.927,2.38321e+07,56655.8
23,2.96295e+06,48161.6,376.442,2.9382e+07,69143.1
24,3.58793e+06,71735.6,438.832,3.37875e+07,83727.6
25,4.24878e+06,66792.9,337.186,3.61673e+07,99149.1
26,4.92311e+06,59704.5,262.879,3.60031e+07,125824
27,5.5605e+06,115551,435.327,3.33314e+07,142114
28,6.05318e+06,145031,504.727,2.87302e+07,154706
29,6.40234e+06,146997,471.079,2.31057e+07,163629
30,6.6292e+06,156216,483.697,1.7392e+07,169427
31,6.73436e+06,166147,510.335,1.23027e+07,21567
32,6.73402e+06,169298,518.046,8.21927e+06,21565.9
33,6.65509e+06,177198,562.911,5.21634e+06,21313.2
34,6.51152e+06,173800,566.416,3.16551e+06,20853.4
35,6.33036e+06,142106,487.903,1.85012e+06,29378.4
36,6.15205e+06,140403,497.016,1.04955e+06,28550.9
37,5.95434e+06,145701,540.479,582671,27633.4
38,5.73612e+06,126988,502.624,319285,26620.7
39,5.52593e+06,114272,475.986,174204,0
40,5.32052e+06,96924.8,461.265,95475.3,0
41,5.12661e+06,66906.6,354.01,53031.8,0
42,4.95833e+06,70263.3,375.04,30111.8,0
43,4.78303e+06,56233.3,343.495,17618.6,0
44,4.61934e+06,42005.9,300.733,10708,6787.43
45,4.4681e+06,31087.7,256.57,6815.25,6565.2
46,4.32646e+06,20659.3,212.406,4569.82,6357.09
47,4.19437e+06,19788.5,200.489,3242.26,6163.01
48,4.06264e+06,14353.9,172.448,2451.56,0
49,3.93629e+06,6806.22,100.945,1987.85,0
50,3.81774e+06,4340.39,82.7192,1726.28,0
51,3.70212e+06,2848.76,56.7818,1606.81,0
52,3.5887e+06,3047.04,66.596,0.14596,0
53,3.4761e+06,2283.02,51.1737,0.158239,0
54,3.36552e+06,1296.74,29.4424,0.183759,0
55,3.25741e+06,803.235,20.3293,0.228628,0
56,3.15142e+06,1911.06,44.1636,0.304927,0
57,3.04613e+06,2375.85,54.6788,0.432965,0
58,2.94236e+06,1868.83,41.3596,0.650081,0
