timestep,biomass,catch,effort,recruitment,SSB
83,1.43067e+06,9375.58,134.299,700.152,4581.78
84,1.36422e+06,9111.76,136.328,467.761,4368.96
85,1.30051e+06,9204.57,148.134,296.863,4164.93
86,1.23911e+06,8791.75,149.057,180.15,3968.3
87,1.18045e+06,7032.75,128.396,105.291,5478.33
88,1.12575e+06,6819.53,130.794,59.73,5224.48
89,1.07336e+06,6975.93,142.231,33.16,4981.34
90,1.02283e+06,6008.88,132.27,18.1706,4746.85
91,975214,5348.54,125.259,9.914,0
92,930095,4489.56,121.385,5.43353,0
93,887580,3063.32,93.1605,3.01805,0
94,848129,3179.69,98.6948,1.71367,0
95,810116,2517.52,90.3934,1.00268,0
96,774253,1859.14,79.1403,0.609398,1137.65
97,740455,1359.3,67.5183,0.387858,1087.99
98,708490,891.887,55.8963,0.26007,1041.02
99,678256,843.576,52.7602,0.184518,996.596
100,649277,604.481,45.3812,0.139519,0
101,621694,283.069,26.5646,0.113129,0
102,595535,178.25,21.7682,0.0982433,0
103,570532,115.565,14.9426,0.0914439,0
104,546601,122.17,17.5253,0.262917,0
105,523633,90.5248,13.4668,0.285036,0
106,501628,50.8701,7.74801,0.331004,0
107,480559,31.187,5.34981,0.411828,0
108,460368,73.4834,11.622,0.549264,0
109,440962,90.5347,14.3892,0.779899,0
110,422335,70.6076,10.8841,1.17099,0
111,404492,80.3767,12.9133,1.85123,0
112,387374,112.123,15.496,3.06185,0
113,370931,175.722,22.1372,5.25492,11746.6
114,355105,308.611,37.2642,9.28444,11245.4
115,339804,367.862,40.7693,16.7513,10760.8
116,325079,458.244,48.3328,30.5964,10294.6
117,310879,636.154,66.9649,56.0744,21408.1
118,297096,729.355,78.218,102.213,20458.9
119,283797,744.767,81.9075,183.701,19543.2
120,271042,721.402,80.8006,322.761,18664.8
121,258848,840.003,87.8107,549.875,17825
122,247055,882.266,96.1122,901.399,16715.1
123,235726,917.914,95.1898,1411.71,15948.6
124,224853,736.366,79.8782,2098.64,15213
125,214634,1013.17,113.453,2944.57,14521.6
126,204596,855.445,96.2966,3880.46,4774.43
127,195157,839.914,99.0638,4784.12,4554.18
128,186152,986.84,115.482,5501.44,4344.03
129,177397,738.239,88.7331,5888.93,4139.72
130,169261,542.649,69.1786,5862.19,4325.92
131,161658,890.993,114.56,5427.18,4131.61
132,154025,979.974,132.823,4677.99,3936.54
133,146615,893.563,123.968,3762.18,3747.14
134,139586,873.341,127.289,2831.85,3567.5
135,132858,870.656,134.299,2003.19,425.483
136,126405,844.27,136.328,1338.3,404.815
137,120239,851.01,148.134,849.348,385.07
138,114319,811.117,149.057,515.424,366.111
139,108683,647.497,128.396,301.245,504.384
140,103440,626.616,130.794,170.892,480.054
141,98436.8,639.755,142.231,94.8733,456.833
142,93629.6,550.049,132.27,51.9875,434.524
143,89111.6,488.731,125.259,28.3647,0
144,84843.4,409.538,121.385,15.5457,0
145,80832,278.977,93.1605,8.63488,0
146,77117.3,289.118,98.6948,4.90295,0
147,73549.1,228.561,90.3934,2.86874,0
148,70190.6,168.542,79.1403,1.74353,103.135
149,67032.6,123.056,67.5183,1.10969,98.4944
150,64052.4,80.6328,55.8963,0.74408,94.1155
151,61239.7,76.1664,52.7602,0.52792,89.9826
152,58550.3,54.5107,45.3812,0.399175,0
153,55995.9,25.496,26.5646,0.323671,0
154,53578.1,16.0365,21.7682,0.281082,0
155,51271.9,10.3855,14.9426,0.261628,0
156,49070.4,10.9677,17.5253,66.2594,0
157,46962,8.11872,13.4668,71.8338,0
158,44946.2,4.55798,7.74801,83.4187,0
159,43020,2.79188,5.34981,103.788,0
160,41178.3,6.57282,11.622,138.424,0
161,39412.5,8.09184,14.3892,196.548,0
162,37722.5,6.30661,10.8841,295.109,0
163,36110.1,7.17544,12.9133,466.54,0
164,34572,10.0066,15.496,771.638,0
165,33108.6,15.6846,22.1372,1324.33,1048.48
166,31723.7,27.5702,37.2642,2339.83,1004.62
167,30426.3,32.9387,40.7693,4221.6,963.536
168,29253.2,41.2364,48.3328,7710.8,926.385
169,28258.4,57.8255,66.9649,14131.7,1945.96
170,27537.1,67.6023,78.218,25759.4,1896.29
171,27274.9,71.5773,81.9075,46295.9,1878.24
172,27770.5,73.9136,80.8006,81341.2,1912.36
173,29476.2,95.6551,87.8107,138578,2029.82
174,33014.2,117.898,96.1122,227168,2233.66
175,39210.7,152.686,95.1898,355774,2652.89
176,48985.5,160.421,79.8782,528893,3314.23
177,63229.2,298.471,113.453,742081,4277.93
178,82340.2,344.276,96.2966,977940,1921.48
179,106336,457.645,99.0638,1.20568e+06,2481.44
180,134279,711.847,115.482,1.38645e+06,3133.52
181,164393,684.122,88.7331,1.48411e+06,3836.25
182,194847,624.679,69.1786,1.47737e+06,4979.86
183,223509,1231.89,114.56,1.36774e+06,5712.39
184,247925,1577.4,132.823,1.17893e+06,6336.41
185,267296,1629.07,123.968,948132,6831.48
186,281619,1762,127.289,713673,7197.55
187,291122,1907.8,134.299,504837,932.328
188,296467,1980.13,136.328,337274,949.445
189,298529,2112.89,148.134,214050,956.049
190,298000,2114.37,149.057,129895,954.356
191,295637,1761.31,128.396,75918.7,1372.02
192,292272,1770.51,130.794,43067.7,1356.4
193,287874,1870.93,142.231,23909.7,1335.99
194,282594,1660.17,132.27,13101.7,1311.49
195,276923,1518.78,125.259,7148.38,0
196,270914,1307.7,121.385,3917.79,0
197,264734,913.68,93.1605,2176.14,0
198,258640,969.66,98.6948,1235.63,0
199,252240,783.859,90.3934,722.972,0
200,245830,590.286,79.1403,439.4,361.21
201,239461,439.593,67.5183,279.661,351.853
202,233129,293.475,55.8963,187.521,342.548
203,226859,282.154,52.7602,133.045,333.336
204,220547,205.331,45.3812,100.599,0
205,214285,97.568,26.5646,81.5705,0
206,208126,62.2944,21.7682,70.8373,0
207,202017,40.92,14.9426,65.9346,0
208,195962,43.7994,17.5253,30.9887,0
209,189954,32.8389,13.4668,33.5957,0
210,184020,18.6614,7.74801,39.0138,0
211,178176,11.5631,5.34981,48.5401,0
212,172426,27.5223,11.622,64.7391,0
213,166756,34.2369,14.3892,91.9228,0
214,161184,26.9473,10.8841,138.019,0
215,155731,30.9454,12.9133,218.195,0
216,150393,43.5303,15.496,360.885,0
217,145169,68.7709,22.1372,619.371,4597.17
218,140053,121.716,37.2642,1094.31,4435.16
219,135030,146.18,40.7693,1974.39,4276.11
220,130148,183.461,48.3328,3606.24,4121.5
221,125423,256.655,66.9649,6609.21,8637.03
222,120872,296.734,78.218,12047.4,8323.6
223,116613,306.027,81.9075,21652,8030.35
224,112817,300.272,80.8006,38042.2,7768.93
225,109709,356.024,87.8107,64811,7554.91
226,107528,383.997,96.1122,106243,7275.07
227,106689,415.445,95.1898,166391,7218.3
228,107624,352.455,79.8782,247356,7281.57
229,110829,523.166,113.453,347062,7498.44
230,116318,486.34,96.2966,457370,2714.38
231,124260,534.789,99.0638,563880,2899.73
232,134163,711.231,115.482,648427,3130.81
233,145130,603.962,88.7331,694099,3386.75
234,156457,501.599,69.1786,690947,3998.68
235,167118,921.089,114.56,639675,4271.17
236,175756,1118.24,132.823,551372,4491.94
237,182099,1109.83,123.968,443429,4654.03
238,186210,1165.05,127.289,333776,4759.1
239,188166,1233.1,134.299,236106,602.608
240,188269,1257.47,136.328,157739,602.937
241,186934,1323.05,148.134,100108,598.662
242,184469,1308.84,149.057,60750.4,590.767
243,181243,1079.79,128.396,35506.2,841.127
244,177691,1076.41,130.794,20142.2,824.641
245,173738,1129.15,142.231,11182.2,806.297
246,169439,995.411,132.27,6127.51,786.348
247,165062,905.277,125.259,3343.21,0
248,160616,775.291,121.385,1832.3,0
249,156184,539.04,93.1605,1017.75,0
250,151903,569.495,98.6948,577.886,0
251,147530,458.464,90.3934,338.125,0
252,143230,343.924,79.1403,205.502,210.455
253,139024,255.214,67.5183,130.794,204.275
254,134901,169.821,55.8963,87.701,198.217
255,130870,162.768,52.7602,62.2233,192.294
256,126864,118.111,45.3812,47.0487,0
257,122932,55.9733,26.5646,38.1495,0
258,119100,35.6479,21.7682,33.1297,0
259,115333,23.3614,14.9426,30.8368,0
260,111631,24.9506,17.5253,83.4271,0
261,107986,18.6684,13.4668,90.4458,0
262,104411,10.5883,7.74801,105.032,0
263,100912,6.54892,5.34981,130.679,0
264,97489.7,15.5612,11.622,174.289,0
265,94134.6,19.3269,14.3892,247.473,0
266,90855.6,15.1896,10.8841,371.571,0
267,87664.5,17.4198,12.9133,587.42,0
268,84559.8,24.4753,15.496,971.568,0
269,81544.1,38.6301,22.1372,1667.46,2582.33
270,78623.1,68.3291,37.2642,2946.08,2489.82
271,75804.2,82.0636,40.7693,5315.41,2400.55
272,73145.1,103.108,48.3328,9708.65,2316.35
273,70713.2,144.701,66.9649,17793.2,4869.53
274,68621.2,168.462,78.218,32433.7,4725.47
275,67114.7,176.128,81.9075,58291,4621.72
276,66580.5,177.21,80.8006,102417,4584.94
277,67594.3,219.354,87.8107,174483,4654.75
278,70924.1,253.28,96.1122,286027,4798.54
279,77620.5,302.253,95.1898,447954,5251.6
280,88843.4,290.951,79.8782,665928,6010.91
281,105741,499.144,113.453,934352,7154.14
282,128759,538.36,96.2966,1.23132e+06,3004.71
283,157974,679.884,99.0638,1.51807e+06,3686.47
284,192188,1018.84,115.482,1.74568e+06,4484.88
285,229144,953.586,88.7331,1.86864e+06,5347.29
286,266588,854.678,69.1786,1.86015e+06,6813.38
287,301825,1663.54,114.56,1.72212e+06,7713.96
288,331698,2110.4,132.823,1.48439e+06,8477.44
289,355234,2165.02,123.968,1.19379e+06,9078.98
290,372453,2330.31,127.289,898585,9519.06
291,383631,2514.04,134.299,635639,1228.59
292,389600,2602.17,136.328,424661,1247.71
293,391464,2770.64,148.134,269510,1253.68
294,390089,2767.76,149.057,163551,1249.27
295,386434,2302.25,128.396,95589,1793.39
296,381561,2311.4,130.794,54226.4,1770.78
297,375413,2439.86,142.231,30104.6,1742.25
298,368175,2162.93,132.27,16496.4,1708.65
299,360475,1977.02,125.259,9000.51,0
300,352379,1700.93,121.385,4932.88,0
301,344097,1187.59,93.1605,2739.97,0
302,335959,1259.53,98.6948,1555.77,0
303,327450,1017.58,90.3934,910.292,0
304,318954,765.871,79.1403,553.247,468.655
305,310534,570.065,67.5183,352.12,456.283
306,302180,380.401,55.8963,236.107,444.008
307,293926,365.568,52.7602,167.516,431.88
308,285632,265.925,45.3812,126.664,0
309,277417,126.313,26.5646,102.705,0
310,269349,80.619,21.7682,89.1911,0
311,261357,52.9396,14.9426,83.0181,0
312,253447,56.6476,17.5253,111.774,0
313,245606,42.46,13.4668,121.178,0
314,237871,24.1224,7.74801,140.721,0
315,230260,14.9433,5.34981,175.081,0
316,222779,35.5597,11.622,233.51,0
317,215409,44.2261,14.3892,331.56,0
318,208174,34.8034,10.8841,497.825,0
319,201103,39.9612,12.9133,787.015,0
320,194191,56.2073,15.496,1301.69,0
321,187442,88.7971,22.1372,2234.03,5935.87
322,180859,157.18,37.2642,3947.11,5727.42
323,174442,188.847,40.7693,7121.49,5524.21
324,168286,237.222,48.3328,13007.5,5329.26
325,162477,332.478,66.9649,23839,11188.6
326,157147,385.789,78.218,43454.1,10821.7
327,152648,400.592,81.9075,78097.4,10511.8
328,149514,397.943,80.8006,137216,10296
329,148526,481.99,87.8107,233769,10227.9
330,150681,538.103,96.1122,383214,10194.7
331,157405,612.933,95.1898,600162,10649.6
332,170253,557.558,79.8782,892199,11518.9
333,190811,900.717,113.453,1.25183e+06,12909.8
334,219573,918.066,96.2966,1.64971e+06,5123.94
335,256738,1104.94,99.0638,2.03388e+06,5991.23
336,300669,1593.93,115.482,2.33884e+06,7016.4
337,348303,1449.47,88.7331,2.50357e+06,8127.98
338,396710,1271.85,69.1786,2.4922e+06,10139
339,442266,2437.59,114.56,2.30727e+06,11303.3
340,480610,3057.84,132.823,1.98876e+06,12283.3
341,510503,3111.33,123.968,1.59942e+06,13047.3
342,532010,3328.61,127.289,1.20391e+06,13597
343,545483,3574.7,134.299,851619,1746.93
344,552032,3687.07,136.328,568954,1767.9
345,553139,3914.93,148.134,361085,1771.45
346,549957,3902.05,149.057,219123,1761.26
347,543777,3239.65,128.396,128069,2523.61
348,536052,3247.27,130.794,72651.7,2487.75
349,526669,3422.9,142.231,40333.7,2444.21
350,515864,3030.57,132.27,22101.6,2394.06
351,504505,2766.95,125.259,12058.7,0
352,492668,2378.1,121.385,6608.99,0
353,480639,1658.84,93.1605,3670.96,0
354,468870,1757.82,98.6948,2084.4,0
355,456634,1419.04,90.3934,1219.6,0
356,444463,1067.24,79.1403,741.232,653.072
357,432439,793.853,67.5183,471.765,635.405
358,420543,529.404,55.8963,316.332,617.926
359,408819,508.465,52.7602,224.436,600.698
360,397068,369.673,45.3812,169.702,0
361,385455,175.505,26.5646,137.603,0
362,374069,111.963,21.7682,119.497,0
363,362810,73.4896,14.9426,111.226,0
364,351683,78.6043,17.5253,85.8935,0
365,340670,58.8945,13.4668,93.1197,0
366,329819,33.4469,7.74801,108.137,0
367,319155,20.7123,5.34981,134.542,0
368,308683,49.2715,11.622,179.442,0
369,298376,61.2601,14.3892,254.789,0
370,288265,48.1933,10.8841,382.556,0
371,278387,55.3183,12.9133,604.786,0
372,268732,77.7828,15.496,1000.29,0
373,259300,122.839,22.1372,1716.75,8211.47
374,250085,217.342,37.2642,3033.18,7919.65
375,241067,260.972,40.7693,5472.55,7634.06
376,232342,327.518,48.3328,9995.67,7357.78
377,223969,458.311,66.9649,18319.2,15423.2
378,216023,530.326,78.218,33392.5,14876
379,208800,547.951,81.9075,60014.3,14378.6
380,202736,539.599,80.8006,105444,13961
381,198442,643.978,87.8107,179641,13665.4
382,196639,702.223,96.1122,294482,13304.1
383,198444,772.737,95.1898,461197,13426.2
384,205053,671.524,79.8782,685615,13873.4
385,217756,1027.91,113.453,961975,14732.8
386,236776,989.996,96.2966,1.26772e+06,5525.39
387,262412,1129.36,99.0638,1.56295e+06,6123.63
388,293353,1555.14,115.482,1.79729e+06,6845.66
389,327190,1361.61,88.7331,1.92388e+06,7635.28
390,361801,1159.93,69.1786,1.91515e+06,9246.82
391,394378,2173.65,114.56,1.77303e+06,10079.4
392,421386,2681.04,132.823,1.52828e+06,10769.7
393,441960,2693.59,123.968,1.22908e+06,11295.5
394,456206,2854.33,127.289,925150,11659.6
395,464370,3043.14,134.299,654431,1487.16
396,467294,3121.11,136.328,437216,1496.53
397,466126,3299.08,148.134,277478,1492.78
398,461735,3276.1,149.057,168386,1478.72
399,455129,2711.51,128.396,98415,2112.2
400,447460,2710.6,130.794,55829.6,2076.61
401,438591,2850.47,142.231,30994.6,2035.45
402,428689,2518.43,132.27,16984,1989.49
403,418453,2295,125.259,9266.6,0
404,407930,1969.07,121.385,5078.71,0
405,397341,1371.35,93.1605,2820.97,0
406,387050,1451.08,98.6948,1601.77,0
407,376446,1169.84,90.3934,937.204,0
408,365959,878.741,79.1403,569.603,537.723
409,355652,652.89,67.5183,362.53,522.577
410,345500,434.935,55.8963,243.087,507.661
411,335535,417.32,52.7602,172.469,493.019
412,325591,303.127,45.3812,130.408,0
413,315795,143.787,26.5646,105.742,0
414,306219,91.6547,21.7682,91.8279,0
415,296778,60.1144,14.9426,85.4724,0
416,287472,64.2525,17.5253,47.8713,0
417,278283,48.1092,13.4668,51.8987,0
418,269250,27.3046,7.74801,60.2686,0
419,260390,16.8986,5.34981,74.9848,0
420,251705,40.1768,11.622,100.009,0
421,243171,49.926,14.3892,142.002,0
422,234812,39.2569,10.8841,213.211,0
423,226656,45.0389,12.9133,337.067,0
424,218693,63.2994,15.496,557.496,0
425,210919,99.9192,22.1372,956.804,6679.35
426,203326,176.705,37.2642,1690.49,6438.9
427,195890,212.066,40.7693,3050.03,6203.42
428,188679,265.969,48.3328,5570.92,5975.07
429,181719,371.854,66.9649,10209.9,12513.8
430,175037,429.706,78.218,18610.8,12053.6
431,168811,443.01,81.9075,33448,11624.9
432,163300,434.638,80.8006,58767.6,11245.4
433,158850,515.494,87.8107,100120,10938.9
434,155834,556.504,96.1122,164125,10543.3
435,154889,603.136,95.1898,257041,10479.4
436,156682,513.115,79.8782,382116,10600.7
437,161970,764.573,113.453,536141,10958.5
438,170791,714.1,96.2966,706545,3985.56
439,183390,789.27,99.0638,871082,4279.58
440,199010,1055,115.482,1.00169e+06,4644.08
441,216275,900.031,88.7331,1.07224e+06,5046.97
442,234076,750.445,69.1786,1.06738e+06,5982.45
443,250834,1382.5,114.56,988170,6410.76
444,264475,1682.7,132.823,851759,6759.4
445,274566,1673.38,123.968,685009,7017.29
446,281198,1759.36,127.289,515617,7186.8
447,284494,1864.36,134.299,364736,911.101
448,284918,1902.99,136.328,243675,912.458
449,283111,2003.76,148.134,154648,906.674
450,279552,1983.48,149.057,93847.2,895.275
451,274809,1637.22,128.396,54850,1275.35
452,269546,1632.84,130.794,31115.7,1250.93
453,263656,1713.54,142.231,17274.3,1223.6
454,257225,1511.13,132.27,9465.78,1193.75
455,250661,1374.75,125.259,5164.59,0
456,243983,1177.7,121.385,2830.54,0
457,237316,819.052,93.1605,1572.22,0
458,230870,865.546,98.6948,892.719,0
459,224276,696.958,90.3934,522.335,0
460,217786,522.948,79.1403,317.459,320.004
461,211434,388.141,67.5183,202.05,310.67
462,205202,258.319,55.8963,135.481,301.513
463,199105,247.635,52.7602,96.1225,292.555
464,193042,179.724,45.3812,72.6809,0
465,187088,85.1847,26.5646,58.9333,0
466,181282,54.2597,21.7682,51.1788,0
467,175572,35.5633,14.9426,47.6367,0
468,169957,37.987,17.5253,65.5451,0
469,164426,28.4257,13.4668,71.0594,0
470,158998,16.124,7.74801,82.5194,0
471,153685,9.97373,5.34981,102.669,0
472,148485,23.7009,11.622,136.932,0
473,143384,29.4385,14.3892,194.429,0
474,138396,23.1376,10.8841,291.927,0
475,133537,26.5352,12.9133,461.51,0
476,128803,37.2811,15.496,763.319,0
477,124192,58.8337,22.1372,1310.05,3932.89
478,119706,104.033,37.2642,2314.61,3790.81
479,115338,124.862,40.7693,4176.09,3652.51
480,111148,156.678,48.3328,7627.67,3519.82
481,107183,219.33,66.9649,13979.3,7380.97
482,103518,254.13,78.218,25481.7,7128.54
483,100358,263.37,81.9075,45796.8,6910.99
484,98022.3,260.895,80.8006,80464.3,6750.12
485,96967.2,314.674,87.8107,137084,6677.46
486,97771.8,349.157,96.1122,224719,6614.99
487,101274,394.359,95.1898,351938,6851.93
488,108385,354.947,79.8782,523191,7333.05
489,120043,566.656,113.453,734081,8121.77
490,136518,570.801,96.2966,967397,3185.77
491,157944,679.755,99.0638,1.19268e+06,3685.77
492,183354,972.007,115.482,1.37151e+06,4278.73
493,210945,877.852,88.7331,1.46811e+06,4922.61
494,239014,766.278,69.1786,1.46144e+06,6108.66
495,265432,1462.95,114.56,1.353e+06,6783.83
496,287621,1829.96,132.823,1.16622e+06,7350.94
497,304864,1858.03,123.968,937910,7791.63
498,317204,1984.64,127.289,705979,8107.03
499,324847,2128.81,134.299,499394,1040.33
500,328440,2193.68,136.328,333638,1051.84
501,328854,2327.51,148.134,211742,1053.17
502,326762,2318.44,149.057,128495,1046.47
503,322924,1923.88,128.396,75100.2,1498.65
504,318196,1927.55,130.794,42603.4,1476.71
505,312504,2031.01,142.231,23651.9,1450.29
506,305986,1797.59,132.27,12960.5,1420.04
507,299154,1640.71,125.259,7071.32,0
508,292052,1409.73,121.385,3875.55,0
509,284847,983.098,93.1605,2152.68,0
510,277806,1041.51,98.6948,1222.31,0
511,270497,840.595,90.3934,715.178,0
512,263234,632.076,79.1403,434.663,386.782
513,256064,470.071,67.5183,276.646,376.248
514,248977,313.426,55.8963,185.499,365.834
515,241996,300.981,52.7602,131.61,355.577
516,235005,218.791,45.3812,99.5142,0
517,228099,103.858,26.5646,80.6911,0
518,221332,66.2471,21.7682,70.0736,0
519,214644,43.4776,14.9426,65.2238,0
520,208037,46.4982,17.5253,54.9839,0
521,201500,34.8351,13.4668,59.6096,0
522,195062,19.7812,7.74801,69.2231,0
523,188738,12.2486,5.34981,86.1257,0
524,182528,29.1349,11.622,114.868,0
525,176419,36.2209,14.3892,163.101,0
526,170427,28.4927,10.8841,244.889,0
527,164575,32.7028,12.9133,387.148,0
528,158857,45.9803,15.496,640.326,0
529,153273,72.6103,22.1372,1098.96,4853.82
530,147820,128.466,37.2642,1941.66,4681.13
531,142486,154.252,40.7693,3503.2,4512.22
532,137332,193.588,48.3328,6398.63,4349
533,132395,270.92,66.9649,11726.9,9117.1
534,127725,313.559,78.218,21375.9,8795.56
535,123510,324.127,81.9075,38417.6,8505.3
536,120027,319.461,80.8006,67499.1,8265.4
537,117664,381.837,87.8107,114996,8102.68
538,116887,417.419,96.1122,188510,7908.28
539,118410,461.089,95.1898,295231,8011.35
540,122999,402.808,79.8782,438890,8321.83
541,131471,620.601,113.453,615799,8894.96
542,143985,602.023,96.2966,811521,3360.03
543,160718,691.693,99.0638,1.0005e+06,3750.49
544,180835,958.652,115.482,1.15052e+06,4219.95
545,202801,843.958,88.7331,1.23155e+06,4732.54
546,225242,722.126,69.1786,1.22596e+06,5756.69
547,246365,1357.86,114.56,1.13499e+06,6296.53
548,263926,1679.21,132.823,978310,6745.35
549,277362,1690.42,123.968,786785,7088.74
550,286734,1794,127.289,592225,7328.28
551,292203,1914.88,134.299,418927,935.791
552,294310,1965.72,136.328,279879,942.536
553,293786,2079.32,148.134,177624,940.86
554,291192,2066.06,149.057,107791,932.552
555,287170,1710.86,128.396,62999.4,1332.72
556,282454,1711.03,130.794,35738.7,1310.83
557,276961,1800.01,142.231,19840.9,1285.34
558,270801,1590.88,132.27,10872.2,1256.75
559,264416,1450.19,125.259,5931.92,0
560,257839,1244.59,121.385,3251.09,0
561,251211,867.01,93.1605,1805.82,0
562,244763,917.631,98.6948,1025.36,0
563,238109,739.946,90.3934,599.942,0
564,231523,555.932,79.1403,364.626,340.188
565,225044,413.125,67.5183,232.07,330.668
566,218658,275.26,55.8963,155.61,321.286
567,212386,264.154,52.7602,110.404,312.07
568,206123,191.902,45.3812,83.4795,0
569,199950,91.0409,26.5646,67.6894,0
570,193912,58.0401,21.7682,58.7827,0
571,187957,38.072,14.9426,54.7143,0
572,182087,40.698,17.5253,134.619,0
573,176288,30.4765,13.4668,145.945,0
574,170586,17.2991,7.74801,169.482,0
575,164993,10.7076,5.34981,210.865,0
576,159509,25.4606,11.622,281.236,0
577,154121,31.6429,14.3892,399.326,0
578,148846,24.8847,10.8841,599.573,0
579,143703,28.5553,12.9133,947.869,0
580,138691,40.1432,15.496,1567.74,0
581,133815,63.3924,22.1372,2690.64,4237.63
582,129085,112.184,37.2642,4753.84,4087.84
583,124513,134.795,40.7693,8577.02,3943.06
584,120194,169.429,48.3328,15666,3806.27
585,116236,237.855,66.9649,28711.4,8004.38
586,112822,276.973,78.218,52335.5,7769.28
587,110349,289.588,81.9075,94059.3,7598.98
588,109442,291.29,80.8006,165261,7536.53
589,111031,360.315,87.8107,281548,7645.95
590,116355,415.519,96.1122,461537,7872.27
591,127109,494.961,95.1898,722826,8599.87
