timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,46.0038,1614.72,0
1,2.47691e+06,0,35.3503,1750.57,0
2,2.37461e+06,632.07,20.3385,2032.89,0
3,2.27677e+06,387.839,14.0433,2529.27,0
4,2.183e+06,914.556,30.5078,3373.35,0
5,2.09242e+06,1127.51,37.7715,4789.81,0
6,2.00525e+06,879.897,28.5708,7191.72,0
7,1.92184e+06,1002.3,33.8975,11369.4,0
8,1.84179e+06,1399.04,40.677,18804.6,0
9,1.76481e+06,2193.77,58.11,32273.5,55887.8
10,1.69066e+06,3854.16,97.8186,57021.1,53539.5
11,1.61882e+06,4596.19,107.019,102879,51264.6
12,1.55095e+06,5732.3,126.874,187910,49115.1
13,1.48801e+06,7979.47,175.783,344385,102469
14,1.43143e+06,9205.82,205.322,627750,98572.6
15,1.38658e+06,9531.16,215.007,1.12822e+06,95484.1
16,1.36147e+06,9491.26,212.102,1.98226e+06,93754.9
17,1.36738e+06,11617,230.503,3.3771e+06,94162.2
18,1.41774e+06,13251.2,252.294,5.53601e+06,95920.9
19,1.53315e+06,15621.1,249.873,8.6701e+06,103729
20,1.73551e+06,14879.1,209.68,1.2889e+07,117420
21,2.0489e+06,25289.6,297.814,1.80843e+07,138623
22,2.47484e+06,27069.1,252.779,2.38321e+07,57752.8
23,3.02018e+06,33999.2,260.042,2.9382e+07,70478.6
24,3.65839e+06,50687.2,303.141,3.37875e+07,85371.8
25,4.33961e+06,47243.3,232.924,3.61673e+07,101269
26,5.03284e+06,42243.1,181.594,3.60031e+07,128628
27,5.68694e+06,81904.9,300.719,3.33314e+07,145345
28,6.21294e+06,103221,348.66,2.87302e+07,158789
29,6.60373e+06,105119,325.416,2.31057e+07,168777
30,6.87206e+06,112283,334.133,1.7392e+07,175634
31,7.02033e+06,120114,352.534,1.23027e+07,22482.8
32,7.06462e+06,123180,357.861,8.21927e+06,22624.7
33,7.02957e+06,129840,388.853,5.21634e+06,22512.4
34,6.93013e+06,128319,391.274,3.16551e+06,22194
35,6.79003e+06,105668,337.038,1.85012e+06,31511.7
36,6.64235e+06,105097,343.333,1.04955e+06,30826.3
37,6.47287e+06,109838,373.357,582671,30039.8
38,6.28218e+06,96410,347.207,319285,29154.9
39,6.09292e+06,87322.1,328.806,174204,0
40,5.90359e+06,74506.1,318.637,95475.3,0
41,5.7201e+06,51675.1,244.546,53031.8,0
42,5.55408e+06,54490.5,259.074,30111.8,0
43,5.38081e+06,43781.3,237.283,17618.6,0
44,5.21513e+06,32806.7,207.743,10708,7662.85
45,5.05807e+06,24337.3,177.236,6815.25,7432.08
46,4.90776e+06,16200.9,146.728,4569.82,7211.22
47,4.7644e+06,15539,138.496,3242.26,7000.58
48,4.62102e+06,11284.6,119.126,2451.56,0
49,4.48174e+06,5354.62,69.732,1987.85,0
50,4.34861e+06,3415.82,57.1415,1726.28,0
51,4.21795e+06,2242.35,39.2243,1606.81,0
52,4.08928e+06,2398.79,46.0038,0.121091,0
