timestep,biomass,catch,effort,recruitment,SSB
81,122769,5407.9,107.017,9899.58,3137.7
82,115617,5225.53,109.871,5179.7,2954.91
83,108500,5131.41,115.097,2696.74,347.474
84,101393,4885.38,117.315,1410.48,324.713
85,94497.5,4818.65,124.341,748.176,302.631
86,87669.6,4481.31,124.65,406.197,280.765
87,81210.5,3498.43,104.605,227.77,376.888
88,75782.4,3318.36,106.368,133.078,351.697
89,70580.3,3311.05,114.144,81.6168,327.555
90,65444.4,2780.75,103.144,52.9055,303.72
91,60909,2419.16,96.2735,36.5385,0
92,56802.8,1989.82,84.7037,27.0214,0
93,53191.7,1338.21,60.521,21.4326,0
94,50290.7,1373.06,65.7522,18.3484,0
95,47405,1075.05,54.4842,17.0349,0
96,44870.4,788.057,42.0841,17.0782,65.9303
97,42670.3,573.99,32.1647,18.4948,62.6976
98,40726.4,376.379,22.0503,21.7211,59.8414
99,39018,356.279,21.7854,27.5186,57.3312
100,37365.1,255.654,16.3049,37.3851,0
101,35848.5,120.14,7.97217,54.3761,0
102,34500.8,76.0451,5.24021,84.2212,0
103,33228.6,49.5809,3.5461,137.804,0
104,32019.5,52.7153,3.91295,475.8,0
105,30845.1,39.2848,3.02649,850.623,0
106,29729.2,22.2158,1.77526,1569.68,0
107,28688.9,13.7211,1.13606,2962.88,0
108,27741.8,32.6238,2.79434,5668.29,0
109,26911.2,40.7004,3.59434,10886.9,0
110,26303,32.397,2.92679,20793.2,0
111,26103.6,38.2104,3.47876,39122.2,0
112,26589.9,56.678,5.06743,71850.3,0
113,28218.6,98.3881,8.29463,127677,893.62
114,31664.6,202.278,15.2197,217703,1002.75
115,37806.2,300.636,18.9608,353464,1197.24
116,47761.1,494.018,24.6932,542657,1512.49
117,62518.5,936.801,35.8577,782942,4305.21
118,82563.5,1482.26,43.0273,1.05602e+06,5685.58
119,107820,2068.09,45.9992,1.32585e+06,7424.84
120,137308,2670.8,46.6539,1.54448e+06,9455.46
121,169105,4002.95,56.9,1.66565e+06,11645.1
122,199917,5202.19,62.626,1.66124e+06,13525.9
123,227272,6441.93,68.2989,1.53231e+06,15376.6
124,249037,5948.44,57.4219,1.30865e+06,16849.2
125,265809,9109.02,82.8297,1.03716e+06,17983.9
126,273577,8318.56,73.3463,765348,6384.17
127,276893,8662.89,75.5022,528145,6461.54
128,275498,10582.8,93.0486,342642,6429
129,268786,8135.04,73.0012,210291,6272.38
130,262132,6130.91,56.2121,122955,6699.51
131,255786,10208.6,96.7509,69020.6,6537.33
132,244078,11214.2,111.735,37509.4,6238.09
133,230541,10155.2,107.017,19909.9,5892.1
134,217541,9832.19,109.871,10417.4,5559.87
135,204513,9672.27,115.097,5423.65,654.959
136,191424,9223.34,117.315,2836.74,613.042
137,178667,9110.68,124.341,1504.73,572.188
138,165980,8484.2,124.65,816.94,531.556
139,153940,6631.52,104.605,458.089,714.417
140,143813,6297.3,106.368,267.645,667.419
141,134081,6289.99,114.144,164.147,622.254
142,124445,5287.68,103.144,106.403,577.533
143,115925,4604.24,96.2735,73.486,0
144,108200,3790.28,84.7037,54.3452,0
145,101400,2551.05,60.521,43.1051,0
146,95939.4,2619.39,65.7522,36.9021,0
147,90495.7,2052.26,54.4842,34.2603,0
148,85711.6,1505.35,42.0841,34.3475,125.94
149,81557.7,1097.09,32.1647,37.1965,119.837
150,77885.8,719.793,22.0503,43.6852,114.442
151,74657.9,681.712,21.7854,55.3452,109.699
152,71530.7,489.416,16.3049,75.1886,0
153,68659.4,230.1,7.97217,109.361,0
154,66107.4,145.711,5.24021,169.385,0
155,63696.5,95.0425,3.5461,277.15,0
156,61392,101.073,3.91295,349.834,0
157,59141.7,75.3239,3.02649,625.424,0
158,56983.8,42.5823,1.77526,1154.11,0
159,54935.1,26.274,1.13606,2178.47,0
160,52998.4,62.325,2.79434,4167.64,0
161,51159.1,77.3728,3.59434,8004.61,0
162,49508.8,60.9793,2.92679,15288.3,0
163,48204.1,70.5612,3.47876,28764.8,0
164,47432.8,101.106,5.06743,52828.3,0
165,47519.2,165.683,8.29463,93874.9,1504.83
166,48943.2,312.657,15.2197,160067,1549.92
167,52315.4,416.014,18.9608,259886,1656.72
168,58498.6,605.082,24.6932,398991,1852.52
169,68205.2,1022.01,35.8577,575661,4696.82
170,81749.3,1467.65,43.0273,776446,5629.51
171,99123.8,1901.28,45.9992,974840,6825.97
172,119649,2327.31,46.6539,1.13558e+06,8239.41
173,141931,3359.7,56.9,1.22468e+06,9773.83
174,163478,4253.96,62.626,1.22144e+06,11060.5
175,182510,5173.19,68.2989,1.12663e+06,12348.2
176,197467,4716.65,57.4219,962190,13360.1
177,208884,7158.25,82.8297,762576,14132.5
178,213600,6494.86,73.3463,562725,4984.55
179,215161,6731.56,75.5022,388321,5020.99
180,213310,8193.96,93.0486,251929,4977.78
181,207531,6281.11,73.0012,154618,4842.93
182,201939,4723.08,56.2121,90403.4,5161.11
183,196684,7849.77,96.7509,50747.7,5026.81
184,187384,8609.38,111.735,27579,4789.11
185,176746,7785.56,107.017,14638.9,4517.23
186,166576,7528.71,109.871,7659.41,4257.3
187,156428,7398.14,115.097,3987.77,500.966
188,146271,7047.77,117.315,2085.73,468.439
189,136401,6955.4,124.341,1106.36,436.828
190,126610,6471.79,124.65,600.658,405.473
191,117337,5054.73,104.605,336.812,544.549
192,109542,4796.64,106.368,196.787,508.372
193,102064,4787.99,114.144,120.69,473.665
194,94672,4022.63,103.144,78.2333,439.361
195,88141.6,3500.77,96.2735,54.0309,0
196,82225.9,2880.41,84.7037,39.9575,0
197,77021.6,1937.74,60.521,31.6932,0
198,72841.4,1988.75,65.7522,27.1324,0
199,68679.7,1557.52,54.4842,25.1901,0
200,65023.5,1142.01,42.0841,25.2542,95.5424
201,61849.6,831.984,32.1647,27.3489,90.8787
202,59044.7,545.67,22.0503,32.1198,86.7574
203,56579.4,516.634,21.7854,40.6928,83.135
204,54192.9,370.79,16.3049,55.2827,0
205,52002.7,174.278,7.97217,80.408,0
206,50056.2,110.332,5.24021,124.541,0
207,48218.3,71.9472,3.5461,203.776,0
208,46462.8,76.4939,3.91295,276.098,0
209,44750,56.9943,3.02649,493.601,0
210,43108.6,32.2138,1.77526,910.856,0
211,41551.8,19.8731,1.13606,1719.3,0
212,40082,47.1357,2.79434,3289.2,0
213,38689.4,58.5138,3.59434,6317.44,0
214,37445.5,46.1211,2.92679,12065.9,0
215,36472.7,53.3887,3.47876,22701.9,0
216,35920,76.5657,5.06743,41693.4,0
217,36043.9,125.672,8.29463,74088.4,1141.43
218,37224,237.792,15.2197,126329,1178.8
219,39944.1,317.636,18.9608,205109,1264.94
220,44882.8,464.246,24.6932,314894,1421.34
221,52603.2,788.227,35.8577,454326,3622.42
222,63355.4,1137.42,43.0273,612790,4362.85
223,77131.3,1479.45,45.9992,769368,5311.5
224,93392.1,1816.59,46.6539,896232,6431.27
225,111037,2628.39,56.9,966545,7646.33
226,128101,3333.41,62.626,963987,8667
227,143181,4058.41,68.2989,889168,9687.25
228,155042,3703.3,57.4219,759384,10489.7
229,164102,5623.63,82.8297,601844,11102.7
230,167879,5104.64,73.3463,444117,3917.61
231,169160,5292.35,75.5022,306473,3947.5
232,167744,6443.62,93.0486,198829,3914.46
233,163230,4940.29,73.0012,122028,3809.12
234,158855,3715.4,56.2121,71348.6,4059.99
235,154741,6175.78,96.7509,40051.3,3954.82
236,147439,6774.11,111.735,21766,3768.21
237,139082,6126.47,107.017,11553.4,3554.61
238,131089,5924.83,109.871,6045,3350.35
239,123112,5822.5,115.097,3147.24,394.272
240,115127,5547.12,117.315,1646.11,368.697
241,107364,5474.75,124.341,873.164,343.837
242,99663.1,5094.37,124.65,474.055,319.175
243,92368.6,3979.11,104.605,265.821,428.672
244,86236.1,3776.11,106.368,155.309,400.211
245,80352.2,3769.47,114.144,95.2513,372.905
246,74535.9,3167.05,103.144,61.7437,345.912
247,69397,2756.28,96.2735,42.6425,0
248,64741.6,2267.92,84.7037,31.5355,0
249,60645.9,1525.75,60.521,25.0131,0
250,57356.2,1565.97,65.7522,21.4136,0
251,54080.7,1226.44,54.4842,19.8806,0
252,51203,899.278,42.0841,19.9312,75.2352
253,48704.9,655.165,32.1647,21.5844,71.5645
254,46497.2,429.711,22.0503,25.3497,68.3207
255,44556.8,406.854,21.7854,32.1158,65.4695
256,42678.3,292.006,16.3049,43.6305,0
257,40954.2,137.251,7.97217,63.46,0
258,39422,86.8922,5.24021,98.2909,0
259,37975.2,56.6633,3.5461,160.825,0
260,36598.3,60.2536,3.91295,482.052,0
261,35259.3,44.9068,3.02649,861.801,0
262,33984.6,25.3957,1.77526,1590.31,0
263,32792,15.6836,1.13606,3001.82,0
264,31698.3,37.2766,2.79434,5742.78,0
265,30723.6,46.4663,3.59434,11029.9,0
266,29976.8,36.9221,2.92679,21066.4,0
267,29648.9,43.4,3.47876,39636.3,0
268,30018.7,63.9867,5.06743,72794.5,0
269,31547.6,109.995,8.29463,129354,999.043
270,34917.6,223.059,15.2197,220564,1105.77
271,41014.9,326.151,18.9608,358109,1298.85
272,50976,527.271,24.6932,549788,1614.3
273,65801.8,986,35.8577,793230,4531.31
274,85979,1543.58,43.0273,1.0699e+06,5920.78
275,111436,2137.44,45.9992,1.34328e+06,7673.84
276,141184,2746.19,46.6539,1.56477e+06,9722.37
277,173278,4101.73,56.9,1.68754e+06,11932.5
278,204373,5318.13,62.626,1.68307e+06,13827.3
279,231967,6575.03,68.2989,1.55244e+06,15694.3
280,253903,6064.68,57.4219,1.32584e+06,17178.4
281,270794,9279.87,82.8297,1.05079e+06,18321.3
282,278554,8469.92,73.3463,775405,6500.32
283,281817,8816.95,75.5022,535085,6576.45
284,280312,10767.8,93.0486,347145,6541.35
285,273419,8275.26,73.0012,213055,6380.48
286,266600,6235.4,56.2121,124571,6813.7
287,260106,10380.9,96.7509,69927.6,6647.71
288,248167,11402.1,111.735,38002.3,6342.58
289,234375,10324.1,107.017,20171.6,5990.1
290,221137,9994.71,109.871,10554.2,5651.77
291,207874,9831.26,115.097,5494.92,665.725
292,194554,9374.17,117.315,2874.02,623.067
293,181576,9258.98,124.341,1524.5,581.502
294,168670,8621.7,124.65,827.675,540.171
295,156425,6738.58,104.605,464.109,725.95
296,146126,6398.59,106.368,271.162,678.155
297,136231,6390.82,114.144,166.304,632.229
298,126433,5372.19,103.144,107.801,586.763
299,117772,4677.61,96.2735,74.4516,0
300,109919,3850.51,84.7037,55.0593,0
301,103007,2591.49,60.521,43.6715,0
302,97456.6,2660.81,65.7522,37.387,0
303,91923.7,2084.64,54.4842,34.7105,0
304,87061.3,1529.06,42.0841,34.7989,127.924
305,82839.4,1114.33,32.1647,37.6853,121.72
306,79107.6,731.085,22.0503,44.2593,116.237
307,75827.1,692.387,21.7854,56.0725,111.417
308,72649,497.068,16.3049,76.1766,0
309,69731.2,233.692,7.97217,110.798,0
310,67137.9,147.982,5.24021,171.611,0
311,64688,96.5219,3.5461,280.792,0
312,62352.8,102.654,3.91295,687.864,0
313,60078.3,76.5167,3.02649,1229.75,0
314,57907.9,43.2729,1.77526,2269.29,0
315,55868.2,26.7203,1.13606,4283.44,0
316,53980.4,63.4798,2.79434,8194.65,0
317,52264.9,79.0453,3.59434,15739.1,0
318,50880.8,62.6692,2.92679,30060.7,0
319,50105.9,73.3451,3.47876,56559,0
320,50334,107.29,5.06743,103874,0
321,52220.3,182.074,8.29463,184582,1653.7
322,56733.9,362.425,15.2197,314733,1796.64
323,65129.4,517.911,18.9608,511003,2062.51
324,79040.1,817.553,24.6932,784519,2503.03
325,99889.9,1496.79,35.8577,1.1319e+06,6878.73
326,128362,2304.48,43.0273,1.52669e+06,8839.4
327,164368,3152.72,45.9992,1.91679e+06,11318.9
328,206506,4016.79,46.6539,2.23285e+06,14220.7
329,252009,5965.38,56.9,2.40803e+06,17354.1
330,296081,7704.54,62.626,2.40166e+06,20032.1
331,335167,9500.19,68.2989,2.21525e+06,22676.5
332,366187,8746.66,57.4219,1.89191e+06,24775.3
333,390044,13366.4,82.8297,1.49942e+06,26389.4
334,400848,12188.5,73.3463,1.10646e+06,9354.17
335,405268,12679.2,75.5022,763539,9457.29
336,402898,15476.7,93.0486,495357,9402
337,392834,11889.5,73.0012,304018,9167.15
338,382915,8955.85,56.2121,177756,9786.45
339,373489,14906.1,96.7509,99783,9545.54
340,356266,16368.7,111.735,54227.4,9105.36
341,336401,14818.3,107.017,28783.8,8597.66
342,317346,14343.1,109.871,15060.4,8110.65
343,298267,14106.3,115.097,7840.97,955.21
344,279116,13448.6,117.315,4101.08,893.878
345,260463,13281.6,124.341,2175.38,834.141
346,241922,12366.1,124.65,1181.05,774.764
347,224336,9664.08,104.605,662.26,1041.12
348,209546,9175.6,106.368,386.934,972.476
349,195337,9163.63,114.144,237.307,906.537
350,181274,7702.39,103.144,153.827,841.273
351,168843,6706.02,96.2735,106.239,0
352,157573,5519.86,84.7037,78.5668,0
353,147655,3714.76,60.521,62.317,0
354,139690,3813.88,65.7522,53.3493,0
355,131752,2987.86,54.4842,49.5301,0
356,124776,2191.43,42.0841,49.6562,183.339
357,118719,1596.97,32.1647,53.775,174.439
358,113365,1047.68,22.0503,63.1557,166.573
359,108659,992.181,21.7854,80.0125,159.658
360,104101,712.261,16.3049,108.7,0
361,99915.5,334.85,7.97217,158.103,0
362,96196,212.031,5.24021,244.88,0
363,92682.5,138.293,3.5461,400.676,0
364,89322.6,147.056,3.91295,415.03,0
365,86040.9,109.583,3.02649,741.98,0
366,82891.1,61.9421,1.77526,1369.2,0
367,79895.2,38.2117,1.13606,2584.46,0
368,77051.9,90.6114,2.79434,4944.33,0
369,74329.9,112.416,3.59434,9496.37,0
370,71844.1,88.4894,2.92679,18137.4,0
371,69788.5,102.156,3.47876,34125.5,0
372,68379,145.754,5.06743,62673.5,0
373,67995.1,237.075,8.29463,111370,2153.26
374,69199.3,442.056,15.2197,189898,2191.39
375,72700.7,578.117,18.9608,308319,2302.27
376,79540.4,822.728,24.6932,473348,2518.87
377,90557.3,1356.95,35.8577,682943,6236.06
378,106105,1904.91,43.0273,921146,7306.75
379,126197,2420.58,45.9992,1.15651e+06,8690.35
380,150045,2918.55,46.6539,1.34721e+06,10332.6
381,176003,4166.23,56.9,1.45291e+06,12120.1
382,201083,5232.52,62.626,1.44907e+06,13604.8
383,223194,6326.35,68.2989,1.3366e+06,15100.7
384,240484,5744.14,57.4219,1.14151e+06,16270.5
385,253631,8691.7,82.8297,904692,17160
386,258794,7869.08,73.3463,667596,6039.2
387,260267,8142.74,75.5022,460690,6073.57
388,257712,9899.61,93.0486,298879,6013.95
389,250491,7581.32,73.0012,183433,5845.44
390,243554,5696.38,56.2121,107251,6224.69
391,237064,9461.35,96.7509,60205.2,6058.82
392,225731,10371.2,111.735,32718.7,5769.17
393,212814,9374.34,107.017,17367,5439.05
394,200484,9061.24,109.871,9086.84,5123.91
395,188198,8900.7,115.097,4730.94,602.712
396,175919,8476.25,117.315,2474.43,563.385
397,163996,8362.55,124.341,1312.54,525.202
398,152181,7778.86,124.65,712.599,487.365
399,140998,6074.01,104.605,399.581,654.356
400,131599,5762.47,106.368,233.461,610.736
401,122587,5750.79,114.144,143.182,568.913
402,113686,4830.53,103.144,92.8131,527.602
403,105823,4203.05,96.2735,64.1002,0
404,98703.2,3457.61,84.7037,47.4041,0
405,92440.6,2325.65,60.521,37.5997,0
406,87409.9,2386.51,65.7522,32.1889,0
407,82403.8,1868.75,54.4842,29.8845,0
408,78006.3,1370.02,42.0841,29.9606,114.619
409,74189.1,997.972,32.1647,32.4457,109.01
410,70816.1,654.458,22.0503,38.1057,104.054
411,67851.6,619.562,21.7854,48.2764,99.6978
412,64982.7,444.615,16.3049,65.5854,0
413,62350.1,208.956,7.97217,95.393,0
414,60010.6,132.273,5.24021,147.751,0
415,57802,86.2471,3.5461,241.752,0
416,55691.4,91.6874,3.91295,259.667,0
417,53631.5,68.306,3.02649,464.227,0
418,51655.7,38.6008,1.77526,856.652,0
419,49777.4,23.8072,1.13606,1616.99,0
420,47995.7,56.4419,2.79434,3093.47,0
421,46291.1,70.0106,3.59434,5941.5,0
422,44735.4,55.1,2.92679,11347.9,0
423,43449.6,63.6015,3.47876,21350.9,0
424,42568.8,90.738,5.06743,39212.3,0
425,42330.6,147.592,8.29463,69679.5,1340.52
426,43086.7,275.245,15.2197,118811,1364.46
427,45281.2,360.077,18.9608,192903,1433.96
428,49565.1,512.677,24.6932,296155,1569.62
429,56463.2,846.066,35.8577,427290,3888.23
430,66197.4,1188.44,43.0273,576324,4558.56
431,78775.2,1510.98,45.9992,723584,5424.7
432,93703.1,1822.63,46.6539,842898,6452.69
433,109951,2602.69,56.9,909027,7571.58
434,125651,3269.64,62.626,906621,8501.19
435,139493,3953.87,68.2989,836255,9437.71
436,150318,3590.47,57.4219,714194,10170.1
437,158551,5433.4,82.8297,566029,10727.2
438,161790,4919.5,73.3463,417688,3775.52
439,162719,5090.84,75.5022,288235,3797.19
440,161127,6189.46,93.0486,186997,3760.06
441,156617,4740.15,73.0012,114766,3654.81
442,152283,3561.69,56.2121,67102.7,3892.02
443,148228,5915.87,96.7509,37667.9,3788.38
444,141144,6484.89,111.735,20470.7,3607.33
445,133070,5861.64,107.017,10865.8,3400.96
446,125361,5665.93,109.871,5685.27,3203.94
447,117680,5565.6,115.097,2959.95,376.876
448,110003,5300.25,117.315,1548.15,352.288
449,102548,5229.19,124.341,821.203,328.415
450,95161.2,4864.25,124.65,445.844,304.757
451,88169.1,3798.2,104.605,250.002,409.182
452,82292.2,3603.42,106.368,146.067,381.908
453,76657.3,3596.14,114.144,89.583,355.758
454,71091.4,3020.69,103.144,58.0694,329.926
455,66175.1,2628.31,96.2735,40.1049,0
456,61722.9,2162.18,84.7037,29.6588,0
457,57807,1454.33,60.521,23.5246,0
458,54661.3,1492.39,65.7522,20.1393,0
459,51531,1168.62,54.4842,18.6975,0
460,48781.2,856.743,42.0841,18.7451,71.6767
461,46394.3,624.084,32.1647,20.3,68.1695
462,44285.2,409.268,22.0503,23.8412,65.0704
463,42431.4,387.447,21.7854,30.2046,62.3466
464,40637.5,278.043,16.3049,41.0341,0
465,38991.2,130.672,7.97217,59.6836,0
466,37528.3,82.7183,5.24021,92.4417,0
467,36147.2,53.9358,3.5461,151.255,0
468,34830.7,57.3435,3.91295,331.574,0
469,33548.6,42.7281,3.02649,592.779,0
470,32324.3,24.155,1.77526,1093.87,0
471,31170.9,14.9082,1.13606,2064.76,0
472,30097.3,35.3938,2.79434,3950.1,0
473,29109.3,44.0248,3.59434,7586.79,0
474,28285.2,34.8385,2.92679,14490.3,0
475,27761.1,40.6368,3.47876,27263.3,0
476,27725,59.0976,5.06743,50070.8,0
477,28491.1,99.3385,8.29463,88974.9,902.253
478,30524.5,194.995,15.2197,151712,966.645
479,34425.6,273.753,18.9608,246321,1090.18
480,40986.7,423.947,24.6932,378165,1297.96
481,50892.3,762.59,35.8577,545613,3504.6
482,64466.3,1157.37,43.0273,735917,4439.35
483,81672.1,1566.54,45.9992,923956,5624.2
484,101840,1980.9,46.6539,1.07631e+06,7013
485,123636,2926.64,56.9,1.16075e+06,8513.98
486,144743,3766.45,62.626,1.15768e+06,9792.92
487,163449,4632.91,68.2989,1.06783e+06,11058.6
488,178272,4258.16,57.4219,911966,12061.4
489,189658,6499.41,82.8297,722772,12831.8
490,194744,5921.51,73.3463,533352,4544.52
491,196766,6156.03,75.5022,368052,4591.71
492,195522,7510.66,93.0486,238779,4562.68
493,190566,5767.66,73.0012,146547,4447.05
494,185699,4343.24,56.2121,85684.5,4746.05
495,181083,7227.11,96.7509,48098.8,4628.07
496,172696,7934.55,111.735,26139.4,4413.72
497,163037,7181.68,107.017,13874.8,4166.85
498,153777,6950.22,109.871,7259.61,3930.18
499,144510,6834.5,115.097,3779.61,462.799
500,135214,6514.98,117.315,1976.86,433.027
501,126163,6433.33,124.341,1048.61,404.04
502,117169,5989.19,124.65,569.306,375.238
503,108641,4680.08,104.605,319.231,504.188
504,101469,4443.11,106.368,186.515,470.903
505,94580.4,4436.94,114.144,114.39,438.936
506,87764.4,3729.13,103.144,74.1497,407.304
507,81739.5,3246.49,96.2735,51.2106,0
508,76278.7,2672.07,84.7037,37.8718,0
509,71472.9,1798.14,60.521,30.0389,0
510,67613.2,1846.01,65.7522,25.7162,0
511,63767.4,1446.11,54.4842,23.8752,0
512,60387.9,1060.59,42.0841,23.936,88.731
513,57453.8,772.853,32.1647,25.9213,84.4197
514,54860.5,507.001,22.0503,30.4432,80.6093
515,52580.8,480.122,21.7854,38.5687,77.2596
516,50372.8,344.653,16.3049,52.3971,0
517,48345.9,162.023,7.97217,76.2109,0
518,46544.5,102.591,5.24021,118.04,0
519,44843,66.9108,3.5461,193.139,0
520,43218.4,71.1525,3.91295,325.72,0
521,41633.8,53.0255,3.02649,582.313,0
522,40117.1,29.9783,1.77526,1074.56,0
523,38682.3,18.5007,1.13606,2028.31,0
524,37335.8,43.9061,2.79434,3880.36,0
525,36075.6,54.5607,3.59434,7452.84,0
526,34982.1,43.087,2.92679,14234.4,0
527,34193.9,50.053,3.47876,26782,0
528,33891.5,72.2418,5.06743,49186.8,0
529,34381.1,119.875,8.29463,87404,1088.77
530,36115.6,230.712,15.2197,149033,1143.7
531,39676.6,315.509,18.9608,241972,1256.47
532,45852,474.271,24.6932,371488,1452.03
533,55310.8,828.799,35.8577,535980,3808.88
534,68361.2,1227.29,43.0273,722924,4707.56
535,84978.4,1629.96,45.9992,907643,5851.88
536,104515,2032.93,46.6539,1.05731e+06,7197.2
537,125665,2974.66,56.9,1.14026e+06,8653.68
538,146134,3802.66,62.626,1.13724e+06,9887.07
539,164253,4655.69,68.2989,1.04897e+06,11112.9
540,178564,4265.14,57.4219,895865,12081.2
541,189531,6495.04,82.8297,710011,12823.2
542,194289,5907.67,73.3463,523936,4533.9
543,196065,6134.12,75.5022,361554,4575.36
544,194646,7477.01,93.0486,234563,4542.24
545,189576,5737.69,73.0012,143960,4423.94
546,184628,4318.18,56.2121,84171.7,4718.67
547,179952,7181.97,96.7509,47249.6,4599.17
548,171547,7881.78,111.735,25677.9,4384.37
549,161895,7131.38,107.017,13629.8,4137.67
550,152652,6899.37,109.871,7131.44,3901.43
551,143413,6782.59,115.097,3712.88,459.284
552,134153,6463.85,117.315,1941.95,429.628
553,125143,6381.36,124.341,1030.09,400.776
554,116198,5939.55,124.65,559.254,372.127
555,107719,4640.39,104.605,313.595,499.912
556,100590,4404.64,106.368,183.222,466.826
557,93746,4397.8,114.144,112.37,435.064
558,86976.8,3695.66,103.144,72.8406,403.649
559,80994.5,3216.91,96.2735,50.3065,0
560,75573.5,2647.37,84.7037,37.2032,0
561,70803.4,1781.3,60.521,29.5086,0
562,66972.3,1828.51,65.7522,25.2622,0
563,63156.1,1432.25,54.4842,23.4537,0
564,59803.1,1050.32,42.0841,23.5134,87.8717
565,56892,765.296,32.1647,25.4637,83.5943
566,54319.2,501.999,22.0503,29.9057,79.814
567,52057.7,475.346,21.7854,37.8878,76.4911
568,49867.9,341.198,16.3049,51.472,0
569,47857.8,160.387,7.97217,74.8654,0
570,46071.3,101.548,5.24021,115.956,0
571,44384.1,66.2262,3.5461,189.73,0
572,42781.2,70.4327,3.91295,715.561,0
573,41224.5,52.5042,3.02649,1279.26,0
574,39747.3,29.702,1.77526,2360.66,0
575,38374.7,18.3536,1.13606,4455.91,0
576,37134.8,43.6698,2.79434,8524.61,0
577,36067.3,54.548,3.59434,16372.9,0
578,35329.5,43.5149,2.92679,31271.1,0
579,35199.2,51.5246,3.47876,58836.4,0
580,36095.2,76.9392,5.06743,108057,0
581,38705.8,134.953,8.29463,192014,1225.73
582,44048.6,281.389,15.2197,327406,1394.92
583,53449.3,425.03,18.9608,531579,1692.62
584,68583,709.39,24.6932,816108,2171.87
585,90939.7,1362.68,35.8577,1.17748e+06,6262.39
