timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,25.8497,1614.72,0
1,2.47691e+06,0,19.8635,1750.57,0
2,2.37449e+06,355.167,11.4283,2032.89,0
3,2.27638e+06,217.9,7.89097,2529.27,0
4,2.18229e+06,513.773,17.1425,3373.35,0
5,2.09167e+06,633.398,21.224,4789.81,0
6,2.00458e+06,494.302,16.0541,7191.72,0
7,1.92119e+06,563.069,19.0472,11369.4,0
8,1.84123e+06,786.02,22.8566,18804.6,0
9,1.76455e+06,1232.84,32.6523,32273.5,55879.3
10,1.69104e+06,2167.26,54.9647,57021.1,53551.5
11,1.62056e+06,2587.02,60.1347,102879,51319.5
12,1.55432e+06,3230.67,71.2909,187910,49222
13,1.49346e+06,4505.5,98.7732,344385,102844
14,1.43984e+06,5210.65,115.371,627750,99151.8
15,1.39836e+06,5409.39,120.814,1.12822e+06,96295.5
16,1.37663e+06,5400.97,119.181,1.98226e+06,94799.1
17,1.38579e+06,6628.04,129.521,3.3771e+06,95429.6
18,1.44019e+06,7579.54,141.765,5.53601e+06,97439.3
19,1.56021e+06,8952.85,140.405,8.6701e+06,105560
20,1.76811e+06,8534.02,117.82,1.2889e+07,119626
21,2.08667e+06,14512.2,167.343,1.80843e+07,141179
22,2.52228e+06,15539.7,142.038,2.38321e+07,58859.7
23,3.07805e+06,19519.4,146.119,2.9382e+07,71829.1
24,3.72976e+06,29127,170.336,3.37875e+07,87037.3
25,4.43181e+06,27176.2,130.881,3.61673e+07,103420
26,5.14438e+06,24308.2,102.038,3.60031e+07,131479
27,5.81559e+06,47215.6,168.976,3.33314e+07,148633
28,6.37587e+06,59742.9,195.914,2.87302e+07,162953
29,6.80987e+06,61127.9,182.853,2.31057e+07,174045
30,7.12166e+06,65623.5,187.751,1.7392e+07,182014
31,7.31565e+06,70601.7,198.091,1.23027e+07,23428.6
32,7.40789e+06,72862.4,201.084,8.21927e+06,23724
33,7.42071e+06,77336.5,218.498,5.21634e+06,23765.1
34,7.37028e+06,77000.9,219.859,3.16551e+06,23603.6
35,7.27672e+06,63852.8,189.383,1.85012e+06,33770.4
36,7.16456e+06,63923.1,192.921,1.04955e+06,33249.9
37,7.02859e+06,67272.1,209.791,582671,32618.8
38,6.8714e+06,59457.9,195.098,319285,31889.3
39,6.70853e+06,54197.6,184.758,174204,0
40,6.54038e+06,46512.1,179.043,95475.3,0
41,6.37166e+06,32409.2,137.412,53031.8,0
42,6.21052e+06,34312.3,145.575,30111.8,0
43,6.04217e+06,27674.8,133.33,17618.6,0
44,5.87649e+06,20801.1,116.732,10708,8634.62
45,5.71466e+06,15467,99.5895,6815.25,8396.84
46,5.55594e+06,10313.2,82.4471,4569.82,8163.63
47,5.40085e+06,9905.01,77.8213,3242.26,7935.75
48,5.24526e+06,7201.36,66.9372,2451.56,0
49,5.09209e+06,3419.45,39.1828,1987.85,0
50,4.94289e+06,2182.05,32.1081,1726.28,0
51,4.79552e+06,1432.69,22.0403,1606.81,0
52,4.64987e+06,1532.87,25.8497,0.0998344,0
53,4.50547e+06,1148.83,19.8635,0.108233,0
54,4.36314e+06,652.62,11.4283,0.125689,0
55,4.22326e+06,404.259,7.89097,0.156379,0
56,4.08581e+06,961.916,17.1425,0.208566,0
57,3.95019e+06,1196.2,21.224,0.296142,0
58,3.81692e+06,941.202,16.0541,0.444647,0
59,3.68664e+06,1080.49,19.0472,0.702945,0
60,3.55907e+06,1519.36,22.8566,1.16264,0
61,3.434e+06,2399.25,32.6523,1.99539,108747
62,3.3111e+06,4243.54,54.9647,3.52548,104855
63,3.1895e+06,5091.65,60.1347,6.36077,101004
64,3.07028e+06,6381.6,71.2909,11.618,97229.1
65,2.95307e+06,8908.87,98.7732,21.2925,203358
66,2.8367e+06,10265.7,115.371,38.8123,195344
67,2.7224e+06,10531.3,120.814,69.7549,187473
68,2.61129e+06,10244.9,119.181,122.558,179821
69,2.50389e+06,11975.8,129.521,208.798,172425
70,2.39816e+06,12621.2,141.765,342.278,162253
71,2.2952e+06,13170.4,140.405,536.052,155287
72,2.19507e+06,10594.8,117.82,796.894,148513
73,2.10081e+06,14610.6,167.343,1118.11,142136
74,2.00579e+06,12357.6,142.038,1473.48,46806.9
75,1.91624e+06,12151.8,146.119,1816.62,44717.2
76,1.83e+06,14291.1,170.336,2089,42704.8
77,1.74469e+06,10698.6,130.881,2236.14,40713.9
78,1.66593e+06,7871.84,102.038,2225.98,42577.5
79,1.59276e+06,12931.3,168.976,2060.8,40707.5
80,1.51725e+06,14216.9,195.914,1776.32,38777.6
81,1.44323e+06,12955,182.853,1428.57,36885.7
82,1.37317e+06,12653.3,187.751,1075.31,35095.1
83,1.306e+06,12603.9,198.091,760.648,4182.5
84,1.24138e+06,12209.9,201.084,508.178,3975.56
85,1.17958e+06,12293.2,218.498,322.513,3777.63
86,1.12003e+06,11701.5,219.859,195.716,3586.93
87,1.06333e+06,9330.68,189.383,114.388,4934.8
88,1.01113e+06,9021.45,192.921,64.891,4692.54
89,961242,9200.25,209.791,36.0252,4461.01
90,913106,7901.06,195.098,19.7406,4237.61
91,868114,7013.41,184.758,10.7706,0
92,825748,5872.32,179.043,5.90301,0
93,786159,3998.76,137.412,3.27883,0
94,749962,4143.44,145.575,1.86174,0
95,715048,3275.11,133.33,1.08932,0
96,682366,2415.38,116.732,0.662052,1002.63
97,651822,1764.18,99.5895,0.421371,957.755
98,623130,1156.69,82.4471,0.282541,915.597
99,596177,1093.37,77.8213,0.200461,875.994
100,570364,783.068,66.9372,0.151574,0
101,545889,366.577,39.1828,0.122904,0
102,522807,230.794,32.1081,0.106732,0
103,500787,149.613,22.0403,0.099345,0
104,479736,158.149,25.8497,0.432506,0
105,459530,117.173,19.8635,0.468892,0
106,440184,65.841,11.4283,0.544512,0
107,421676,40.3638,7.89097,0.677469,0
108,403949,95.1011,17.1425,0.903556,0
109,386892,117.159,21.224,1.28296,0
110,370513,91.3636,16.0541,1.92631,0
111,354832,103.996,19.0472,3.04532,0
112,339785,145.054,22.8566,5.03684,0
113,325317,227.291,32.6523,8.64449,10302.1
114,311366,399.051,54.9647,15.2732,9860.3
115,297826,475.442,60.1347,27.5563,9431.49
116,284772,591.9,71.2909,50.3319,9018.1
117,272147,821.018,98.7732,92.2441,18740.9
118,259825,940.283,115.371,168.144,17892.4
119,247903,958.981,120.814,302.194,17071.3
120,236465,927.726,119.181,530.951,16283.7
121,225543,1078.74,129.521,904.56,15531.6
122,214944,1131.23,141.765,1482.83,14542.6
123,204756,1174.94,140.405,2322.3,13853.3
124,194978,941.086,117.82,3452.33,13191.7
125,185872,1292.69,167.343,4843.9,12575.6
126,176841,1089.51,142.038,6383.46,4126.75
127,168427,1068.07,146.119,7870.02,3930.39
128,160421,1252.79,170.336,9050.03,3743.57
129,152596,935.728,130.881,9687.47,3560.96
130,145422,687.144,102.038,9643.48,3716.65
131,138790,1126.81,168.976,8927.88,3547.16
132,131993,1236.79,195.914,7695.44,3373.44
133,125351,1125.2,182.853,6188.89,3203.7
134,119073,1097.22,187.751,4658.47,3043.24
135,113062,1091.14,198.091,3295.3,362.084
136,107288,1055.26,201.084,2201.54,343.593
137,101775,1060.67,218.498,1397.2,325.936
138,96474.6,1007.92,219.859,847.887,308.963
139,91439.5,802.377,189.383,495.556,424.36
140,86810.2,774.532,192.921,281.123,402.876
141,82397.6,788.645,209.791,156.069,382.397
142,78152.7,676.252,195.098,85.521,362.697
143,74193.3,599.401,184.758,46.6608,0
144,70473.2,501.172,179.043,25.5732,0
145,67003.8,340.812,137.412,14.2046,0
146,63835.7,352.684,145.575,8.0655,0
147,60787.9,278.425,133.33,4.71917,0
148,57939.9,205.091,116.732,2.86816,85.134
149,55282.6,149.625,99.5895,1.82548,81.2295
150,52790.7,97.9927,82.4471,1.22403,77.568
151,50453.5,92.5303,77.8213,0.868444,74.134
152,48219.6,66.202,66.9372,0.656654,0
153,46105.2,30.9606,39.1828,0.532448,0
154,44113.9,19.4742,32.1081,0.462388,0
155,42217.6,12.6128,22.0403,0.430386,0
156,40408.9,13.3211,25.8497,64.8031,0
157,38675.9,9.86179,19.8635,70.255,0
158,37019.6,5.53724,11.4283,81.5853,0
159,35437.9,3.39219,7.89097,101.506,0
160,33925.9,7.98712,17.1425,135.381,0
161,32474.5,9.83391,21.224,192.228,0
162,31084.8,7.66508,16.0541,288.623,0
163,29759.6,8.72206,19.0472,456.286,0
164,28496,12.1649,22.8566,754.678,0
165,27294.1,19.0697,32.6523,1295.22,864.346
