timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,51.2614,1614.72,0
1,2.47691e+06,0,39.3903,1750.57,0
2,2.37464e+06,704.304,22.6629,2032.89,0
3,2.27687e+06,432.179,15.6482,2529.27,0
4,2.18319e+06,1019.14,33.9944,3373.35,0
5,2.09262e+06,1256.44,42.0883,4789.81,0
6,2.00542e+06,980.517,31.836,7191.72,0
7,1.92202e+06,1116.91,37.7715,11369.4,0
8,1.84193e+06,1558.98,45.3258,18804.6,0
9,1.76488e+06,2444.41,64.7512,32273.5,55890
10,1.69056e+06,4293.81,108.998,57021.1,53536.4
11,1.61837e+06,5119.19,119.25,102879,51250.2
12,1.55007e+06,6382.42,141.373,187910,49087.3
13,1.48659e+06,8880.16,195.872,344385,102371
14,1.42924e+06,10238.4,228.788,627750,98422
15,1.38352e+06,10592.8,239.579,1.12822e+06,95273.5
16,1.35754e+06,10541.2,236.342,1.98226e+06,93484.3
17,1.36262e+06,12893.2,256.846,3.3771e+06,93834.4
18,1.41195e+06,14697.3,281.128,5.53601e+06,95529.1
19,1.52618e+06,17317,278.43,8.6701e+06,103257
20,1.72713e+06,16491.3,233.644,1.2889e+07,116853
21,2.03921e+06,28026.4,331.85,1.80843e+07,137968
22,2.4627e+06,29995.7,281.668,2.38321e+07,57469.5
23,3.00538e+06,37674.6,289.762,2.9382e+07,70133.4
24,3.64016e+06,56153.3,337.785,3.37875e+07,84946.6
25,4.3161e+06,52324.2,259.544,3.61673e+07,100720
26,5.00442e+06,46782.3,202.347,3.60031e+07,127902
27,5.65418e+06,90663.7,335.087,3.33314e+07,144508
28,6.17152e+06,114140,388.507,2.87302e+07,157730
29,6.55145e+06,116098,362.607,2.31057e+07,167440
30,6.80891e+06,123848,372.319,1.7392e+07,174020
31,6.94584e+06,132290,392.824,1.23027e+07,22244.3
32,6.97833e+06,135444,398.759,8.21927e+06,22348.3
33,6.93162e+06,142510,433.293,5.21634e+06,22198.7
34,6.82036e+06,140567,435.991,3.16551e+06,21842.4
35,6.66918e+06,115544,375.557,1.85012e+06,30950.9
36,6.51316e+06,114725,382.572,1.04955e+06,30226.8
37,6.33594e+06,119683,416.026,582671,29404.3
38,6.13762e+06,104862,386.888,319285,28483.9
39,5.94247e+06,94819.9,366.384,174204,0
40,5.74853e+06,80781.2,355.052,95475.3,0
41,5.56198e+06,55959.7,272.495,53031.8,0
42,5.39513e+06,58946.8,288.682,30111.8,0
43,5.22109e+06,47314.4,264.401,17618.6,0
44,5.05574e+06,35425.8,231.485,10708,7428.66
45,4.90009e+06,26264.3,197.491,6815.25,7199.95
46,4.75199e+06,17476.1,163.497,4569.82,6982.35
47,4.61159e+06,16756.3,154.324,3242.26,6776.04
48,4.47125e+06,12165,132.74,2451.56,0
49,4.33539e+06,5771.34,77.7014,1987.85,0
50,4.20615e+06,3681.35,63.672,1726.28,0
51,4.07952e+06,2416.54,43.7071,1606.81,0
52,3.95494e+06,2585.03,51.2614,0.12713,0
53,3.83132e+06,1937.06,39.3903,0.137825,0
54,3.70976e+06,1100.3,22.6629,0.160052,0
55,3.59068e+06,681.556,15.6482,0.199133,0
56,3.47384e+06,1621.63,33.9944,0.265589,0
57,3.35806e+06,2016.24,42.0883,0.377109,0
58,3.24408e+06,1586.14,31.836,0.566215,0
59,3.13284e+06,1820.54,37.7715,0.895133,0
60,3.02378e+06,2559.28,45.3258,1.48051,0
61,2.9165e+06,4039.42,64.7512,2.54094,92359.2
62,2.81035e+06,7137.94,108.998,4.48935,88997.6
63,2.70384e+06,8552.72,119.25,8.09983,85624.6
64,2.59877e+06,10700.5,141.373,14.7944,82297.4
65,2.49449e+06,14900.8,195.872,27.114,171778
66,2.38907e+06,17114.1,228.788,49.4237,164518
67,2.2846e+06,17491.8,239.579,88.8262,157324
68,2.18295e+06,16950.4,236.342,156.066,150325
69,2.08502e+06,19728.6,256.846,265.884,143581
70,1.98748e+06,20688,281.128,435.859,134468
71,1.89218e+06,21469.9,278.43,682.61,128020
72,1.79929e+06,17180.3,233.644,1014.77,121735
73,1.71376e+06,23553.5,331.85,1423.8,115948
74,1.62488e+06,19791,281.668,1876.34,37918.1
75,1.54281e+06,19340.2,289.762,2313.29,36002.8
76,1.46406e+06,22584.6,337.785,2660.14,34165.2
77,1.38492e+06,16789.5,259.544,2847.51,32318.5
78,1.31433e+06,12286.6,202.347,2834.58,33591.3
79,1.2507e+06,20054.8,335.087,2624.23,31965.2
80,1.18175e+06,21856.1,388.507,2261.97,30202.9
81,1.11356e+06,19733.4,362.607,1819.15,28460.2
82,1.05e+06,19098.5,372.319,1369.3,26835.6
83,989429,18844.5,392.824,968.612,3168.68
84,931390,18077.5,398.759,647.115,2982.81
85,876304,18016.3,433.293,410.69,2806.39
86,823381,16969.8,435.991,249.226,2636.91
87,773518,13401.2,375.557,145.662,3589.81
88,729082,12842.3,382.572,82.6324,3383.58
89,686914,12975.5,416.026,45.8746,3187.88
90,646257,11041.4,386.888,25.1378,2999.2
91,609087,9718.79,366.384,13.7153,0
92,574673,8075.58,355.052,7.51692,0
93,543224,5465.44,272.495,4.17527,0
94,515576,5633.14,288.682,2.37075,0
95,488855,4430.08,264.401,1.38714,0
96,464374,3253.89,231.485,0.84306,682.328
97,442019,2369.21,197.491,0.536575,649.481
98,421421,1549.83,163.497,0.359789,619.216
99,402449,1462.31,154.324,0.255268,591.338
100,384321,1045.63,132.74,0.193015,0
101,367328,488.993,77.7014,0.156506,0
102,351564,307.699,63.672,0.135913,0
103,336613,199.396,43.7071,0.126506,0
104,322372,210.709,51.2614,1.60232,0
105,308696,156.072,39.3903,1.73712,0
106,295629,87.6818,22.6629,2.01727,0
107,283160,53.7474,15.6482,2.50984,0
108,271233,126.615,33.9944,3.34743,0
109,259722,155.942,42.0883,4.75301,0
110,248655,121.576,31.836,7.13647,0
111,238075,138.349,37.7715,11.2821,0
112,227914,192.903,45.3258,18.6601,0
113,218119,302.101,64.7512,32.0255,6907.36
114,208622,529.875,108.998,56.583,6606.62
115,199296,630.41,119.25,102.089,6311.28
116,190261,783.4,141.373,186.466,6025.14
117,181454,1083.91,195.872,341.739,12495.5
118,172725,1237.32,228.788,622.927,11894.4
119,164221,1257.34,239.579,1119.55,11308.8
120,156071,1211.88,236.342,1967.03,10747.5
121,148336,1403.56,256.846,3351.15,10214.9
122,140784,1465.44,281.128,5493.48,9525.07
123,133556,1515.42,278.43,8603.5,9036.07
124,126677,1209.56,233.644,12789.9,8570.63
125,120504,1656.18,331.85,17945.4,8153
126,114289,1392.04,281.668,23649,2667.04
127,108732,1363.04,289.762,29156.3,2537.37
128,103560,1597.52,337.785,33527.9,2416.67
129,98462.4,1193.66,259.544,35889.5,2297.71
130,94012.3,878.846,202.347,35726.5,2402.74
131,90043.8,1443.84,335.087,33075.4,2301.32
132,85628.9,1583.68,388.507,28509.5,2188.48
133,81172.5,1438.45,362.607,22928.2,2074.59
134,76943.7,1399.54,372.319,17258.4,1966.51
135,72831.2,1387.13,392.824,12208.2,233.244
136,68815.9,1335.66,398.759,8156.13,220.385
137,64947.6,1335.28,433.293,5176.26,207.997
138,61185,1261.02,435.991,3141.19,195.947
139,57609,998.077,375.557,1835.9,267.357
140,54407.1,958.343,382.572,1041.48,252.497
141,51352.1,970.019,416.026,578.195,238.319
142,48392.2,826.79,386.888,316.832,224.582
143,45679,728.869,366.384,172.866,0
144,43160.6,606.514,355.052,94.7419,0
145,40854.8,411.045,272.495,52.6244,0
146,38826.3,424.212,288.682,29.8805,0
147,36860.1,334.032,264.401,17.4833,0
148,35056.1,245.64,231.485,10.6258,51.5098
149,33406.8,179.059,197.491,6.76289,49.0862
150,31885,117.261,163.497,4.53472,46.8502
151,30481.6,110.756,154.324,3.21735,44.7881
152,29137.9,79.276,132.74,2.43273,0
153,27876.5,37.1097,77.7014,1.97258,0
154,26704.9,23.3729,63.672,1.71302,0
155,25592,15.1597,43.7071,1.59446,0
156,24531.2,16.0341,51.2614,55.7423,0
157,23511,11.8868,39.3903,60.4319,0
158,22535,6.68377,22.6629,70.1779,0
159,21602.8,4.10049,15.6482,87.3137,0
160,20710.5,9.66793,33.9944,116.452,0
161,19849.2,11.9178,42.0883,165.35,0
