timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,2.00664,462.575,0
1,18729.8,0,1.55205,826.98,0
2,16923.9,6.48669,0.910391,1526.05,0
3,15311.3,3.75582,0.582595,2880.53,0
4,13901.1,8.38573,1.43299,5510.74,0
5,12723.1,9.87161,1.84325,10584.3,0
6,11861.4,7.49434,1.50092,20215.2,0
7,11474.5,8.61666,1.78398,38034.8,0
8,11832.9,12.9415,2.59868,69853.3,0
9,13381,23.9462,4.25365,124128,423.748
10,16783.3,55.069,7.80499,211652,531.492
11,22927.3,93.6813,9.72347,343640,726.059
12,32880,174.856,12.6632,527574,1041.24
13,47649,367.516,18.3886,761180,3281.26
14,67836.4,627.345,22.0653,1.02667e+06,4671.42
15,93399.8,923.113,23.5894,1.289e+06,6431.8
16,123387,1236.76,23.9251,1.50155e+06,8496.82
17,155926,1904.02,29.1795,1.61935e+06,10737.5
18,188177,2527.49,32.1159,1.61507e+06,12731.6
19,217643,3186.09,35.0251,1.48972e+06,14725.2
20,242248,2985.06,29.4471,1.27227e+06,16389.9
21,261705,4638.82,42.4768,1.00833e+06,17706.3
22,273845,4302.71,37.6135,744075,6390.42
23,281173,4546.65,38.7191,513465,6561.44
24,283955,5647.86,47.7172,333118,6626.35
25,282271,4414.4,37.4365,204446,6587.05
26,279375,3370.48,28.8267,119538,7140.2
27,275754,5700.66,49.6158,67102.2,7047.64
28,268471,6399.18,57.2998,36466.9,6861.51
29,259563,5928.7,54.8807,19356.6,6633.85
30,250474,5871.84,56.3443,10127.8,6401.54
31,240959,5914.08,59.0243,5272.9,771.678
32,231050,5778.75,60.1615,2757.89,739.946
33,221030,5854.71,63.7645,1462.9,707.855
34,210765,5596.51,63.923,794.233,674.982
35,200661,4481.18,53.6436,445.357,931.242
36,191625,4350.65,54.5475,260.206,889.306
37,182693,4447.32,58.5353,159.584,847.857
38,173677,3825.02,52.8946,103.446,806.012
39,165329,3401.15,49.371,71.4434,0
40,157463,2853.66,43.4378,52.8346,0
41,150216,1950.26,31.0364,41.907,0
42,143946,2029.22,33.7191,35.8764,0
43,137666,1610.1,27.9406,33.3081,0
44,131889,1193.09,21.5816,33.3928,193.792
45,126612,876.335,16.4947,36.1626,186.037
46,121732,578.248,11.3078,42.471,178.867
47,117229,550.184,11.172,53.8069,172.25
48,112833,396.574,8.36148,73.0987,0
49,108675,186.927,4.08829,106.321,0
50,104810,118.535,2.68728,164.677,0
51,101096,77.3859,1.81851,269.447,0
52,97505.1,82.3552,2.00664,238.08,0
53,93997.2,61.4124,1.55205,425.634,0
54,90603.7,34.7272,0.910391,785.435,0
55,87337.9,21.4238,0.582595,1482.56,0
56,84200,50.793,1.43299,2836.29,0
57,81173.4,62.9807,1.84325,5447.55,0
58,78323.9,49.4871,1.50092,10404.5,0
59,75762.2,56.8928,1.78398,19575.9,0
60,73612.7,80.5091,2.59868,35952.4,0
61,72093.9,129.017,4.25365,63886.7,2283.06
62,71530.7,234.704,7.80499,108934,2265.22
63,72337.8,295.573,9.72347,176866,2290.78
64,75117.7,399.476,12.6632,271534,2378.81
65,80371.5,619.905,18.3886,391768,5534.63
66,88354.3,817.093,22.0653,528412,6084.35
67,99106.5,979.515,23.5894,663429,6824.78
68,112194,1124.56,23.9251,772824,7726
69,126678,1546.88,29.1795,833456,8723.46
70,141005,1893.9,32.1159,831250,9540.04
71,153943,2253.58,35.0251,766733,10415.4
72,164430,2026.16,29.4471,654820,11124.9
73,172459,3056.91,42.4768,518973,11668.1
74,176611,2774.96,37.6135,382964,4121.39
75,178465,2885.83,38.7191,264273,4164.65
76,178059,3541.59,47.7172,171451,4155.17
77,175330,2741.97,37.4365,105225,4091.49
78,172206,2077.55,28.8267,61524.2,4401.19
79,168891,3491.48,49.6158,34536.4,4316.46
80,163532,3897.88,57.2998,18768.9,4179.5
81,157349,3594.03,54.8807,9962.52,4021.49
82,151193,3544.41,56.3443,5212.63,3864.16
83,144893,3556.25,59.0243,2713.88,464.024
84,138453,3462.81,60.1615,1419.45,443.399
85,132029,3497.22,63.7645,752.933,422.827
86,125532,3333.3,63.923,408.779,402.021
87,119195,2661.88,53.6436,229.218,553.172
88,113548,2577.99,54.5475,133.924,526.962
89,108009,2629.28,58.5353,82.1356,501.257
90,102462,2256.6,52.8946,53.2418,475.514
91,97345.8,2002.61,49.371,36.7708,0
92,92545.5,1677.17,43.4378,27.1932,0
93,88136,1144.27,31.0364,21.5689,0
94,84322.6,1188.71,33.7191,18.465,0
95,80524.2,941.785,27.9406,17.1431,0
96,77037.6,696.891,21.5816,17.1868,113.195
97,73858.3,511.205,16.4947,18.6123,108.524
98,70924.1,336.903,11.3078,21.8592,104.212
99,68221.5,320.181,11.172,27.6936,100.241
100,65592,230.536,8.36148,37.6228,0
101,63109.8,108.552,4.08829,54.7218,0
102,60806,68.7688,2.68728,84.7566,0
103,58597.4,44.8545,1.81851,138.68,0
104,56474.5,47.6997,2.00664,514.284,0
105,54411.8,35.5495,1.55205,919.424,0
106,52432.4,20.0966,0.910391,1696.64,0
107,50554.2,12.4008,0.582595,3202.53,0
108,48797.7,29.4369,1.43299,6126.76,0
109,47193,36.616,1.84325,11767.4,0
110,45852.2,28.9707,1.50092,22475,0
111,44973.7,33.7725,1.78398,42286.5,0
112,44859.5,49.0622,2.59868,77661.8,0
113,46005.9,82.3307,4.25365,138004,1456.91
114,49149.6,161.268,7.80499,235311,1556.46
115,55261.6,225.799,9.72347,382053,1750.01
116,65558.7,348.642,12.6632,586549,2076.1
117,81156.9,625.962,18.3886,846268,5588.72
118,102701,949.773,22.0653,1.14144e+06,7072.33
119,130180,1286.63,23.5894,1.43309e+06,8964.57
120,162566,1629.46,23.9251,1.6694e+06,11194.8
121,197795,2415.28,29.1795,1.80037e+06,13620.8
122,232665,3125.03,32.1159,1.79561e+06,15741.5
123,264431,3871.02,35.0251,1.65624e+06,17890.7
124,290791,3583.22,29.4471,1.41449e+06,19674.2
125,311505,5521.55,42.4768,1.12105e+06,21075.7
126,324000,5090.77,37.6135,827251,7560.85
127,331222,5355.94,38.7191,570863,7729.37
128,333413,6631.58,47.7172,370356,7780.5
129,330607,5170.33,37.4365,227300,7715.03
130,326566,3939.8,28.8267,132900,8346.3
131,321807,6652.72,49.6158,74603.1,8224.66
132,312874,7457.56,57.2998,40543.3,7996.36
133,302130,6900.96,54.8807,21520.3,7721.75
134,291240,6827.52,56.3443,11259.9,7443.44
135,279910,6870.11,59.0243,5862.33,896.422
136,268169,6707.14,60.1615,3066.18,858.822
137,256339,6789.99,63.7645,1626.43,820.934
138,244260,6485.92,63.923,883.015,782.252
139,232398,5189.94,53.6436,495.141,1078.53
140,221799,5035.73,54.5475,289.293,1029.34
141,211344,5144.77,58.5353,177.423,980.821
142,200810,4422.6,52.8946,115.009,931.936
143,191067,3930.64,49.371,79.4297,0
144,181896,3296.45,43.4378,58.7407,0
145,173453,2251.94,31.0364,46.5916,0
146,166148,2342.21,33.7191,39.8868,0
147,158843,1857.78,27.9406,37.0314,0
148,152126,1376.15,21.5816,37.1256,223.527
149,145993,1010.48,16.4947,40.205,214.515
150,140324,666.565,11.3078,47.2186,206.185
151,135096,634.037,11.172,59.8216,198.503
152,129996,456.897,8.36148,81.27,0
153,125174,215.307,4.08829,118.206,0
154,120694,136.499,2.68728,183.085,0
155,116392,89.0942,1.81851,299.567,0
156,112235,94.7968,2.00664,344.69,0
157,108179,70.6778,1.55205,616.228,0
