timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,14.3475,462.575,0
1,18729.8,0,11.0971,826.98,0
2,16950.8,46.398,6.50929,1526.05,0
3,15392.3,26.9755,4.16555,2880.53,0
4,14043.8,60.4596,10.2459,5510.74,0
5,12892.2,71.3471,13.1792,10584.3,0
6,12042.8,54.297,10.7316,20215.2,0
7,11677.8,62.5537,12.7554,38034.8,0
8,12046,93.8772,18.5806,69853.3,0
9,13573.3,172.709,30.4136,124128,429.837
10,16884.5,392.083,55.8057,211652,534.696
11,22746.2,656.116,69.5228,343640,720.323
12,32183.7,1203.62,90.5418,527574,1019.19
13,45950.5,2473.89,131.478,761180,3164.29
14,64005.3,4112,157.767,1.02667e+06,4407.6
15,85975.2,5891.38,168.664,1.289e+06,5920.52
16,110782,7695.38,171.064,1.50155e+06,7628.79
17,136539,11476.4,208.633,1.61935e+06,9402.51
18,158721,14618.6,229.629,1.61507e+06,10738.7
19,175450,17546.3,250.429,1.48972e+06,11870.5
20,184939,15680.7,210.547,1.27227e+06,12512.5
21,191035,22912.5,303.709,1.00833e+06,12924.9
22,184165,19702.4,268.936,744075,4297.67
23,175608,19307.2,276.841,513465,4097.98
24,163424,21847.6,341.178,333118,3813.66
25,145627,15510.3,267.671,204446,3398.34
26,132229,10985.5,206.111,119538,3379.47
27,122076,16921.3,354.753,67102.2,3119.98
28,105000,16617.5,409.694,36466.9,2683.56
29,87749.7,13349,392.397,19356.6,2242.68
30,73580.3,11467.1,402.862,10127.8,1880.55
31,61219.6,9954.9,422.024,5272.9,196.058
32,50379.4,8335.97,430.155,2757.89,161.342
33,41218.1,7190.13,455.916,1462.9,132.003
34,33283.7,5819.12,457.05,794.233,106.592
35,26815.7,3994.75,383.552,445.357,124.449
36,22263.6,3367.98,390.015,260.206,103.323
37,18406.1,2970.37,418.527,159.584,85.4206
38,15011.5,2207.5,378.196,103.446,69.6665
39,12442.3,1716.78,353.003,71.4434,0
40,10413.8,1275.44,310.58,52.8346,0
41,8867.5,790.549,221.911,41.907,0
42,7837.26,756.041,241.091,35.8764,0
43,6863.69,553.442,199.775,33.3081,0
44,6114,384.462,154.308,33.3928,8.9836
45,5549.72,268.784,117.937,36.1626,8.15448
46,5113.54,171.122,80.851,42.471,7.51358
47,4784.56,158.222,79.8796,53.8069,7.0302
48,4476.26,111.262,59.7846,73.0987,0
49,4222.51,51.6522,29.2313,106.321,0
50,4034.97,32.5131,19.2141,164.677,0
51,3872.76,21.1454,13.0024,269.447,0
52,3724.7,22.4345,14.3475,218.517,0
53,3582.32,16.7004,11.0971,390.659,0
54,3455.88,9.45952,6.50929,720.894,0
55,3352.99,5.87622,4.16555,1360.74,0
56,3281.95,14.129,10.2459,2603.23,0
57,3254.26,18.0094,13.1792,4999.92,0
58,3317.91,14.9593,10.7316,9549.52,0
59,3557.96,19.0587,12.7554,17967.3,0
60,4101.01,31.96,18.5806,32998.1,0
61,5153.62,65.5755,30.4136,58637,163.204
62,7015.22,162.904,55.8057,99982.7,222.157
63,10051.9,289.947,69.5228,162333,318.321
64,14742,551.33,90.5418,249222,466.849
65,21443.6,1154.48,131.478,359575,1476.67
66,30138.2,1936.22,157.767,484991,2075.41
67,40647.6,2785.35,168.664,608914,2799.12
68,52465.7,3644.49,171.064,709320,3612.95
69,64706.7,5438.71,208.633,764969,4455.9
70,75233.6,6929.2,229.629,762945,5090.11
71,83164,8317.04,250.429,703729,5626.66
72,87657.7,7432.37,210.547,601012,5930.7
73,90543.1,10859.6,303.709,476328,6125.92
74,87284.6,9337.92,268.936,351495,2036.87
75,83228.3,9150.52,276.841,242557,1942.21
76,77455,10354.7,341.178,157362,1807.48
77,69021.8,7351.32,267.671,96578.7,1610.69
78,62673.9,5206.92,206.111,56468.6,1601.8
79,57864.2,8020.73,354.753,31698.5,1478.88
80,49772.6,7877.14,409.694,17226.7,1272.07
81,41597.5,6328.06,392.397,9143.88,1063.14
82,34882.2,5436.18,402.862,4784.29,891.509
83,29023.6,4719.51,422.024,2490.88,92.9489
84,23885.3,3952.15,430.155,1302.81,76.4934
85,19542.6,3409.02,455.916,691.063,62.5857
86,15781.2,2759.08,457.05,375.189,50.5398
87,12714.8,1894.14,383.552,210.383,59.008
88,10556.7,1596.99,390.015,122.919,48.9925
89,8727.86,1408.49,418.527,75.3864,40.5049
90,7118.35,1046.78,378.196,48.8668,33.0354
91,5900.21,814.107,353.003,33.7493,0
92,4938.36,604.832,310.58,24.9587,0
93,4205.18,374.897,221.911,19.7965,0
94,3716.68,358.539,241.091,16.9477,0
