timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,10.9533,1614.72,0
1,2.47691e+06,0,8.41673,1750.57,0
2,2.37441e+06,150.496,4.8425,2032.89,0
3,2.27609e+06,92.3213,3.34363,2529.27,0
4,2.18176e+06,217.663,7.26376,3373.35,0
5,2.09111e+06,268.341,8.99322,4789.81,0
6,2.00408e+06,209.413,6.80256,7191.72,0
7,1.9207e+06,238.549,8.07084,11369.4,0
8,1.84081e+06,333.025,9.68501,18804.6,0
9,1.76434e+06,522.438,13.8357,32273.5,55872.9
10,1.69131e+06,918.823,23.2901,57021.1,53560.3
11,1.62184e+06,1097.57,25.4808,102879,51360
12,1.55681e+06,1371.96,30.208,187910,49300.9
13,1.49749e+06,1915.96,41.8531,344385,103122
14,1.44608e+06,2219.82,48.8862,627750,99581.7
15,1.40713e+06,2309.1,51.1922,1.12822e+06,96899.3
16,1.38794e+06,2310.01,50.5004,1.98226e+06,95578.2
17,1.39956e+06,2840.37,54.8817,3.3771e+06,96377.7
18,1.45703e+06,3254.24,60.0701,5.53601e+06,98578.6
19,1.58058e+06,3849.58,59.4936,8.6701e+06,106938
20,1.79273e+06,3671.65,49.9239,1.2889e+07,121292
21,2.11525e+06,6246.22,70.9081,1.80843e+07,143113
22,2.55827e+06,6690.64,60.1854,2.38321e+07,59699.6
23,3.12205e+06,8404.76,61.9149,2.9382e+07,72855.9
24,3.7841e+06,12550.5,72.1764,3.37875e+07,88305.5
25,4.50215e+06,11719.1,55.4582,3.61673e+07,105062
26,5.22958e+06,10485.2,43.2366,3.60031e+07,133656
27,5.91393e+06,20393.5,71.5999,3.33314e+07,151147
28,6.50067e+06,25881.4,83.0143,2.87302e+07,166142
29,6.96827e+06,26574,77.4801,2.31057e+07,178093
30,7.31413e+06,28635.4,79.5554,1.7392e+07,186933
31,7.54431e+06,30938.6,83.9367,1.23027e+07,24160.9
32,7.67492e+06,32079.3,85.205,8.21927e+06,24579.2
33,7.72654e+06,34224.8,92.5841,5.21634e+06,24744.5
34,7.71641e+06,34264.7,93.1605,3.16551e+06,24712.1
35,7.66175e+06,28561.3,80.2472,1.85012e+06,35557.3
36,7.57981e+06,28731,81.7461,1.04955e+06,35177
37,7.47283e+06,30392,88.8945,582671,34680.5
38,7.34518e+06,26999.6,82.6684,319285,34088.1
39,7.20618e+06,24727.2,78.2871,174204,0
40,7.05775e+06,21311.9,75.8659,95475.3,0
41,6.90338e+06,14900.9,58.2253,53031.8,0
42,6.74792e+06,15822.8,61.6843,30111.8,0
43,6.58548e+06,12798.2,56.4959,17618.6,0
44,6.42136e+06,9641.25,49.4627,10708,9435.22
45,6.25679e+06,7181.22,42.199,6815.25,9193.42
46,6.09202e+06,4794.26,34.9352,4569.82,8951.31
47,5.92781e+06,4609.01,32.9751,3242.26,8710.03
48,5.76268e+06,3353.78,28.3632,2451.56,0
49,5.5984e+06,1593.3,16.6029,1987.85,0
50,5.43604e+06,1016.97,13.6051,1726.28,0
51,5.2749e+06,667.817,9.33911,1606.81,0
52,5.1152e+06,714.588,10.9533,0.0859577,0
53,4.95695e+06,535.612,8.41673,0.0931893,0
54,4.80075e+06,304.283,4.8425,0.108218,0
55,4.64696e+06,188.487,3.34363,0.134643,0
56,4.4957e+06,448.513,7.26376,0.179576,0
57,4.34684e+06,557.808,8.99322,0.254979,0
58,4.20072e+06,438.947,6.80256,0.382842,0
59,4.05772e+06,503.963,8.07084,0.605238,0
60,3.91779e+06,708.776,9.68501,1.00104,0
61,3.7809e+06,1119.56,13.8357,1.71804,119733
62,3.64693e+06,1981.23,23.2901,3.03544,115490
63,3.51551e+06,2379.11,25.4808,5.47664,111328
64,3.38716e+06,2984.97,30.208,10.0031,107264
65,3.26173e+06,4173.19,41.8531,18.3329,224613
66,3.13867e+06,4818.05,48.8862,33.4175,216138
67,3.01855e+06,4953.44,51.1922,60.0592,207866
68,2.90187e+06,4829.69,50.5004,105.523,199832
69,2.78889e+06,5659.99,54.8817,179.775,192051
70,2.6786e+06,5982.6,60.0701,294.703,181227
71,2.57151e+06,6263.04,59.4936,461.542,173982
72,2.46761e+06,5053.86,49.9239,686.128,166952
73,2.36833e+06,6993.54,70.9081,962.694,160235
74,2.27046e+06,5937.92,60.1854,1268.67,52983.2
75,2.17695e+06,5860.48,61.9149,1564.11,50801
76,2.08672e+06,6920.91,72.1764,1798.63,48695.6
77,1.99859e+06,5202.36,55.4582,1925.32,46639
78,1.91525e+06,3840.02,43.2366,1916.58,48949.5
79,1.8362e+06,6331.9,71.5999,1774.36,46929.2
80,1.75752e+06,6997.3,83.0143,1529.42,44918.3
81,1.68103e+06,6410.75,77.4801,1230,42963.4
82,1.60791e+06,6295.09,79.5554,925.841,41094.5
83,1.53758e+06,6305.49,83.9367,654.92,4924.16
84,1.46985e+06,6143.62,85.205,437.542,4707.24
85,1.4048e+06,6222.58,92.5841,277.685,4498.92
86,1.34212e+06,5959.68,93.1605,168.512,4298.18
87,1.28207e+06,4779.26,80.2472,98.4886,5949.91
88,1.22545e+06,4645.05,81.7461,55.8713,5687.19
89,1.17114e+06,4763.03,88.8945,31.0178,5435.11
90,1.1188e+06,4112.5,82.6684,16.9967,5192.2
91,1.06911e+06,3668.54,78.2871,9.27352,0
92,1.0218e+06,3085.46,75.8659,5.08251,0
93,976893,2108.62,58.2253,2.82308,0
94,934706,2191.74,61.6843,1.60297,0
95,894095,1737.58,56.4959,0.937904,0
96,855530,1284.52,49.4627,0.570029,1257.07
97,818934,939.931,42.199,0.362801,1203.3
98,784130,617.09,34.9352,0.243269,1152.16
99,751027,583.941,32.9751,0.172597,1103.52
100,719279,418.608,28.3632,0.130506,0
101,688966,196.079,16.6029,0.105821,0
102,660088,123.489,13.6051,0.0918965,0
103,632445,80.0693,9.33911,0.0855363,0
104,605962,84.6524,10.9533,0.172793,0
105,580547,62.7297,8.41673,0.18733,0
106,556187,35.2524,4.8425,0.217541,0
107,532844,21.6129,3.34363,0.270659,0
108,510468,50.9267,7.26376,0.360985,0
109,488979,62.7481,8.99322,0.512561,0
110,468358,48.9403,6.80256,0.769591,0
111,448599,55.7154,8.07084,1.21665,0
112,429646,77.7282,9.68501,2.01229,0
113,411453,121.835,13.8357,3.45361,13029.8
114,393968,214.027,23.2901,6.10187,12476.1
115,377118,255.213,25.4808,11.0092,11942.5
116,360925,318.069,30.208,20.1084,11429.7
117,345344,441.847,41.8531,36.8529,23781.5
118,330290,507.016,48.8862,67.176,22744.8
119,315801,518.23,51.1922,120.731,21747.1
120,301908,502.476,50.5004,212.123,20790.3
121,288613,585.736,54.8817,361.386,19874.8
122,275799,615.991,60.0701,592.413,18659.8
123,263498,641.763,59.4936,927.795,17827.6
124,251699,515.499,49.9239,1379.26,17029.3
125,240531,710.275,70.9081,1935.21,16273.7
126,229657,600.622,60.1854,2550.29,5359.26
127,219363,590.539,61.9149,3144.19,5119.03
128,209525,694.919,72.1764,3615.63,4889.46
129,200010,520.627,55.4582,3870.29,4667.41
130,191070,383.09,43.2366,3852.72,4883.32
131,182642,629.817,71.5999,3566.83,4667.91
132,174322,694.033,83.0143,3074.45,4455.27
133,166281,634.126,77.4801,2472.56,4249.77
134,158629,621.045,79.5554,1861.13,4054.2
135,151303,620.481,83.9367,1316.52,484.554
136,144279,603.053,85.205,879.551,462.06
137,137563,609.337,92.5841,558.204,440.55
138,131120,582.236,93.1605,338.744,419.915
