timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,21.0303,1614.72,0
1,2.47691e+06,0,16.1601,1750.57,0
2,2.37446e+06,288.95,9.29761,2032.89,0
3,2.27629e+06,177.269,6.41978,2529.27,0
4,2.18212e+06,417.962,13.9464,3373.35,0
5,2.09148e+06,515.277,17.267,4789.81,0
6,2.00442e+06,402.121,13.0609,7191.72,0
7,1.92103e+06,458.065,15.496,11369.4,0
8,1.84109e+06,639.453,18.5952,18804.6,0
9,1.76448e+06,1003.02,26.5646,32273.5,55877.3
10,1.69113e+06,1763.5,44.7171,57021.1,53554.4
11,1.62097e+06,2105.55,48.9231,102879,51332.6
12,1.55513e+06,2630.22,57.9994,187910,49247.5
13,1.49476e+06,3669.74,80.3579,344385,102934
14,1.44186e+06,4246.57,93.8616,627750,99290.7
15,1.40119e+06,4411.39,98.289,1.12822e+06,96490.5
16,1.38028e+06,4407.3,96.9608,1.98226e+06,95050.5
17,1.39023e+06,5412.03,105.373,3.3771e+06,95735.3
18,1.44561e+06,6192.72,115.335,5.53601e+06,97806.3
19,1.56677e+06,7318.26,114.228,8.6701e+06,106003
20,1.77603e+06,6977.21,95.8539,1.2889e+07,120162
21,2.09585e+06,11866.4,136.144,1.80843e+07,141800
22,2.53384e+06,12707.8,115.556,2.38321e+07,59129.4
23,3.09217e+06,15962.6,118.877,2.9382e+07,72158.6
24,3.74719e+06,23824.9,138.579,3.37875e+07,87444.1
25,4.45436e+06,22234.9,106.48,3.61673e+07,103947
26,5.17168e+06,19890,83.0143,3.60031e+07,132177
27,5.8471e+06,38650.6,137.472,3.33314e+07,149439
28,6.41583e+06,48952.6,159.388,2.87302e+07,163974
29,6.86054e+06,50143.9,148.762,2.31057e+07,175340
30,7.18317e+06,53896.9,152.746,1.7392e+07,183586
31,7.38864e+06,58064.9,161.159,1.23027e+07,23662.4
32,7.49301e+06,60015.1,163.594,8.21927e+06,23996.6
33,7.51805e+06,63806.3,177.761,5.21634e+06,24076.8
34,7.48027e+06,63642.7,178.868,3.16551e+06,23955.8
35,7.39886e+06,52864,154.075,1.85012e+06,34337.2
36,7.29608e+06,53004.8,156.952,1.04955e+06,33860.2
37,7.16907e+06,55874.5,170.677,582671,33270.8
38,7.02097e+06,49466,158.723,319285,32583.5
39,6.86539e+06,45158.5,150.311,174204,0
