timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,2.60863,462.575,0
1,18729.8,0,2.01766,826.98,0
2,16925.2,8.43287,1.18351,1526.05,0
3,15315.3,4.88367,0.757373,2880.53,0
4,13908.2,10.906,1.86289,5510.74,0
5,12731.6,12.8401,2.39623,10584.3,0
6,11870.5,9.74919,1.95119,20215.2,0
7,11484.8,11.2104,2.31917,38034.8,0
8,11843.8,16.8365,3.37829,69853.3,0
9,13391,31.1448,5.52975,124128,424.063
10,16789,71.5781,10.1465,211652,531.672
11,22919.3,121.667,12.6405,343640,725.805
12,32846.5,226.897,16.4622,527574,1040.18
13,47564.9,476.367,23.9051,761180,3275.47
14,67642.3,812.068,28.6849,1.02667e+06,4658.06
15,93015.6,1193.31,30.6662,1.289e+06,6405.34
16,122722,1596.67,31.1026,1.50155e+06,8451.01
17,154884,2454.1,37.9334,1.61935e+06,10665.8
18,186558,3250.79,41.7506,1.61507e+06,12622
19,215266,4087.51,45.5326,1.48972e+06,14564.3
20,238927,3820.17,38.2812,1.27227e+06,16165.2
21,257511,5917.74,55.2198,1.00833e+06,17422.5
22,268328,5467.68,48.8975,744075,6261.69
23,274463,5755.33,50.3348,513465,6404.86
24,276025,7115.47,62.0324,333118,6441.31
25,272881,5534.56,48.6674,204446,6367.92
26,268910,4209.71,37.4747,119538,6872.73
27,264532,7086.8,64.5006,67102.2,6760.85
28,255972,7902.67,74.4898,36466.9,6542.05
29,245707,7270.38,71.3449,19356.6,6279.73
30,235470,7150.4,73.2476,10127.8,6018.09
31,224916,7149.46,76.7316,5272.9,720.302
32,214056,6933.19,78.21,2757.89,685.523
33,203211,6969.13,82.8938,1462.9,650.789
34,192203,6607.73,83.0999,794.233,615.537
35,181500,5251.26,69.7367,445.357,842.321
36,172144,5063.21,70.9118,260.206,798.9
37,162980,5138.47,76.0958,159.584,756.373
38,153780,4388.03,68.763,103.446,713.677
39,145401,3876.33,64.1823,71.4434,0
40,137612,3233.08,56.4691,52.8346,0
41,130551,2199.06,40.3474,41.907,0
42,124607,2278.66,43.8348,35.8764,0
43,118659,1800.92,36.3228,33.3081,0
44,113275,1330.27,28.056,33.3928,166.441
45,108445,974.74,21.4431,36.1626,159.343
46,104047,642.05,14.7002,42.471,152.882
47,100056,610.027,14.5236,53.8069,147.017
48,96169,439.171,10.8699,73.0987,0
49,92528.4,206.846,5.31478,106.321,0
50,89193.6,131.113,3.49347,164.677,0
51,86006.7,85.5762,2.36407,269.447,0
52,82935.4,91.0524,2.60863,237.722,0
53,79934.4,67.8852,2.01766,424.994,0
54,77037.6,38.3835,1.18351,784.254,0
55,74258.5,23.6791,0.757373,1480.34,0
56,71595.6,56.1412,1.86289,2832.03,0
57,69027.8,69.6161,2.39623,5439.37,0
