timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,7.8259,462.575,0
1,18729.8,0,6.05298,826.98,0
2,16936.7,25.303,3.55052,1526.05,0
3,15349.8,14.6793,2.27212,2880.53,0
4,13969,32.8348,5.58867,5510.74,0
5,12803.8,38.6992,7.18868,10584.3,0
6,11948.3,29.4148,5.85358,20215.2,0
7,11572.3,33.8538,6.95752,38034.8,0
8,11935.8,50.8289,10.1349,69853.3,0
9,13474.8,93.7976,16.5893,124128,426.718
10,16835,214.392,30.4395,211652,533.128
11,22846.2,361.88,37.9215,343640,723.489
12,32553.8,669.908,49.3865,527574,1030.91
13,46841.3,1393.1,71.7154,761180,3225.64
14,65991.4,2347.9,86.0546,1.02667e+06,4544.37
15,89782.4,3410.69,91.9985,1.289e+06,6182.7
16,117179,4513.55,93.3078,1.50155e+06,8069.33
17,146283,6842.25,113.8,1.61935e+06,10073.5
18,173349,8902.56,125.252,1.61507e+06,11728.4
19,196116,10957.7,136.598,1.48972e+06,13268.7
20,212564,10031.4,114.844,1.27227e+06,14381.5
21,224635,15128.3,165.659,1.00833e+06,15198.2
22,225900,13525.8,146.693,744075,5271.58
23,223752,13778.4,151.004,513465,5221.47
24,217200,16361.6,186.097,333118,5068.57
25,204857,12209.9,146.002,204446,4780.53
26,194520,8991.11,112.424,119538,4971.5
27,185929,14540.5,193.502,67102.2,4751.92
28,170657,15316.1,223.469,36466.9,4361.6
29,153970,13261.4,214.035,19356.6,3935.14
30,139007,12277.2,219.743,10127.8,3552.71
31,124842,11525.3,230.195,5272.9,399.812
32,111356,10468.5,234.63,2757.89,356.62
33,98934.9,9828.8,248.682,1462.9,316.842
34,87212.3,8684.62,249.3,794.233,279.3
35,76734.1,6466.68,209.21,445.357,356.114
36,68590,5873.38,212.735,260.206,318.318
37,61135.3,5599.41,228.288,159.584,283.722
38,54060.7,4495.05,206.289,103.446,250.889
39,48205.2,3752.02,192.547,71.4434,0
40,43193.7,2972.4,169.407,52.8346,0
41,39052.9,1939.93,121.042,41.907,0
42,36019.6,1939.6,131.504,35.8764,0
43,33044.7,1481.53,108.968,33.3081,0
44,30587.2,1064.83,84.1681,33.3928,44.9434
45,28595.6,764.068,64.3294,36.1626,42.0169
46,26944.5,495.688,44.1005,42.471,39.591
47,25594.7,465.252,43.5707,53.8069,37.6077
48,24303.8,331.421,32.6098,73.0987,0
49,23174.8,155.068,15.9443,106.321,0
50,22246.7,97.9606,10.4804,164.677,0
51,21397.6,63.8069,7.0922,269.447,0
52,20600.9,67.7757,7.8259,231.017,0
53,19822.6,50.4601,6.05298,413.007,0
54,19087.8,28.5166,3.55052,762.134,0
