timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,7.0101,1614.72,0
1,2.47691e+06,0,5.38671,1750.57,0
2,2.37438e+06,96.3173,3.0992,2032.89,0
3,2.27601e+06,59.0841,2.13993,2529.27,0
4,2.18162e+06,139.298,4.6488,3373.35,0
5,2.09096e+06,171.73,5.75566,4789.81,0
6,2.00395e+06,134.018,4.35364,7191.72,0
7,1.92057e+06,152.664,5.16534,11369.4,0
8,1.8407e+06,213.13,6.1984,18804.6,0
9,1.76429e+06,334.368,8.85486,32273.5,55871.2
10,1.69139e+06,588.13,14.9057,57021.1,53562.5
11,1.62217e+06,702.681,16.3077,102879,51370.7
12,1.55747e+06,878.566,19.3331,187910,49321.8
13,1.49856e+06,1227.37,26.786,344385,103196
14,1.44774e+06,1422.71,31.2872,627750,99695.7
15,1.40946e+06,1480.71,32.763,1.12822e+06,97059.7
16,1.39095e+06,1482.06,32.3203,1.98226e+06,95785.4
17,1.40322e+06,1823.28,35.1243,3.3771e+06,96630.3
18,1.46152e+06,2089.99,38.4449,5.53601e+06,98882.7
19,1.58603e+06,2473.32,38.0759,8.6701e+06,107307
20,1.79933e+06,2359.38,31.9513,1.2889e+07,121738
21,2.12292e+06,4014.23,45.3812,1.80843e+07,143631
22,2.56794e+06,4300.24,38.5187,2.38321e+07,59925.2
23,3.13387e+06,5402.08,39.6255,2.9382e+07,73131.8
24,3.79872e+06,8068.24,46.1929,3.37875e+07,88646.6
25,4.52109e+06,7535.38,35.4932,3.61673e+07,105504
26,5.25254e+06,6742.43,27.6714,3.60031e+07,134243
27,5.94045e+06,13118.6,45.8239,3.33314e+07,151824
28,6.53435e+06,16662,53.1292,2.87302e+07,167003
29,7.01109e+06,17123.8,49.5872,2.31057e+07,179188
30,7.36626e+06,18470.5,50.9155,1.7392e+07,188265
31,7.60638e+06,19978.6,53.7195,1.23027e+07,24359.7
32,7.74759e+06,20741,54.5312,8.21927e+06,24811.9
33,7.80999e+06,22158.4,59.2538,5.21634e+06,25011.8
34,7.81115e+06,22216.7,59.6227,3.16551e+06,25015.5
35,7.76747e+06,18544.1,51.3582,1.85012e+06,36047.9
36,7.69413e+06,18678.2,52.3175,1.04955e+06,35707.6
37,7.59549e+06,19784.9,56.8925,582671,35249.8
38,7.47641e+06,17600.3,52.9078,319285,34697.1
39,7.34441e+06,16139.1,50.1038,174204,0
40,7.20185e+06,13925.8,48.5542,95475.3,0
41,7.05183e+06,9745.49,37.2642,53031.8,0
42,6.89821e+06,10356.6,39.4779,30111.8,0
43,6.7377e+06,8383.16,36.1574,17618.6,0
44,6.57425e+06,6319.05,31.6561,10708,9659.88
45,6.40909e+06,4708.85,27.0073,6815.25,9417.2
46,6.24276e+06,3144.7,22.3585,4569.82,9172.8
47,6.07607e+06,3023.97,21.1041,3242.26,8927.87
48,5.90834e+06,2200.91,18.1525,2451.56,0
49,5.741e+06,1045.74,10.6258,1987.85,0
50,5.57495e+06,667.518,8.70728,1726.28,0
51,5.40995e+06,438.356,5.97703,1606.81,0
52,5.2463e+06,469.07,7.0101,0.0825328,0
53,5.08416e+06,351.595,5.38671,0.0894762,0
54,4.92406e+06,199.746,3.0992,0.103906,0
55,4.76635e+06,123.732,2.13993,0.129278,0
56,4.6112e+06,294.428,4.6488,0.172421,0
