timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,11.5382,462.575,0
1,18729.8,0,8.92426,826.98,0
2,16944.7,37.3099,5.23475,1526.05,0
3,15374.1,21.6717,3.34992,2880.53,0
4,14011.7,48.531,8.23971,5510.74,0
5,12854.4,57.2402,10.5987,10584.3,0
6,12002.5,43.5388,8.63028,20215.2,0
7,11632.8,50.1385,10.2579,38034.8,0
8,11999.2,75.2607,14.9424,69853.3,0
9,13531.7,138.642,24.4585,124128,428.521
10,16864.2,315.667,44.8787,211652,534.054
11,22790.4,530.204,55.91,343640,721.722
12,32343.7,976.43,72.8134,527574,1024.25
13,46332.3,2016.99,105.734,761180,3190.58
14,64850.4,3372.48,126.875,1.02667e+06,4465.8
15,87584.3,4860.3,135.639,1.289e+06,6031.32
16,113469,6383.7,137.569,1.50155e+06,7813.79
17,140607,9586.39,167.782,1.61935e+06,9682.62
18,164783,12321.3,184.666,1.61507e+06,11148.8
19,183943,14947,201.394,1.48972e+06,12445.1
20,196183,13493.8,169.321,1.27227e+06,13273.3
21,204600,19981.9,244.241,1.00833e+06,13842.7
22,200803,17468.1,216.277,744075,4685.92
23,194575,17400.5,222.635,513465,4540.58
24,184340,20097,274.374,333118,4301.75
25,168283,14573.4,215.26,204446,3927.04
26,155734,10493.9,165.754,119538,3980.22
27,145915,16503.1,285.291,67102.2,3729.27
28,129046,16700.6,329.474,36466.9,3298.13
29,111446,13854.1,315.564,19356.6,2848.32
30,96460.8,12289.5,323.98,10127.8,2465.32
31,82934.7,11033.2,339.39,5272.9,265.601
32,70653.7,9567.48,345.929,2757.89,226.271
33,59891.1,8558.77,366.646,1462.9,191.803
34,50221,7193.34,367.557,794.233,160.834
35,42024.1,5113.95,308.451,445.357,195.029
36,36016.2,4451.85,313.648,260.206,167.147
37,30755.1,4059.99,336.578,159.584,142.731
38,25971.3,3119.15,304.144,103.446,120.53
39,22214,2500.75,283.883,71.4434,0
40,19146,1909.95,249.767,52.8346,0
41,16729.1,1210.42,178.459,41.907,0
42,15059.2,1179.93,193.885,35.8764,0
43,13454.5,879.687,160.658,33.3081,0
44,12184.3,620.108,124.094,33.3928,17.9031
45,11200.8,438.401,94.8447,36.1626,16.4579
46,10420,281.369,65.02,42.471,15.3107
47,9812.77,261.831,64.2389,53.8069,14.4184
48,9238.72,185.135,48.0785,73.0987,0
49,8754.67,86.2283,23.5077,106.321,0
50,8380.95,54.3528,15.4519,164.677,0
51,8049.25,35.3631,10.4564,269.447,0
52,7743.19,37.529,11.5382,224.139,0
53,7445.72,27.9275,8.92426,400.711,0
54,7172.02,15.7918,5.23475,739.443,0
55,6930.78,9.76981,3.34992,1395.75,0
56,6728.1,23.3035,8.23971,2670.21,0
57,6568.4,29.2489,10.5987,5128.57,0
58,6504.19,23.5938,8.63028,9795.23,0
59,6627.22,28.5639,10.2579,18429.7,0
60,7064.03,44.3065,14.9424,33847.2,0
61,8024.87,82.2206,24.4585,60145.8,254.13
62,9816.32,183.743,44.8787,102555,310.862
63,12816.6,298.17,55.91,166510,405.873
64,17535.1,529.371,72.8134,255634,555.299
65,24361.8,1060.55,105.734,368827,1677.63
66,33332.5,1733.42,126.875,497470,2295.38
67,44309.4,2458.85,135.639,624582,3051.28
68,56791.4,3195.06,137.569,727571,3910.83
69,69869.2,4763.59,167.782,784653,4811.41
70,81483.5,6092.74,184.666,782576,5512.96
71,90653.4,7366.41,201.394,721837,6133.38
72,96462.5,6634.84,169.321,616477,6526.4
73,100441,9809.43,244.241,488584,6795.6
74,98466.5,8565.73,216.277,360539,2297.81
75,95337.2,8525.87,222.635,248798,2224.78
76,90272.3,9841.6,274.374,161411,2106.59
77,82375.5,7133.76,215.26,99063.8,1922.31
78,76210.3,5135.3,165.754,57921.6,1947.76
79,71389.6,8074.18,285.291,32514.1,1824.56
80,63125.3,8169.4,329.474,17669.9,1613.34
81,54508.3,6776.05,315.564,9379.16,1393.11
82,47173.3,6010.05,323.98,4907.4,1205.64
83,40554.4,5395.16,339.39,2554.97,129.877
84,34546,4678,345.929,1336.33,110.635
85,29281.3,4184.46,366.646,708.844,93.7743
86,24551.7,3516.64,367.557,384.843,78.6277
87,20543.1,2499.91,308.451,215.796,95.3382
88,17605.2,2176.12,313.648,126.082,81.7034
89,15032.7,1984.47,336.578,77.3261,69.7648
90,12693.8,1524.52,304.144,50.1242,58.9103
91,10856.8,1222.21,283.883,34.6177,0
92,9356.98,933.425,249.767,25.6009,0
93,8175.5,591.532,178.459,20.3059,0
94,7359.12,576.609,193.885,17.3838,0
95,6574.73,429.871,160.658,16.1393,0
96,5953.84,303.014,124.094,16.1804,8.74828
97,5473.08,214.217,94.8447,17.5225,8.04188
98,5091.42,137.482,65.02,20.5792,7.48108
99,4794.56,127.932,64.2389,26.072,7.04489
100,4513.96,90.4554,48.0785,35.4198,0
101,4277.35,42.1293,23.5077,51.5176,0
102,4094.65,26.555,15.4519,79.7937,0
103,3932.49,17.2767,10.4564,130.56,0
104,3787.65,18.3577,11.5382,354.101,0
105,3650.94,13.694,8.92426,633.052,0
106,3533.32,7.77988,5.23475,1168.19,0
107,3446.01,4.85759,3.34992,2205.04,0
108,3405.56,11.7955,8.23971,4218.47,0
109,3439.82,15.3174,10.5987,8102.24,0
110,3622.71,13.1413,8.63028,15474.7,0
111,4086.53,17.6133,10.2579,29115.6,0
112,5041.39,31.6203,14.9424,53472.6,0
113,6826.76,69.9451,24.4585,95019.8,216.189
114,9937.16,186.005,44.8787,162019,314.688
115,14991.7,348.773,55.91,263056,474.756
116,22767.9,687.344,72.8134,403857,721.01
117,33889.6,1475.32,105.734,582683,2333.75
118,48436.9,2518.91,126.875,785916,3335.51
119,66158.9,3671.35,135.639,986730,4555.91
120,86238.4,4851.74,137.569,1.14943e+06,5938.64
121,107229,7310.72,167.782,1.23961e+06,7384.11
122,125913,9414.87,184.666,1.23633e+06,8518.96
123,140719,11434.7,201.394,1.14038e+06,9520.68
124,150195,10330.7,169.321,973925,10161.8
125,156718,15305.6,244.241,771877,10603.1
126,153865,13384.9,216.277,569588,3590.58
