timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.83254,462.575,0
1,18729.8,0,7.60502,826.98,0
2,16941,31.7929,4.46091,1526.05,0
3,15363,18.4567,2.85471,2880.53,0
4,13992.1,41.3098,7.02167,5510.74,0
5,12831.2,48.707,9.03193,10584.3,0
6,11977.7,37.0361,7.3545,20215.2,0
7,11605.2,42.639,8.74149,38034.8,0
8,11970.3,64.0109,12.7335,69853.3,0
9,13505.9,118.013,20.8429,124128,427.701
10,16851.2,269.175,38.2445,211652,533.639
11,22816.4,453.138,47.645,343640,722.546
12,32440.4,836.489,62.0496,527574,1027.32
13,46565.5,1733.22,90.104,761180,3206.65
14,65371.2,2908.55,108.12,1.02667e+06,4501.67
15,88583.9,4206.92,115.588,1.289e+06,6100.16
16,115150,5544.47,117.233,1.50155e+06,7929.61
17,143171,8361.97,142.98,1.61935e+06,9859.21
18,168638,10807.6,157.368,1.61507e+06,11409.6
19,189396,13197.6,171.623,1.48972e+06,12814
20,203483,11990.2,144.291,1.27227e+06,13767.2
21,213490,17903.3,208.136,1.00833e+06,14444.2
22,211864,15811.9,184.306,744075,4944.04
23,207353,15912,189.723,513465,4838.78
24,198635,18611.8,233.814,333118,4635.32
25,184054,13674.3,183.439,204446,4295.07
26,172340,9947.54,141.251,119538,4404.63
27,162952,15844.9,243.118,67102.2,4164.68
28,146587,16331.6,280.769,36466.9,3746.42
29,129159,13816.7,268.915,19356.6,3301
30,113975,12498.7,276.087,10127.8,2912.93
31,99973,11453.2,289.219,5272.9,320.167
32,86983.7,10145.3,294.792,2757.89,278.568
33,75341.5,9279.37,312.446,1462.9,241.284
34,64643.1,7980.22,313.223,794.233,207.022
35,55353.4,5795.29,262.854,445.357,256.888
36,48365.2,5144.2,267.283,260.206,224.457
37,42121.1,4787.95,286.823,159.584,195.479
38,36330.1,3753.4,259.183,103.446,168.604
39,31673.9,3065.45,241.918,71.4434,0
40,27790.9,2380.92,212.845,52.8346,0
41,24666.7,1529.41,152.079,41.907,0
42,22453.6,1508.33,165.224,35.8764,0
43,20306.4,1137.11,136.909,33.3081,0
44,18575,808.744,105.75,33.3928,27.2932
45,17208,575.67,80.8242,36.1626,25.2846
46,16102.6,371.296,55.4083,42.471,23.6604
47,15224.4,346.877,54.7427,53.8069,22.37
48,14389.8,246.103,40.9713,73.0987,0
49,13674.7,114.863,20.0326,106.321,0
50,13107.1,72.4729,13.1677,164.677,0
51,12596.1,47.174,8.91071,269.447,0
52,12121.1,50.0814,9.83254,227.415,0
53,11658,37.2734,7.60502,406.568,0
54,11226,21.0676,4.46091,750.251,0
55,10834.7,13.0165,2.85471,1416.15,0
56,10488.3,30.9653,7.02167,2709.24,0
57,10185.2,38.6628,9.03193,5203.53,0
