timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,71.4154,1614.72,0
1,2.47691e+06,0,54.8771,1750.57,0
2,2.37475e+06,981.2,31.5731,2032.89,0
3,2.27726e+06,602.175,21.8005,2529.27,0
4,2.1839e+06,1420.16,47.3597,3373.35,0
5,2.09337e+06,1750.85,58.6358,4789.81,0
6,2.00608e+06,1366.34,44.3527,7191.72,0
7,1.92267e+06,1556.39,52.6219,11369.4,0
8,1.84249e+06,2172.2,63.1462,18804.6,0
9,1.76514e+06,3405.02,90.2089,32273.5,55898.3
10,1.69017e+06,5977.58,151.852,57021.1,53524.1
11,1.61663e+06,7119.69,166.135,102879,51195
12,1.54669e+06,8865.09,196.956,187910,48980.3
13,1.48116e+06,12311.6,272.882,344385,101997
14,1.42088e+06,14160,318.738,627750,97846.2
15,1.37185e+06,14610.6,333.773,1.12822e+06,94469.9
16,1.34258e+06,14501.2,329.263,1.98226e+06,92454.2
17,1.34453e+06,17690.4,357.829,3.3771e+06,92588.8
18,1.38999e+06,20115.3,391.657,5.53601e+06,94043.4
19,1.49982e+06,23654.9,387.898,8.6701e+06,101474
20,1.69552e+06,22511.5,325.504,1.2889e+07,114714
21,2.0027e+06,38241,462.321,1.80843e+07,135498
22,2.41704e+06,40914.1,392.409,2.38321e+07,56403.9
23,2.94982e+06,51387.3,403.685,2.9382e+07,68836.8
24,3.57179e+06,76524.3,470.59,3.37875e+07,83351
25,4.22799e+06,71234.9,361.587,3.61673e+07,98664.2
26,4.89803e+06,63670.6,281.903,3.60031e+07,125183
27,5.53161e+06,123175,466.831,3.33314e+07,141375
28,6.01673e+06,154454,541.254,2.87302e+07,153774
29,6.3565e+06,156373,505.17,2.31057e+07,162458
30,6.57407e+06,165983,518.701,1.7392e+07,168018
31,6.66962e+06,176297,547.267,1.23027e+07,21359.7
32,6.65944e+06,179372,555.537,8.21927e+06,21327.1
33,6.57093e+06,187433,603.648,5.21634e+06,21043.6
34,6.41782e+06,183514,607.407,3.16551e+06,20553.3
35,6.22792e+06,149799,523.212,1.85012e+06,28903
36,6.0432e+06,147775,532.984,1.04955e+06,28045.7
37,5.83967e+06,153097,579.592,582671,27101.2
38,5.61588e+06,133215,538.998,319285,26062.6
39,5.40157e+06,119692,510.432,174204,0
40,5.19311e+06,101382,494.646,95475.3,0
41,4.99734e+06,69905.7,379.629,53031.8,0
42,4.82887e+06,73342.5,402.181,30111.8,0
43,4.65346e+06,58643.9,368.353,17618.6,0
44,4.49048e+06,43774.5,322.497,10708,6598.09
45,4.3407e+06,32378.6,275.137,6815.25,6378.01
46,4.2011e+06,21508.7,227.778,4569.82,6172.88
