timestep,biomass,catch,effort,recruitment,SSB
4368,110746,123.708,87.6263,29.9024,0
4369,107233,92.6592,67.3339,32.4181,0
4370,103793,52.6174,38.74,37.6463,0
4371,100440,32.5871,26.7491,46.8386,0
4372,97158.9,77.5168,58.11,62.4697,0
4373,93890.4,96.3438,71.9458,88.7006,0
4374,90666.3,75.7641,54.4205,133.181,0
4375,87530.4,86.931,64.5667,210.546,0
4376,84454.9,122.153,77.4801,348.235,0
4377,81420.8,192.673,110.686,597.66,2578.42
4378,78400.7,340.079,186.321,1055.95,2482.78
4379,75330.4,406.859,203.846,1905.18,2385.55
4380,72310.3,508.2,241.664,3479.83,2289.91
4381,69335.8,706.472,334.825,6377.54,4774.68
4382,66362.6,810.536,391.09,11625.1,4569.93
4383,63571.6,829.721,409.537,20893,4377.74
4384,61182.3,809.824,404.003,36708.7,4213.2
4385,59436.6,958.077,439.054,62539.2,4092.99
4386,58456,1036.24,480.561,102519,3954.99
4387,58685.2,1133.6,475.949,160558,3970.49
4388,60524.5,984.486,399.391,238686,4094.93
4389,64606.1,1510.31,567.265,334896,4371.08
4390,70485.4,1461.1,481.483,441338,1644.84
4391,78706.9,1678.96,495.319,544114,1836.7
4392,88602,2323.38,577.411,625697,2067.61
4393,98996.3,2042.55,443.666,669768,2310.17
4394,109876,1749.88,345.893,666727,2808.18
4395,120274,3277.65,572.799,617252,3073.94
4396,127532,4005.01,664.115,532044,3259.42
4397,131992,3972.77,619.84,427885,3373.41
4398,134304,4148.45,636.443,322076,3432.5
4399,134404,4345.75,671.494,227829,430.434
4400,132588,4368.22,681.64,152209,424.616
4401,129404,4514.07,740.672,96599.3,414.419
4402,125076,4373.75,745.284,58620.9,400.559
4403,120184,3537.06,641.978,34261.6,557.759
4404,115649,3460.07,653.969,19436.2,536.714
4405,110850,3554.95,711.156,10790.3,514.44
4406,105721,3068.61,661.348,5912.72,490.638
4407,100927,2737.03,626.297,3226.01,0
4408,96360.1,2302.98,606.927,1768.07,0
4409,92156.9,1579.21,465.803,982.075,0
4410,88629.3,1648.79,493.474,557.629,0
4411,84992.3,1312.31,451.967,326.272,0
4412,81672.6,975.794,395.702,198.298,120.006
4413,78678.4,719.487,337.592,126.209,115.606
4414,75934.6,476.734,279.482,84.6268,111.575
4415,73432.2,455.503,263.801,60.0421,107.898
4416,70954,329.67,226.906,45.3995,0
4417,68611.9,156.057,132.823,36.8122,0
4418,66456.7,99.3957,108.841,31.9684,0
4419,64373.6,65.1697,74.7129,29.7558,0
4420,62344.3,69.6409,87.6263,42.9555,0
4421,60333.8,52.1338,67.3339,46.5693,0
4422,58368.3,29.5895,38.74,54.0797,0
4423,56455.8,18.3167,26.7491,67.2847,0
4424,54587.5,43.5518,58.11,89.7391,0
4425,52729.8,54.1077,71.9458,127.42,0
4426,50900.8,42.5345,54.4205,191.317,0
4427,49125.2,48.7887,64.5667,302.454,0
4428,47388.2,68.5408,77.4801,500.247,0
4429,45681.1,108.099,110.686,858.551,1446.62
4430,43992,190.824,186.321,1516.9,1393.13
4431,42291.4,228.415,203.846,2736.83,1339.28
4432,40648.3,285.679,241.664,4998.85,1287.24
4433,39083.1,398.224,334.825,9161.47,2691.39
4434,37611.5,459.377,391.09,16699.7,2590.04
4435,36404.6,475.144,409.537,30013.2,2506.93
4436,35699.6,472.528,404.003,52732.9,2458.38
4437,35807.2,577.188,439.054,89838.8,2465.8
4438,37036.3,656.533,480.561,147271,2505.78
4439,39948.5,771.673,475.949,230645,2702.81
4440,45111.1,733.774,399.391,342877,3052.1
4441,53235.5,1244.5,567.265,481085,3601.78
4442,64104.9,1328.84,481.483,633991,1495.95
4443,78101.3,1666.04,495.319,781632,1822.57
4444,94400.5,2475.43,577.411,898828,2202.92
4445,111456,2299.63,443.666,962137,2600.94
4446,128909,2053,345.893,957768,3294.61
4447,145433,3963.26,572.799,886696,3716.93
4448,157666,4951.35,664.115,764293,4029.59
4449,165870,4992.44,619.84,614667,4239.25
4450,170833,5276.8,636.443,462669,4366.11
4451,172527,5578.4,671.494,327282,552.524
4452,171390,5646.6,681.64,218652,548.883
4453,168197,5867.32,740.672,138767,538.657
4454,163297,5710.29,745.284,84210.2,522.963
4455,157491,4635.03,641.978,49217.5,730.898
4456,152027,4548.45,653.969,27920.5,705.54
4457,146118,4686,711.156,15500.4,678.117
4458,139696,4054.76,661.348,8493.75,648.314
4459,133652,3624.5,626.297,4634.24,0
4460,127856,3055.71,606.927,2539.87,0
4461,122498,2099.14,465.803,1410.77,0
4462,118002,2195.22,493.474,801.047,0
4463,113330,1749.84,451.967,468.697,0
4464,109054,1302.94,395.702,284.859,160.239
4465,105191,961.936,337.592,181.302,154.563
4466,101643,638.14,279.482,121.568,149.35
4467,98402.3,610.393,263.801,86.2518,144.587
4468,95179.2,442.226,226.906,65.2174,0
4469,92125.5,209.539,132.823,52.8815,0
4470,89311.7,133.579,108.841,45.9233,0
4471,86584.6,87.6553,74.7129,42.7449,0
4472,83920.2,93.7421,87.6263,26.4997,0
4473,81273,70.2272,67.3339,28.7292,0
4474,78678.9,39.8859,38.74,33.3624,0
4475,76149.2,24.7062,26.7491,41.5087,0
4476,73672.8,58.7788,58.11,55.3611,0
4477,71204.6,73.0653,71.9458,78.6071,0
4478,68769,57.4659,54.4205,118.026,0
4479,66399.4,65.9446,64.5667,186.588,0
4480,64074.8,92.6757,77.4801,308.608,0
4481,61781.4,146.198,110.686,529.65,1956.48
4482,59498.9,258.088,186.321,935.792,1884.2
4483,57179.7,308.827,203.846,1688.38,1810.76
4484,54901.8,385.853,241.664,3083.85,1738.62
4485,52665.2,536.614,334.825,5651.82,3626.69
4486,50442.2,616.088,391.09,10302.2,3473.61
4487,48380.3,631.448,409.537,18515.5,3331.62
4488,46662.7,617.639,404.003,32531.5,3213.34
4489,45498.6,733.406,439.054,55422.7,3133.17
4490,45015.1,797.971,480.561,90853.3,3045.61
4491,45595.2,880.748,475.949,142288,3084.85
4492,47592.6,774.137,399.391,211525,3219.99
4493,51539.2,1204.85,567.265,296787,3487.01
4494,57102,1183.67,481.483,391117,1332.53
4495,64705.7,1380.29,495.319,482198,1509.97
4496,73777.6,1934.65,577.411,554498,1721.67
4497,83297.3,1718.64,443.666,593554,1943.82
4498,93203.2,1484.36,345.893,590858,2382.06
4499,102648,2797.32,572.799,547013,2623.46
4500,109342,3433.78,664.115,471501,2794.53
4501,113554,3417.83,619.84,379195,2902.19
4502,115841,3578.16,636.443,285426,2960.62
4503,116154,3755.65,671.494,201904,371.986
4504,114756,3780.75,681.64,134889,367.511
4505,112134,3911.64,740.672,85607,359.113
4506,108489,3793.72,745.284,51950.3,347.438
4507,104330,3070.46,641.978,30362.9,484.181
4508,100462,3005.7,653.969,17224.5,466.234
4509,96351.1,3089.98,711.156,9562.41,447.154
4510,91942.2,2668.68,661.348,5239.89,426.693
4511,87815.4,2381.45,626.297,2858.92,0
4512,83877.9,2004.66,606.927,1566.88,0
4513,80250.9,1375.19,465.803,870.322,0
4514,77207,1436.3,493.474,494.175,0
4515,74063.4,1143.56,451.967,289.145,0
4516,71192.5,850.582,395.702,175.733,104.607
4517,68602,627.341,337.592,111.847,100.8
4518,66227.1,415.788,279.482,74.9969,97.3108
4519,64060.3,397.369,263.801,53.2098,94.1271
4520,61912.6,287.661,226.906,40.2334,0
4521,59881.7,136.2,132.823,32.6232,0
4522,58012.3,86.7658,108.841,28.3306,0
4523,56204.4,56.8994,74.7129,26.3698,0
4524,54442.1,60.814,87.6263,39.3459,0
4525,52695.2,45.5334,67.3339,42.656,0
4526,50986.5,25.8473,38.74,49.5353,0
4527,49323.1,16.0026,26.7491,61.6307,0
4528,47697.4,38.0547,58.11,82.1982,0
4529,46080.3,47.2844,71.9458,116.713,0
4530,44487.5,37.1754,54.4205,175.24,0
4531,42940.8,42.6467,64.5667,277.039,0
4532,41427.5,59.9194,77.4801,458.211,0
4533,39940,94.5134,110.686,786.406,1264.81
4534,38468.2,166.864,186.321,1389.43,1218.21
4535,36987,199.767,203.846,2506.85,1171.3
4536,35557.5,249.9,241.664,4578.79,1126.03
4537,34199.2,348.46,334.825,8391.62,2355.06
4538,32928.4,402.179,391.09,15296.4,2267.55
4539,31899.7,416.348,409.537,27491.2,2196.71
4540,31328.4,414.67,404.003,48301.7,2157.37
4541,31498.1,507.728,439.054,82289.6,2169.06
4542,32695.2,579.579,480.561,134896,2212.07
4543,35432.3,684.434,475.949,211264,2397.26
4544,40228.6,654.356,399.391,314065,2721.77
4545,47730.9,1115.82,567.265,440659,3229.35
4546,57751.5,1197.13,481.483,580716,1347.68
4547,70629.9,1506.66,495.319,715950,1648.21
4548,85614.7,2245.05,577.411,823298,1997.9
4549,101294,2089.95,443.666,881287,2363.78
4550,117327,1868.56,345.893,877285,2998.62
4551,132505,3610.95,572.799,812186,3386.52
4552,143758,4514.57,664.115,700069,3674.13
4553,151319,4554.49,619.84,563015,3867.37
4554,155908,4815.8,636.443,423790,3984.67
4555,157500,5092.54,671.494,299780,504.401
4556,156497,5155.95,681.64,200279,501.188
4557,153608,5358.42,740.672,127106,491.936
4558,149154,5215.74,745.284,77133.9,477.671
4559,143868,4234.1,641.978,45081.7,667.675
4560,138890,4155.42,653.969,25574.3,644.574
4561,133503,4281.45,711.156,14197.9,619.574
4562,127646,3704.99,661.348,7780.01,592.389
4563,122132,3312.07,626.297,4244.82,0
4564,116841,2792.48,606.927,2326.44,0
4565,111951,1918.41,465.803,1292.22,0
4566,107848,2006.32,493.474,733.734,0
4567,103583,1599.35,451.967,429.312,0
4568,99679.4,1190.93,395.702,260.922,146.464
4569,96152,879.277,337.592,166.067,141.281
4570,92912.6,583.326,279.482,111.353,136.521
4571,89953,557.982,263.801,79.004,132.173
4572,87009.4,404.267,226.906,59.7371,0
4573,84220.3,191.559,132.823,48.4378,0
4574,81650.1,122.12,108.841,42.0643,0
4575,79159.1,80.138,74.7129,39.153,0
4576,76724.8,85.7046,87.6263,15.7509,0
4577,74306.1,64.2071,67.3339,17.076,0
4578,71935.6,36.4674,38.74,19.8299,0
4579,69623.9,22.5891,26.7491,24.6719,0
4580,67360.6,53.7426,58.11,32.9054,0
4581,65104.4,66.8057,71.9458,46.7224,0
4582,62877.7,52.5429,54.4205,70.1519,0
4583,60710.7,60.2949,64.5667,110.904,0
4584,58584,84.734,77.4801,183.43,0
