timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,3.71229,462.575,0
1,18729.8,0,2.87128,826.98,0
2,16927.6,12.0011,1.68422,1526.05,0
3,15322.7,6.95269,1.0778,2880.53,0
4,13921.1,15.5319,2.65104,5510.74,0
5,12747,18.2905,3.41001,10584.3,0
6,11887.1,13.8908,2.7767,20215.2,0
7,11503.5,15.9759,3.30036,38034.8,0
8,11863.5,23.9924,4.80756,69853.3,0
9,13409.1,44.3592,7.86926,124128,424.637
10,16799.2,101.83,14.4392,211652,531.995
11,22904.4,172.832,17.9884,343640,725.331
12,32784.9,321.808,23.4269,527574,1038.23
13,47411.1,674.258,34.0188,761180,3264.87
14,67288.4,1146.62,40.8208,1.02667e+06,4633.69
15,92317.3,1680.77,43.6403,1.289e+06,6357.25
16,121516,2243.56,44.2614,1.50155e+06,8367.99
17,153001,3438.14,53.9821,1.61935e+06,10536.1
18,183643,4536.74,59.4144,1.61507e+06,12424.8
19,211001,5678.26,64.7964,1.48972e+06,14275.8
20,232995,5283.17,54.4772,1.27227e+06,15763.8
21,250049,8136.84,78.582,1.00833e+06,16917.6
22,258569,7465.02,69.5849,744075,6033.96
23,262657,7802.51,71.6303,513465,6129.33
24,262151,9563.41,88.2769,333118,6117.54
25,256571,7372.98,69.2575,204446,5987.32
26,250839,5569.31,53.3295,119538,6410.87
27,245243,9295.62,91.7893,67102.2,6267.86
28,234658,10241,106.005,36466.9,5997.33
29,222306,9301.1,101.529,19356.6,5681.64
30,210364,9031.01,104.237,10127.8,5376.44
31,198328,8909.9,109.195,5272.9,635.152
32,186177,8521.37,111.299,2757.89,596.239
33,174280,8442.63,117.964,1462.9,558.139
34,162400,7886.18,118.258,794.233,520.092
35,151078,6181.51,99.2407,445.357,701.136
36,141503,5885.21,100.913,260.206,656.7
37,132270,5894.13,108.29,159.584,613.849
38,123101,4967.93,97.855,103.446,571.298
39,114958,4336.27,91.3364,71.4434,0
40,107547,3577.52,80.3599,52.8346,0
41,100995,2412.17,57.4174,41.907,0
42,95700.5,2480.65,62.3803,35.8764,0
43,90415.7,1946.45,51.6901,33.3081,0
44,85751.5,1429.48,39.9259,33.3928,125.999
45,81682.7,1042.79,30.5152,36.1626,120.021
46,78070.7,684.667,20.9195,42.471,114.713
47,74880.6,648.836,20.6682,53.8069,110.026
48,71786.7,466.063,15.4687,73.0987,0
49,68937.3,219.203,7.56334,106.321,0
50,66393.3,138.844,4.97148,164.677,0
51,63985.3,90.5808,3.36425,269.447,0
52,61678.4,96.3408,3.71229,236.782,0
53,59423.7,71.8042,2.87128,423.313,0
54,57256.1,40.5924,1.68422,781.153,0
55,55189.1,25.0421,1.0778,1474.48,0
56,53220,59.3779,2.65104,2820.83,0
57,51324.8,73.6456,3.41001,5417.85,0
58,49571.7,57.9276,2.7767,10347.7,0
59,48075.5,66.7666,3.30036,19469.2,0
60,46956.2,94.9625,4.80756,35756.4,0
61,46428.2,153.591,7.86926,63538.4,1470.28
62,46809.1,283.737,14.4392,108340,1482.34
63,48497.3,365.951,17.9884,175902,1535.8
64,52095.8,511.359,23.4269,270054,1649.76
65,58082.2,826.018,34.0188,389632,3999.72
66,66655,1135.82,40.8208,525531,4590.07
67,77834.8,1417.09,43.6403,659812,5359.95
68,91182.4,1683.51,44.2614,768611,6279.11
69,105763,2376.65,53.9821,828912,7283.19
70,119874,2961.39,59.4144,826718,8110.4
71,132327,3561.08,64.7964,762553,8952.94
72,142066,3221.36,54.4772,651250,9611.82
73,149458,4863.51,78.582,516143,10111.9
74,152345,4398.26,69.5849,380876,3555.1
75,153129,4548.88,71.6303,262832,3573.41
76,151628,5531.45,88.2769,170516,3538.37
77,147490,4238.36,69.2575,104652,3441.81
78,143487,3185.81,53.3295,61188.8,3667.21
79,139718,5295.84,91.7893,34348.1,3570.88
80,133227,5814.3,106.005,18666.6,3404.98
81,125836,5264.86,101.529,9908.2,3216.07
82,118760,5098.41,104.237,5184.21,3035.24
83,111699,5018.08,109.195,2699.09,357.72
84,104630,4788.95,111.299,1411.71,335.082
85,97753,4735.43,117.964,748.828,313.057
86,90926.7,4415.42,118.258,406.551,291.196
87,84449,3455.31,99.2407,227.969,391.918
88,78977.5,3284.72,100.913,133.194,366.525
89,73721.1,3285.11,108.29,81.6878,342.131
90,68522.3,2765.32,97.855,52.9515,318.004
91,63913.2,2410.82,91.3364,36.5703,0
92,59726.1,1986.77,80.3599,27.0449,0
93,56029.3,1338.2,57.4174,21.4513,0
94,53040.5,1374.86,62.3803,18.3644,0
95,50066.1,1077.81,51.6901,17.0497,0
96,47443.1,790.876,39.9259,17.0931,69.7106
97,45156.1,576.48,30.5152,18.5109,66.3501
98,43127,378.217,20.9195,21.74,63.3688
99,41335.8,358.172,20.6682,27.5426,60.7367
100,39601.6,257.107,15.4687,37.4177,0
101,38006,120.849,7.56334,54.4235,0
102,36581.8,76.5015,4.97148,84.2945,0
103,35235.3,49.8809,3.36425,137.924,0
104,33954,53.0357,3.71229,479.987,0
105,32709.2,39.524,2.87128,858.108,0
106,31525.2,22.3502,1.68422,1583.49,0
107,30419,13.8027,1.0778,2988.95,0
108,29408.4,32.8111,2.65104,5718.17,0
109,28517.1,40.919,3.41001,10982.7,0
110,27851.8,32.5465,2.7767,20976.1,0
111,27600.5,38.3311,3.30036,39466.5,0
112,28042.6,56.7124,4.80756,72482.5,0
113,29639,98.0501,7.86926,128800,938.603
114,33071.1,200.463,14.4392,219619,1047.29
115,39226.6,295.996,17.9884,356574,1242.22
116,49234.2,483.27,23.4269,547432,1559.14
117,64096.4,911.55,34.0188,789831,4413.88
118,84313.8,1436.74,40.8208,1.06531e+06,5806.11
119,109817,1999.37,43.6403,1.33752e+06,7562.34
120,139620,2577.82,44.2614,1.55807e+06,9614.68
121,171786,3860.27,53.9821,1.68031e+06,11829.7
122,203024,5015.54,59.4144,1.67586e+06,13736.1
123,230833,6211.98,64.7964,1.54579e+06,15617.6
124,253062,5738.21,54.4772,1.32016e+06,17121.5
125,270229,8793.53,78.582,1.04629e+06,18283
126,278449,8038.94,69.5849,772082,6497.86
127,282131,8381.02,71.6303,532792,6583.78
128,281062,10253.3,88.2769,345657,6558.83
129,274688,7893.61,69.2575,212142,6410.11
130,268253,5955.97,53.3295,124037,6855.95
131,262034,9932.06,91.7893,69627.9,6697
132,250536,10933.9,106.005,37839.5,6403.14
133,237195,9924.02,101.529,20085.1,6062.16
134,224326,9630.39,104.237,10509,5733.26
135,211384,9496.43,109.195,5471.38,676.964
136,198343,9078.2,111.299,2861.7,635.2
137,185592,8990.61,117.964,1517.97,594.365
138,172876,8394.89,118.258,824.128,553.64
139,160768,6577.99,99.2407,462.12,746.106
140,150532,6260.7,100.913,270,698.599
141,140668,6268.36,108.29,165.591,652.823
142,130882,5281.93,97.855,107.339,607.407
143,122194,4609.19,91.3364,74.1326,0
144,114290,3801.8,80.3599,54.8233,0
145,107304,2562.83,57.4174,43.4844,0
146,101658,2635.06,62.3803,37.2268,0
147,96025.7,2067.22,51.6901,34.5618,0
148,91056.1,1517.9,39.9259,34.6497,133.793
149,86721.2,1107.12,30.5152,37.5238,127.424
150,82873.6,726.787,20.9195,44.0696,121.77
151,79475.6,688.651,20.6682,55.8322,116.778
152,76181.4,494.595,15.4687,75.8502,0
153,73148,232.592,7.56334,110.323,0
154,70440,147.307,4.97148,170.875,0
155,67877.3,96.0905,3.36425,279.589,0
156,65424.9,102.193,3.71229,349.984,0
157,63030.3,76.1623,2.87128,625.692,0
158,60732,43.0568,1.68422,1154.61,0
159,58547,26.5658,1.0778,2179.4,0
160,56477.8,63.0127,2.65104,4169.42,0
161,54509.3,78.2151,3.41001,8008.04,0
162,52733.6,61.6224,2.7767,15294.8,0
163,51307.5,71.2552,3.30036,28777.1,0
164,50418.7,101.965,4.80756,52850.9,0
165,50391.4,166.702,7.86926,93915.1,1595.79
166,51705.8,313.418,14.4392,160136,1637.41
167,54973.4,414.818,17.9884,259997,1740.89
168,61058.9,599.338,23.4269,399162,1933.6
169,70677.9,1005.15,34.0188,575908,4867.1
170,84151.6,1433.97,40.8208,776778,5794.94
