timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,39.4318,1614.72,0
1,2.47691e+06,0,30.3002,1750.57,0
2,2.37457e+06,541.776,17.433,2032.89,0
3,2.27664e+06,332.419,12.0371,2529.27,0
4,2.18277e+06,783.845,26.1495,3373.35,0
5,2.09218e+06,966.358,32.3756,4789.81,0
6,2.00503e+06,754.14,24.4892,7191.72,0
7,1.92163e+06,859.05,29.055,11369.4,0
8,1.84161e+06,1199.12,34.866,18804.6,0
9,1.76473e+06,1880.45,49.8086,32273.5,55885.1
10,1.69078e+06,3304.36,83.8445,57021.1,53543.5
11,1.61939e+06,3941.78,91.7308,102879,51282.5
12,1.55205e+06,4918.2,108.749,187910,49150
13,1.48979e+06,6850.37,150.671,344385,102591
14,1.43417e+06,7909.49,175.99,627750,98761.2
15,1.39041e+06,8196.24,184.292,1.12822e+06,95748
16,1.36639e+06,8168.94,181.801,1.98226e+06,94094.1
17,1.37336e+06,10007.1,197.574,3.3771e+06,94573.6
18,1.42502e+06,11424.2,216.252,5.53601e+06,96413.1
19,1.54191e+06,13476,214.177,8.6701e+06,104322
20,1.74605e+06,12839,179.726,1.2889e+07,118133
21,2.0611e+06,21825.5,255.269,1.80843e+07,139449
22,2.49015e+06,23364.2,216.667,2.38321e+07,58110.1
23,3.03884e+06,29346.3,222.894,2.9382e+07,70914.2
24,3.68139e+06,43763.5,259.835,3.37875e+07,85908.7
25,4.36931e+06,40803.7,199.649,3.61673e+07,101962
26,5.06875e+06,36489,155.652,3.60031e+07,129546
27,5.72834e+06,70789.6,257.76,3.33314e+07,146404
28,6.26534e+06,89329.4,298.852,2.87302e+07,160128
29,6.66995e+06,91111.2,278.928,2.31057e+07,170469
30,6.95212e+06,97480.3,286.399,1.7392e+07,177680
31,7.11491e+06,104472,302.172,1.23027e+07,22785.7
32,7.17435e+06,107360,306.738,8.21927e+06,22976.1
33,7.15435e+06,113420,333.303,5.21634e+06,22912.1
34,7.07023e+06,112363,335.378,3.16551e+06,22642.7
35,6.94458e+06,92739,288.89,1.85012e+06,32229
36,6.80784e+06,92434.2,294.286,1.04955e+06,31594.4
37,6.64861e+06,96822.7,320.02,582671,30855.4
38,6.46809e+06,85177.8,297.606,319285,30017.6
39,6.28674e+06,77309.2,281.834,174204,0
40,6.10368e+06,66087.5,273.117,95475.3,0
41,5.92447e+06,45905.6,209.611,53031.8,0
42,5.75972e+06,48470,222.063,30111.8,0
43,5.5877e+06,38992.8,203.385,17618.6,0
44,5.42178e+06,29247.7,178.066,10708,7966.5
45,5.26305e+06,21713.5,151.916,6815.25,7733.27
46,5.10998e+06,14462.1,125.767,4569.82,7508.36
47,4.96288e+06,13877.3,118.711,3242.26,7292.21
48,4.8156e+06,10081.6,102.108,2451.56,0
49,4.67193e+06,4784.86,59.7703,1987.85,0
50,4.53377e+06,3052.68,48.9785,1726.28,0
51,4.39789e+06,2004.09,33.6208,1606.81,0
52,4.26392e+06,2144,39.4318,0.113835,0
53,4.13105e+06,1606.71,30.3002,0.123412,0
54,4.00024e+06,912.686,17.433,0.143315,0
55,3.87191e+06,565.349,12.0371,0.178309,0
56,3.74591e+06,1345.18,26.1495,0.237815,0
57,3.6213e+06,1672.65,32.3756,0.337673,0
58,3.49873e+06,1315.96,24.4892,0.507003,0
59,3.37902e+06,1510.56,29.055,0.801525,0
60,3.26171e+06,2123.8,34.866,1.32569,0
61,3.1465e+06,3352.84,49.8086,2.27522,99642.9
62,3.03287e+06,5927.24,83.8445,4.01988,96044.4
63,2.91958e+06,7106.61,91.7308,7.25279,92456.9
64,2.80814e+06,8898.58,108.749,13.2473,88927.8
65,2.69801e+06,12406.1,150.671,24.2785,185794
66,2.58757e+06,14270.6,175.99,44.2552,178188
67,2.47855e+06,14610.7,184.292,79.5372,170681
68,2.37252e+06,14184,181.801,139.746,163379
69,2.2702e+06,16542,197.574,238.079,156333
70,2.16881e+06,17387,216.252,390.279,146736
71,2.06987e+06,18090.3,214.177,611.227,140042
72,1.97351e+06,14511.6,179.726,908.648,133523
73,1.88392e+06,19949.3,255.269,1274.91,127461
74,1.79202e+06,16813.8,216.667,1680.12,41818.4
75,1.70638e+06,16478.7,222.894,2071.38,39820.1
76,1.62408e+06,19306.6,259.835,2381.96,37899.3
77,1.5419e+06,14399.3,199.649,2549.73,35981.6
78,1.46748e+06,10564.1,155.652,2538.15,37505.5
79,1.3995e+06,17294.7,257.76,2349.81,35768.1
80,1.32736e+06,18925.2,298.852,2025.43,33924.4
81,1.25627e+06,17160.6,278.928,1628.91,32107.4
82,1.18953e+06,16679.3,286.399,1226.11,30401.8
83,1.12576e+06,16530.2,302.172,867.32,3605.28
84,1.06452e+06,15929.9,306.738,579.444,3409.16
85,1.00619e+06,15951.3,333.303,367.742,3222.34
86,950048,15098.5,335.378,223.163,3042.56
87,896896,11977.3,288.89,130.43,4162.39
88,848852,11525.4,294.286,73.9912,3939.42
89,803106,11695.5,320.02,41.0773,3727.12
90,758969,9994.81,297.606,22.509,3522.28
91,718221,8832.09,281.834,12.2811,0
92,680209,7364.96,273.117,6.73084,0
93,645128,4998.76,209.611,3.73864,0
94,613748,5164.91,222.063,2.12283,0
95,583444,4071.46,203.385,1.24208,0
96,555412,2996.15,178.066,0.754897,816.094
97,529546,2184.72,151.916,0.480463,778.089
98,505506,1430.67,125.767,0.322164,742.765
99,483163,1351.03,118.711,0.228573,709.936
100,461792,966.774,102.108,0.172831,0
101,441654,452.33,59.7703,0.14014,0
102,422830,284.7,48.9785,0.1217,0
103,404928,184.523,33.6208,0.113277,0
104,387848,195.019,39.4318,0.903735,0
105,371449,144.469,30.3002,0.979766,0
106,355765,81.1705,17.433,1.13778,0
107,340782,49.7586,12.0371,1.41559,0
108,326441,117.227,26.1495,1.88801,0
109,312620,144.396,32.3756,2.68078,0
110,299338,112.588,24.4892,4.02509,0
111,286633,128.137,29.055,6.3633,0
112,274436,178.693,34.866,10.5246,0
113,262692,279.919,49.8086,18.063,8318.9
