timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,14.4478,462.575,0
1,18729.8,0,11.1747,826.98,0
2,16951,46.7226,6.55481,1526.05,0
3,15392.9,27.1651,4.19468,2880.53,0
4,14045,60.8864,10.3176,5510.74,0
5,12893.6,71.8521,13.2714,10584.3,0
6,12044.2,54.6823,10.8066,20215.2,0
7,11679.4,62.9985,12.8446,38034.8,0
8,12047.7,94.544,18.7105,69853.3,0
9,13574.8,173.928,30.6263,124128,429.883
10,16885.2,394.809,56.1959,211652,534.718
11,22744.6,660.589,70.009,343640,720.272
12,32178,1211.66,91.175,527574,1019.01
13,45936.9,2489.96,132.398,761180,3163.36
14,63975.4,4137.86,158.87,1.02667e+06,4405.54
15,85918.6,5927.2,169.843,1.289e+06,5916.62
16,110688,7740.66,172.26,1.50155e+06,7622.31
17,136397,11541.1,210.092,1.61935e+06,9392.74
18,158511,14696.4,231.234,1.61507e+06,10724.5
19,175157,17633.1,252.181,1.48972e+06,11850.7
20,184554,15752.6,212.019,1.27227e+06,12486.5
21,190574,23006.8,305.833,1.00833e+06,12893.7
22,183605,19772.1,270.817,744075,4284.59
23,174975,19364.3,278.777,513465,4083.2
24,162733,21896.4,343.564,333118,3797.52
25,144887,15533.3,269.543,204446,3381.07
26,131468,10995.4,207.552,119538,3360.03
27,121310,16924,357.234,67102.2,3100.42
28,104238,16602.5,412.559,36466.9,2664.1
29,87011.7,13321.7,395.141,19356.6,2223.82
30,72879.2,11430.6,405.679,10127.8,1862.63
31,60565.4,9911.33,424.975,5272.9,193.963
32,49779.6,8289.16,433.163,2757.89,159.421
33,40676,7140.47,459.104,1462.9,130.266
34,32801.8,5771.15,460.246,794.233,105.049
35,26391.8,3956.88,386.234,445.357,122.481
36,21886.8,3332.24,392.742,260.206,101.574
37,18073.7,2935.34,421.454,159.584,83.8781
38,14722.1,2178.88,380.841,103.446,68.3235
39,12188.8,1692.69,355.471,71.4434,0
40,10190.9,1256.3,312.752,52.8346,0
41,8669.75,778.07,223.462,41.907,0
42,7657.47,743.6,242.777,35.8764,0
43,6701.46,543.98,201.172,33.3081,0
44,5965.98,377.691,155.387,33.3928,8.76612
45,5412.92,263.946,118.762,36.1626,7.95348
46,4985.79,167.993,81.4164,42.471,7.32588
47,4663.97,155.294,80.4382,53.8069,6.85301
48,4362.47,109.183,60.2027,73.0987,0
49,4114.52,50.6809,29.4357,106.321,0
50,3931.56,31.9004,19.3485,164.677,0
51,3773.46,20.7469,13.0933,269.447,0
52,3629.21,22.0117,14.4478,218.313,0
53,3490.56,16.3861,11.1747,390.295,0
54,3367.66,9.28241,6.55481,720.223,0
55,3268.06,5.7674,4.19468,1359.47,0
56,3200.14,13.873,10.3176,2600.81,0
57,3175.58,17.6966,13.2714,4995.26,0
58,3242.24,14.7202,10.8066,9540.62,0
59,3484.98,18.798,12.8446,17950.6,0
60,4030.36,31.6282,18.7105,32967.4,0
61,5084.8,65.1493,30.6263,58582.4,161.024
62,6947.43,162.444,56.1959,99889.5,220.01
63,9983.83,289.968,70.009,162181,316.166
64,14671.4,552.452,91.175,248990,464.612
65,21367,1158.18,132.398,359240,1471.4
66,30050.2,1943.61,158.87,484539,2069.35
67,40541.6,2796.81,169.843,608347,2791.82
68,52335.2,3659.92,172.26,708659,3603.96
69,64545.8,5461.45,210.092,764257,4444.83
70,75034.4,6956.83,231.234,762234,5076.64
71,82922,8347.76,252.181,703074,5610.29
72,87371.3,7457.58,212.019,600452,5911.32
73,90220.4,10891.8,305.833,475884,6104.08
74,86920.9,9360.35,270.817,351167,2028.38
75,82836.2,9167.38,278.777,242331,1933.06
76,77042.6,10366.4,343.564,157216,1797.86
77,68596.3,7354.21,269.543,96488.8,1600.76
78,62246.2,5205.98,207.552,56416,1590.87
79,57439.7,8013.43,357.234,31669,1468.03
80,49358.9,7861.62,412.559,17210.6,1261.5
81,41203.8,6308.4,395.141,9135.36,1053.08
82,34513.1,5413.12,405.679,4779.84,882.078
83,28683,4693.88,424.975,2488.56,91.8584
84,23576,3925.81,433.163,1301.59,75.503
85,19265.2,3381.91,459.104,690.419,61.6975
86,15536.4,2733.47,460.246,374.84,49.7557
87,12500.7,1874.21,386.234,210.187,58.0142
88,10367.2,1578.4,392.742,122.805,48.1129
89,8561.29,1390.43,421.454,75.3162,39.7319
90,6973.85,1032.14,380.841,48.8213,32.3648
91,5773.97,801.846,355.471,33.7179,0
92,4827.65,595.137,312.752,24.9354,0
93,4107.13,368.596,223.462,19.7781,0
94,3627.65,352.273,242.777,16.9319,0
95,3174.81,257.71,201.172,15.7198,0
96,2826.42,178.934,155.387,15.7598,4.153
97,2564.44,125.048,118.762,17.067,3.76807
98,2362.12,79.5903,81.4164,20.0443,3.47078
99,2209.68,73.5746,80.4382,25.3943,3.24679
100,2066.86,51.7287,60.2027,34.4991,0
101,1949.4,24.0119,29.4357,50.1784,0
102,1862.73,15.1141,19.3485,77.7196,0
103,1787.84,9.82974,13.0933,127.166,0
104,1723.82,10.4552,14.4478,324.436,0
105,1665.99,7.82081,11.1747,580.019,0
106,1622.35,4.47174,6.55481,1070.33,0
107,1602.8,2.82858,4.19468,2020.32,0
108,1623.57,7.03835,10.3176,3865.07,0
109,1713.33,9.54786,13.2714,7423.48,0
110,1938.29,8.80005,10.8066,14178.4,0
111,2417.69,13.041,12.8446,26676.5,0
112,3345.16,26.2511,18.7105,48993,0
113,5031.36,64.4646,30.6263,87059.6,159.332
114,7926.33,185.333,56.1959,148446,251.01
115,12584.8,365.511,70.009,241019,398.534
116,19701.4,741.855,91.175,370025,623.901
117,29810.3,1615.84,132.398,533869,2052.83
118,42893.1,2774.27,158.87,720076,2953.75
119,58665.3,4047.1,169.843,904067,4039.87
120,76360.9,5340.1,172.26,1.05314e+06,5258.45
121,94660,8009.52,210.092,1.13577e+06,6518.58
122,110402,10235.9,231.234,1.13276e+06,7469.51
123,122268,12308.8,252.181,1.04484e+06,8272.36
124,129014,11012,212.019,892335,8728.76
125,133351,16098.6,305.833,707214,9022.16
126,128563,13844.6,270.817,521872,3000.13
127,122581,13565.9,278.777,360129,2860.55
128,114049,15345.8,343.564,233639,2661.44
129,101574,10889.7,269.543,143392,2370.32
130,92190.5,7710.38,207.552,83840.1,2356.18
131,85086.2,11870.4,357.234,47063.4,2174.61
132,73126.1,11647.1,412.559,25576.8,1868.94
133,61051.4,9347.13,395.141,13576.1,1560.34
134,51143.2,8021.42,405.679,7103.34,1307.1
135,42507.7,6956.24,424.975,3698.26,136.132
136,34942,5818.44,433.163,1934.3,111.903
137,28555,5012.7,459.104,1026.04,91.4485
138,23029.6,4051.83,460.246,557.051,73.753
139,18530.9,2778.32,386.234,312.36,85.9998
140,15369.1,2339.93,392.742,182.5,71.3261
141,12692.5,2061.38,421.454,111.928,58.9044
142,10339.5,1530.26,380.841,72.5536,47.9845
143,8560.93,1188.88,355.471,50.1083,0
144,7158.12,882.431,312.752,37.0566,0
145,6090,546.55,223.462,29.3923,0
146,5379.22,522.364,242.777,25.1626,0
147,4707.88,382.154,201.172,23.3613,0
148,4191.38,265.346,155.387,23.4207,6.15861
149,3803,185.442,118.762,25.3634,5.58794
150,3503.05,118.033,81.4164,29.7879,5.14721
151,3277.06,109.115,80.4382,37.7385,4.81515
152,3065.32,76.7179,60.2027,51.2693,0
153,2891.19,35.6125,29.4357,74.5704,0
154,2762.71,22.4165,19.3485,115.499,0
155,2651.68,14.5793,13.0933,188.982,0
156,2552.65,15.4822,14.4478,269.582,0
157,2459.41,11.5455,11.1747,481.952,0
158,2380.76,6.56217,6.55481,889.36,0
159,2325.33,4.1037,4.19468,1678.73,0
160,2305.48,9.99449,10.3176,3211.58,0
161,2341.54,13.0487,13.2714,6168.35,0
162,2490.06,11.3052,10.8066,11781.1,0
163,2852.2,15.3848,12.8446,22166.1,0
164,3587.16,28.1502,18.7105,40709.4,0
165,4951.89,63.4464,30.6263,72339.9,156.816
166,7318.66,171.124,56.1959,123348,231.766
167,11144.9,323.69,70.009,200268,352.935
168,17012.4,640.6,91.175,307462,538.745
169,25363.6,1374.81,132.398,443604,1746.62
170,36179.9,2340.07,158.87,598329,2491.46
171,49230.2,3396.2,169.843,751211,3390.14
172,63882.3,4467.43,172.26,875081,4399.13
173,79040.8,6687.92,210.092,943735,5442.99
174,92073.8,8536.64,231.234,941238,6229.48
175,101890,10257.2,252.181,868184,6893.6
176,107454,9171.74,212.019,741463,7270.07
177,111026,13403.5,305.833,587641,7511.74
178,107012,11524,270.817,433636,2497.23
179,102015,11289.9,278.777,299240,2380.62
180,94901.9,12769.5,343.564,194136,2214.62
181,84512.5,9060.58,269.543,119148,1972.18
182,76699.2,6414.76,207.552,69664.8,1960.26
183,70784.3,9875.13,357.234,39106.1,1809.09
184,60831.4,9688.91,412.559,21252.3,1554.71
185,50784.6,7775.25,395.141,11280.7,1297.94
186,42541,6672.23,405.679,5902.34,1087.25
187,35356.8,5786.03,424.975,3072.97,113.231
188,29063,4839.49,433.163,1607.26,93.0752
189,23750,4169.2,459.104,852.557,76.0602
190,19153.9,3369.94,460.246,462.867,61.341
191,15412,2310.7,386.234,259.547,71.5251
192,12782,1946.05,392.742,151.644,59.3199
193,10555.8,1714.36,421.454,93.0034,48.9883
194,8598.8,1272.63,380.841,60.2865,39.906
195,7119.53,988.708,355.471,41.6362,0
196,5952.83,733.846,312.752,30.7912,0
197,5064.49,454.515,223.462,24.4228,0
198,4473.34,434.397,242.777,20.9082,0
199,3915.01,317.795,201.172,19.4114,0
200,3485.46,220.656,155.387,19.4609,5.12137
201,3162.46,154.208,118.762,21.075,4.64676
202,2913,98.1519,81.4164,24.7515,4.28022
203,2725.05,90.7348,80.4382,31.3579,4.00406
204,2548.96,63.7946,60.2027,42.6009,0
205,2404.14,29.6132,29.4357,61.9624,0
206,2297.28,18.64,19.3485,95.9712,0
207,2204.94,12.1231,13.0933,157.03,0
208,2122.02,12.8704,14.4478,195.207,0
209,2043.44,9.59275,11.1747,348.987,0
210,1976.12,5.44686,6.55481,643.996,0
211,1926.41,3.39968,4.19468,1215.59,0
212,1902.95,8.2495,10.3176,2325.54,0
213,1919.65,10.6976,13.2714,4466.57,0
214,2017.8,9.16106,10.8066,8530.86,0
215,2271.18,12.2508,12.8446,16050.8,0
216,2794.65,21.931,18.7105,29478.2,0
217,3773.98,48.3543,30.6263,52382.2,119.514
218,5478.32,128.094,56.1959,89317.4,173.486
219,8238.07,239.265,70.009,145016,260.882
220,12475.5,469.766,91.175,222637,395.073
221,18511,1003.37,132.398,321219,1274.72
222,26329.8,1702.98,158.87,433257,1813.15
223,35766.2,2467.38,169.843,543961,2462.97
224,46363.3,3242.3,172.26,633656,3192.72
225,57328.4,4850.76,210.092,683370,3947.81
226,66754.2,6189.13,231.234,681561,4516.42
227,73851.2,7434.61,252.181,628662,4996.59
228,77870.5,6646.63,212.019,536902,5268.52
229,80449.4,9712.17,305.833,425518,5443
230,77534.5,8349.53,270.817,314001,1809.34
231,73909.4,8179.46,278.777,216683,1724.74
232,68752.7,9250.97,343.564,140576,1604.41
233,61223.8,6563.81,269.543,86276.6,1428.71
234,55562.2,4646.96,207.552,50445.1,1420.04
235,51276.2,7153.56,357.234,28317.2,1310.5
236,44065.6,7018.54,412.559,15389.1,1126.22
237,36787.3,5632.23,395.141,8168.49,940.2
238,30815.4,4833.16,405.679,4273.95,787.572
239,25611.1,4191.17,424.975,2225.17,82.0204
240,21051.9,3505.5,433.163,1163.84,67.4194
241,17203.3,3019.95,459.104,617.347,55.094
242,13874,2440.98,460.246,335.167,44.4318
243,11163.4,1673.72,386.234,187.941,51.8082
244,9258.44,1409.59,392.742,109.807,42.9673
245,7645.87,1241.76,421.454,67.3449,35.4835
246,6228.31,921.795,380.841,43.6542,28.9048
247,5156.81,716.14,355.471,30.1492,0
248,4311.72,531.536,312.752,22.2963,0
249,3668.27,329.211,223.462,17.6848,0
250,3240.08,314.637,242.777,15.1399,0
251,2835.67,230.18,201.172,14.0561,0
252,2524.53,159.822,155.387,14.0918,3.70943
253,2290.57,111.693,118.762,15.2607,3.36565
254,2109.88,71.0913,81.4164,17.9228,3.10016
255,1973.74,65.7188,80.4382,22.7066,2.90012
256,1846.2,46.206,60.2027,30.8478,0
257,1741.3,21.4486,29.4357,44.8677,0
258,1663.9,13.5008,19.3485,69.4939,0
259,1597.02,8.78059,13.0933,113.707,0
260,1539.91,9.33982,14.4478,293.293,0
261,1488.39,6.9871,11.1747,524.342,0
262,1449.65,3.99572,6.55481,967.583,0
263,1432.63,2.52828,4.19468,1826.38,0
264,1452.03,6.2947,10.3176,3494.05,0
265,1533.81,8.54747,13.2714,6710.88,0
266,1737.81,7.88988,10.8066,12817.3,0
267,2171.8,11.7147,12.8446,24115.7,0
268,3010.83,23.6274,18.7105,44290,0
269,4535.77,58.1148,30.6263,78702.5,143.638
270,7153.48,167.262,56.1959,134197,226.535
271,11365.5,330.098,70.009,217883,359.922
272,17799.7,670.248,91.175,334505,563.679
273,26939,1460.2,132.398,482621,1855.1
274,38766.9,2507.4,158.87,650954,2669.61
275,53025.9,3658.06,169.843,817283,3651.53
276,69023.8,4826.99,172.26,952048,4753.19
277,85567.1,7240.14,210.092,1.02674e+06,5892.41
278,99798.6,9252.84,231.234,1.02402e+06,6752.12
279,110527,11126.7,252.181,944544,7477.95
280,116625,9954.56,212.019,806678,7890.58
281,120546,14552.8,305.833,639326,8155.85
282,116218,12515.3,270.817,471776,2712.06
283,110812,12263.4,278.777,325559,2585.9
284,103099,13872.4,343.564,211212,2405.91
285,91821.7,9844.2,269.543,129628,2142.74
286,83339.3,6970.11,207.552,75792.1,2129.97
287,76917.2,10730.7,357.234,42545.7,1965.83
