timestep,biomass,catch,effort,recruitment,SSB
149,28499.9,190.493,246.442,11.7281,41.8763
150,27231,124.91,204.022,7.864,40.0118
151,26068.8,118.146,192.575,5.57946,38.3042
152,24952.2,84.6858,165.641,4.21878,0
153,23906.4,39.7061,96.9608,3.4208,0
154,22940.6,25.0522,79.454,2.97068,0
155,22022.5,16.2775,54.5404,2.76508,0
156,21145.9,17.2458,63.9672,50.0528,0
157,20299.4,12.8061,49.1537,54.2637,0
158,19487.5,7.21223,28.2802,63.015,0
159,18710.6,4.43168,19.5268,78.4018,0
160,17965,10.4643,42.4203,104.566,0
161,17241.8,12.9172,52.5204,148.473,0
162,16544.3,10.0934,39.727,222.927,0
163,15878.2,11.5133,47.1337,352.427,0
164,15240.5,16.0949,56.5604,582.9,0
165,14631.2,25.283,80.8006,1000.41,463.337
166,14052.1,44.5229,136.014,1767.53,445
167,13506.3,53.2912,148.808,3189.02,427.716
168,13028.6,66.9073,176.415,5824.78,412.587
169,12658.4,94.2859,244.422,10675.2,871.695
170,12461.5,111.294,285.496,19458.9,858.135
171,12584.5,120.118,298.962,34972.2,866.609
172,13257.9,128.337,294.922,61445.7,912.978
173,14823.1,174.813,320.509,104682,1020.77
174,17726.8,229.955,350.809,171604,1199.35
175,22584.4,319.316,347.443,268754,1528
176,30065.2,357.799,291.556,399529,2034.13
177,40872.7,699.766,414.103,560573,2765.34
178,55094.9,836.098,351.483,738742,1285.69
179,72883.8,1138.31,361.583,910777,1700.81
180,93412.9,1794.66,421.51,1.04734e+06,2179.88
181,115082,1738.28,323.876,1.12111e+06,2685.54
182,137028,1596.59,252.502,1.11601e+06,3502.13
183,157711,3149.29,418.143,1.0332e+06,4030.74
184,174051,4007.49,484.804,890573,4448.34
185,185957,4102.92,452.484,716225,4752.65
186,194000,4393.19,464.604,539113,4958.19
187,198228,4699.87,490.19,381357,634.831
188,199151,4811.6,497.597,254779,637.787
189,197589,5056.01,540.691,161695,632.784
190,193989,4976.08,544.058,98123.8,621.256
191,189165,4080.66,468.644,57349.5,877.894
192,184312,4042.21,477.397,32533.6,855.371
193,178815,4204.9,519.144,18061.5,829.859
194,172657,3673.09,482.784,9897.13,801.278
195,166673,3311.99,457.197,5399.93,0
196,160781,2814.38,443.057,2959.52,0
197,155183,1945.84,340.036,1643.87,0
198,150300,2046.37,360.236,933.4,0
199,145185,1639.93,329.936,546.138,0
200,140386,1226.43,288.862,331.925,206.277
201,135932,908.569,246.442,211.258,199.732
202,131743,604.312,204.022,141.654,193.577
203,127820,579.289,192.575,100.503,187.812
204,123896,420.493,165.641,75.9929,0
205,120120,199.508,96.9608,61.6189,0
206,116566,127.295,79.454,53.5109,0
207,113090,83.5885,54.5404,49.8074,0
208,109675,89.4465,63.9672,21.8077,0
209,106278,67.0467,49.1537,23.6424,0
210,102938,38.0969,28.2802,27.4553,0
211,99667.4,23.6067,19.5268,34.1592,0
212,96457.4,56.1848,42.4203,45.5589,0
213,93266.6,69.8736,52.5204,64.689,0
214,90119.8,54.9807,39.727,97.1281,0
215,87050,63.1199,47.1337,153.551,0
216,84038.2,88.7492,56.5604,253.966,0
217,81071.7,140.093,80.8006,435.871,2567.36
218,78131.1,247.551,136.014,770.101,2474.24
219,75170.2,296.595,148.808,1389.44,2380.48
220,72262.4,371.099,176.415,2537.83,2288.39
221,69404.5,516.96,244.422,4651.11,4779.41
222,66563.9,594.484,285.496,8478.11,4583.79
223,63872.3,609.656,298.962,15237.2,4398.44
224,61490.6,595.234,294.922,26771.5,4234.43
225,59596.4,702.836,320.509,45609.6,4103.99
226,58279.3,756.01,350.809,74766.9,3943.03
227,57867,818.171,347.443,117095,3915.14
228,58657.1,698.065,291.556,174073,3968.59
229,61113.1,1046.29,414.103,244238,4134.76
230,64936.2,985.445,351.483,321866,1515.35
231,70512.9,1101.28,361.583,396820,1645.48
232,77374,1486.52,421.51,456319,1805.59
233,84707.2,1279.48,323.876,488459,1976.72
234,92415.4,1076.78,252.502,486241,2361.93
235,99777.8,1992.44,418.143,450159,2550.1
236,105072,2419.27,484.804,388018,2685.4
237,108449,2392.8,452.484,312055,2771.72
238,110277,2497.26,464.604,234889,2818.43
239,110527,2620.52,490.19,166155,353.965
240,109406,2643.32,497.597,111006,350.377
241,107286,2745.29,540.691,70449.5,343.586
242,104337,2676.38,544.058,42752,334.142
243,100941,2177.49,468.644,24986.8,468.455
244,97688.7,2142.44,477.397,14174.7,453.362
245,94217.7,2215.56,519.144,7869.3,437.253
246,90497.9,1925.25,482.784,4312.12,419.99
247,86952.2,1727.84,457.197,2352.72,0
248,83522.4,1462.02,443.057,1289.45,0
249,80302.9,1006.92,340.036,716.223,0
250,77500.3,1055.19,360.236,406.677,0
251,74619.2,842.855,329.936,237.949,0
252,71936,628.442,288.862,144.618,105.699
253,69460,464.27,246.442,92.0437,102.061
254,67145.8,308.002,204.022,61.718,98.6608
255,64990.2,294.541,192.575,43.7885,95.4934
256,62854.5,213.323,165.641,33.1097,0
257,60812.4,101.003,96.9608,26.847,0
258,58898,64.3193,79.454,23.3144,0
259,57038,42.1585,54.5404,21.7008,0
260,55221.8,45.0369,63.9672,57.3515,0
261,53427.2,33.705,49.1537,62.1765,0
262,51671.5,19.1234,28.2802,72.2039,0
263,49960.5,11.8334,19.5268,89.8344,0
264,48289.1,28.1276,42.4203,119.814,0
265,46636.2,34.9389,52.5204,170.124,0
266,45013.8,27.4622,39.727,255.434,0
267,43439,31.4976,47.1337,403.818,0
268,41903.4,44.2524,56.5604,667.899,0
269,40403.7,69.8183,80.8006,1146.28,1279.5
270,38936.3,123.366,136.014,2025.27,1233.03
271,37490,147.922,148.808,3654.05,1187.23
272,36123.6,185.51,176.415,6674.16,1143.96
273,34876.4,259.777,244.422,12231.8,2401.69
274,33804.3,301.908,285.496,22296.4,2327.87
275,33097.5,315.913,298.962,40071.9,2279.2
276,33039.6,319.826,294.922,70405.7,2275.21
277,34031.7,401.344,320.509,119947,2343.53
278,36551.9,474.158,350.809,196627,2473
279,41325,584.286,347.443,307944,2795.94
280,49120,584.566,291.556,457789,3323.34
281,60793.9,1040.83,414.103,642315,4113.16
282,76339.2,1158.49,351.483,846466,1781.45
283,96033.4,1499.86,361.583,1.04359e+06,2241.03
284,118895,2284.22,421.51,1.20006e+06,2774.52
285,143052,2160.77,323.876,1.28459e+06,3338.26
286,167608,1952.89,252.502,1.27875e+06,4283.68
287,190782,3809.67,418.143,1.18386e+06,4875.95
288,208919,4810.35,484.804,1.02044e+06,5339.51
289,221982,4897.76,452.484,820665,5673.36
290,230659,5223.35,464.604,617727,5895.12
291,234991,5571.51,490.19,436967,752.567
292,235559,5691.24,497.597,291931,754.385
293,233305,5969.94,540.691,185273,747.166
294,228734,5867.35,544.058,112432,732.53
295,222789,4806,468.644,65712.2,1033.94
296,216861,4756.04,477.397,37277.7,1006.42
297,210214,4943.26,519.144,20695.2,975.577
298,202821,4314.82,482.784,11340.3,941.27
299,195661,3888.02,457.197,6187.35,0
300,188630,3301.87,443.057,3391.08,0
301,181963,2281.63,340.036,1883.58,0
302,176148,2398.3,360.236,1069.51,0
303,170076,1921.08,329.936,625.776,0
304,164385,1436.09,288.862,380.327,241.539
305,159107,1063.47,246.442,242.063,233.784
306,154148,707.085,204.022,162.31,226.497
307,149507,677.579,192.575,115.158,219.679
308,144873,491.686,165.641,87.0742,0
309,140417,233.219,96.9608,70.6042,0
310,136225,148.764,79.454,61.3139,0
311,132130,97.6615,54.5404,57.0704,0
312,128110,104.482,63.9672,78.046,0
313,124117,78.3002,49.1537,84.6119,0
314,120192,44.4827,28.2802,98.2576,0
315,116353,27.5586,19.5268,122.25,0
316,112587,65.58,42.4203,163.047,0
317,108847,81.5463,52.5204,231.51,0
318,105163,64.1582,39.727,347.604,0
319,101573,73.6506,47.1337,549.53,0
320,98057.9,103.555,56.5604,908.9,0
321,94606,163.481,80.8006,1559.9,2995.97
322,91202.3,288.966,136.014,2756.05,2888.18
323,87806.5,346.453,148.808,4972.56,2780.64
324,84529.6,434.096,176.415,9082.43,2676.87
325,81414.2,606.414,244.422,16645.5,5606.44
326,78504.4,701.126,285.496,30341.7,5406.06
327,76095,726.32,298.962,54531.2,5240.14
328,74604.2,722.175,294.922,95810.5,5137.48
329,74593.3,879.699,320.509,163228,5136.73
330,76657.3,994.414,350.809,267577,5186.44
331,81814.5,1156.76,347.443,419061,5535.36
332,91114.4,1084.33,291.556,622975,6164.57
333,105807,1811.48,414.103,874085,7158.63
334,125703,1907.61,351.483,1.1519e+06,2933.39
335,151350,2363.8,361.583,1.42015e+06,3531.89
336,181354,3484.2,421.51,1.63308e+06,4232.07
337,213109,3218.96,323.876,1.74811e+06,4973.1
338,245540,2860.92,252.502,1.74017e+06,6275.46
339,276199,5515.35,418.143,1.61104e+06,7059.03
340,299911,6905.43,484.804,1.38865e+06,7665.06
341,316724,6988.12,452.484,1.11679e+06,8094.75
342,327639,7419.51,464.604,840625,8373.72
343,332687,7887.82,490.19,594640,1065.44
344,332648,8036.98,497.597,397270,1065.32
345,328814,8413.88,540.691,252126,1053.04
346,321858,8256.11,544.058,153002,1030.76
347,313078,6753.7,468.644,89423.4,1452.96
348,304403,6675.97,477.397,50728.8,1412.7
349,294784,6931.96,519.144,28162.8,1368.06
350,284171,6045.45,482.784,15432.3,1318.81
351,273926,5443.24,457.197,8419.97,0
352,263898,4619.39,443.057,4614.7,0
353,254408,3190.02,340.036,2563.24,0
354,246135,3351.19,360.236,1455.42,0
355,237523,2682.93,329.936,851.577,0
356,229462,2004.61,288.862,517.562,337.161
357,221994,1483.81,246.442,329.408,326.187
358,214985,986.147,204.022,220.878,315.888
359,208431,944.627,192.575,156.711,306.259
360,201897,685.222,165.641,118.494,0
361,195622,324.908,96.9608,96.0806,0
362,189721,207.184,79.454,83.4381,0
363,183964,135.973,54.5404,77.6634,0
364,178317,145.429,63.9672,69.0644,0
365,172713,108.958,49.1537,74.8747,0
366,167210,61.8838,28.2802,86.9501,0
367,161830,38.3302,19.5268,108.181,0
368,156557,91.1918,42.4203,144.284,0
369,151324,113.369,52.5204,204.868,0
370,146169,89.1757,39.727,307.602,0
371,141148,102.347,47.1337,486.29,0
372,136230,143.867,56.5604,804.304,0
373,131397,227.056,80.8006,1380.39,4161.05
374,126620,401.185,136.014,2438.89,4009.79
375,121835,480.718,148.808,4400.31,3858.25
376,117176,601.747,176.415,8037.22,3710.69
377,112666,839.195,244.422,14729.9,7758.55
378,108307,967.29,285.496,26849.9,7458.33
379,104401,996.495,298.962,48255.7,7189.35
380,101356,981.136,294.922,84784.6,6979.7
381,99688,1175.65,320.509,144444,6864.83
382,99855.6,1295.35,350.809,236785,6755.98
383,102798,1453.44,347.443,370835,6955.02
384,109446,1302.49,291.556,551283,7404.85
385,121007,2071.71,414.103,773495,8187
386,137097,2080.53,351.483,1.01934e+06,3199.3
387,158406,2474.01,361.583,1.25672e+06,3696.56
388,183630,3527.93,421.51,1.44515e+06,4285.18
389,210390,3177.88,323.876,1.54694e+06,4909.64
390,237910,2772.01,252.502,1.53991e+06,6080.43
391,263992,5271.58,418.143,1.42564e+06,6747.03
392,283817,6534.85,484.804,1.22884e+06,7253.72
393,297547,6565.01,452.484,988269,7604.63
394,306144,6932.75,464.604,743885,7824.35
395,309603,7340.51,490.19,526208,991.513
396,308605,7456.09,497.597,351552,988.319
397,304302,7786.66,540.691,223111,974.537
398,297275,7625.51,544.058,135394,952.033
399,288688,6227.55,468.644,79132.6,1339.77
400,280293,6147.2,477.397,44890.9,1300.81
401,271102,6375.06,519.144,24921.8,1258.15
402,261057,5553.72,482.784,13656.4,1211.53
403,251399,4995.6,457.197,7450.99,0
404,241981,4235.75,443.057,4083.64,0
405,233092,2922.73,340.036,2268.26,0
406,225346,3068.14,360.236,1287.93,0
407,217314,2454.65,329.936,753.578,0
408,209808,1832.91,288.862,458.001,308.281
409,202862,1355.93,246.442,291.5,298.076
410,196352,900.676,204.022,195.459,288.509
411,190272,862.326,192.575,138.677,279.576
412,184221,625.232,165.641,104.857,0
413,178418,296.335,96.9608,85.0236,0
414,172967,188.888,79.454,73.8361,0
415,167655,123.919,54.5404,68.7258,0
416,162451,132.489,63.9672,40.4861,0
417,157293,99.2297,49.1537,43.8922,0
418,152233,56.3409,28.2802,50.9708,0
419,147291,34.8866,19.5268,63.4167,0
420,142452,82.9757,42.4203,84.5803,0
421,137652,103.127,52.5204,120.095,0
422,132929,81.098,39.727,180.319,0
423,128330,93.0519,47.1337,285.067,0
424,123826,130.767,56.5604,471.489,0
425,119398,206.322,80.8006,809.196,3781.07
426,115018,364.425,136.014,1429.7,3642.38
427,110621,436.471,148.808,2579.5,3503.12
428,106317,545.982,176.415,4711.48,3366.82
429,102108,760.555,244.422,8634.8,7031.5
430,97960.4,874.888,285.496,15739.6,6745.86
431,94089,898.072,298.962,28287.9,6479.26
432,90766.9,878.631,294.922,49701.4,6250.49
433,88311.6,1041.48,320.509,84674.3,6081.41
434,86933,1127.71,350.809,138805,5881.67
435,87214.7,1233.11,347.443,217386,5900.72
436,89705.8,1067.57,291.556,323166,6069.27
437,95200.8,1629.9,414.103,453429,6441.04
438,103287,1567.44,351.483,597545,2410.29
439,114546,1788.99,361.583,736698,2673.03
440,128153,2462.09,421.51,847157,2990.57
441,142649,2154.67,323.876,906827,3328.84
442,157734,1837.85,252.502,902709,4031.33
443,172093,3436.48,418.143,835723,4398.3
444,182687,4206.34,484.804,720356,4669.06
445,189718,4185.89,452.484,579331,4848.76
446,193815,4389.02,464.604,436072,4953.48
447,194949,4622.13,490.19,308468,624.331
448,193510,4675.33,497.597,206083,619.723
449,190181,4866.46,540.691,130790,609.06
450,185289,4752.91,544.058,79369.2,593.393
451,179531,3872.82,468.644,46388.1,833.18
452,173973,3815.46,477.397,26315.4,807.389
453,167984,3950.2,519.144,14609.4,779.593
454,161516,3436.1,482.784,8005.47,749.578
455,155331,3086.61,457.197,4367.83,0
456,149329,2613.92,443.057,2393.86,0
457,143682,1801.63,340.036,1329.67,0
458,138765,1889.32,360.236,754.997,0
459,133693,1510.11,329.936,441.753,0
460,128962,1126.63,288.862,268.484,189.491
461,124592,832.774,246.442,170.88,183.07
462,120503,552.756,204.022,114.58,177.062
463,116691,528.851,192.575,81.2935,171.46
464,112907,383.196,165.641,61.4682,0
465,109284,181.51,96.9608,49.8415,0
466,105885,115.631,79.454,43.2833,0
467,102579,75.8191,54.5404,40.2876,0
468,99345.7,81.0226,63.9672,51.5908,0
469,96146.9,60.6552,49.1537,55.9311,0
470,93014.3,34.4242,28.2802,64.9513,0
471,89958.3,21.307,19.5268,80.8109,0
472,86969.9,50.6585,42.4203,107.779,0
473,84010.9,62.9393,52.5204,153.036,0
474,81102.7,49.4795,39.727,229.777,0
475,78275.1,56.7572,47.1337,363.257,0
476,75511.2,79.7442,56.5604,600.812,0
477,72801.2,125.802,80.8006,1031.15,2305.46
478,70131.7,222.206,136.014,1821.84,2220.92
479,67469,266.209,148.808,3287.01,2136.6
480,64894,333.259,176.415,6003.77,2055.05
481,62431.7,465.023,244.422,11003.2,4299.24
482,60102.5,536.778,285.496,20056.8,4138.84
483,58110.1,554.656,298.962,36046.8,4001.64
484,56738.8,549.236,294.922,63333.7,3907.21
485,56362.8,664.702,320.509,107899,3881.32
486,57361.3,744.102,350.809,176877,3880.92
487,60415,854.196,347.443,277012,4087.52
488,66218.1,788.046,291.556,411806,4480.15
489,75617.2,1294.61,414.103,577798,5116.07
490,88442.4,1342.17,351.483,761442,2063.89
491,105098,1641.43,361.583,938763,2452.56
492,124648,2394.75,421.51,1.07952e+06,2908.78
493,145354,2195.53,323.876,1.15556e+06,3391.96
494,166541,1940.46,252.502,1.15031e+06,4256.42
495,186585,3725.87,418.143,1.06495e+06,4768.7
496,202016,4651.4,484.804,917939,5163.07
497,212889,4697.13,452.484,738233,5440.96
498,219882,4979.32,464.604,555679,5619.69
499,223009,5287.41,490.19,393075,714.193
500,222783,5382.57,497.597,262608,713.47
501,220059,5631.01,540.691,166663,704.748
502,215281,5522.27,544.058,101139,689.446
503,209309,4515.19,468.644,59111.7,971.377
504,203427,4461.41,477.397,33533.3,944.078
505,196928,4630.84,519.144,18616.5,913.92
506,189779,4037.35,482.784,10201.2,880.74
507,182885,3634.15,457.197,5565.86,0
508,176145,3083.32,443.057,3050.46,0
509,169771,2128.76,340.036,1694.38,0
510,164216,2235.84,360.236,962.081,0
511,158439,1789.64,329.936,562.919,0
512,153035,1336.93,288.862,342.125,224.862
513,148029,989.426,246.442,217.749,217.507
514,143333,657.477,204.022,146.007,210.607
515,138944,629.705,192.575,103.591,204.158
516,134570,456.72,165.641,78.328,0
517,130371,216.534,96.9608,63.5123,0
518,126425,138.061,79.454,55.1552,0
519,122575,90.5988,54.5404,51.3379,0
520,118800,96.8889,63.9672,42.0953,0
521,115055,72.5838,49.1537,45.6368,0
522,111380,41.2211,28.2802,52.9968,0
523,107787,25.5298,19.5268,65.9374,0
524,104266,60.7333,42.4203,87.9422,0
525,100773,75.4972,52.5204,124.869,0
526,97333.4,59.3816,39.727,187.486,0
527,93983.1,68.1471,47.1337,296.398,0
528,90701.8,95.7864,56.5604,490.23,0
529,87476.7,151.161,80.8006,841.36,2770.2
530,84289.2,267.062,136.014,1486.52,2669.26
531,81094.1,319.969,148.808,2682.03,2568.07
532,77979.3,400.457,176.415,4898.75,2469.43
533,74957.3,558.32,244.422,8978.02,5161.79
534,72022,643.231,285.496,16365.3,4959.66
535,69365.1,662.084,298.962,29412.3,4776.69
536,67241.1,650.899,294.922,51676.9,4630.43
537,65966.4,777.959,320.509,88039.9,4542.65
538,65810.9,853.711,350.809,144322,4452.59
539,67352.3,952.28,347.443,226027,4556.88
540,71159.3,846.85,291.556,336011,4814.46
541,77981.9,1335.1,414.103,471452,5276.05
542,87554.5,1328.69,351.483,621296,2043.17
543,100328,1566.93,361.583,765980,2341.24
544,115496,2218.93,421.51,880830,2695.21
545,131599,1987.76,323.876,942871,3070.97
546,148190,1726.64,252.502,938589,3787.4
547,163925,3273.37,418.143,868941,4189.55
548,175829,4048.45,484.804,748989,4493.8
549,184021,4060.19,452.484,602359,4703.15
550,189096,4282.16,464.604,453404,4832.88
551,191049,4529.66,490.19,320728,611.84
552,190292,4597.57,497.597,214274,609.417
553,187528,4798.59,540.691,135988,600.566
554,183111,4697.04,544.058,82524,586.418
555,177751,3834.43,468.644,48232,824.92
556,172523,3783.67,477.397,27361.4,800.66
557,166816,3922.75,519.144,15190.1,774.175
558,160593,3416.45,482.784,8323.67,745.293
559,154615,3072.39,457.197,4541.44,0
560,148791,2604.51,443.057,2489.01,0
561,143297,1796.8,340.036,1382.52,0
562,138510,1885.85,360.236,785.007,0
563,133551,1508.52,329.936,459.312,0
564,128919,1126.25,288.862,279.155,189.427
565,124634,833.05,246.442,177.672,183.13
566,120618,553.281,204.022,119.134,177.23
567,116869,529.659,192.575,84.5247,171.721
568,113140,383.987,165.641,63.9114,0
569,109564,181.975,96.9608,51.8226,0
570,106206,115.982,79.454,45.0037,0
571,102935,76.0825,54.5404,41.889,0
572,99732.8,81.3384,63.9672,101.037,0
573,96559.9,60.9158,49.1537,109.537,0
574,93449.1,34.5851,28.2802,127.202,0
575,90411.4,21.4144,19.5268,158.262,0
576,87438.4,50.9314,42.4203,211.078,0
577,84492.3,63.3001,52.5204,299.709,0
578,81595.8,49.7803,39.727,450.002,0
579,78779.9,57.1232,47.1337,711.411,0
580,76030.1,80.2921,56.5604,1176.64,0
581,73340.4,126.734,80.8006,2019.42,2322.53
582,70704.3,224.02,136.014,3567.94,2239.05
583,68101.1,268.703,148.808,6437.37,2156.61
584,65636.1,337.069,176.415,11757.9,2078.55
585,63378.1,472.072,244.422,21548.9,4364.41
586,61424.3,548.582,285.496,39279.7,4229.87
587,60111.8,573.761,298.962,70595,4139.48
588,59942.2,580.245,294.922,124034,4127.8
589,61623.2,726.739,320.509,211312,4243.57
590,65994.3,856.09,350.809,346401,4465
591,74334.3,1051,347.443,542508,5029.27
592,87998.2,1047.25,291.556,806491,5953.73
593,108501,1857.6,414.103,1.13157e+06,7340.9
