timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,82.8068,1614.72,0
1,2.47691e+06,0,63.6305,1750.57,0
2,2.37482e+06,1137.7,36.6093,2032.89,0
3,2.27748e+06,698.28,25.2779,2529.27,0
4,2.1843e+06,1646.9,54.914,3373.35,0
5,2.0938e+06,2030.4,67.9887,4789.81,0
6,2.00646e+06,1584.49,51.4274,7191.72,0
7,1.92303e+06,1804.87,61.0155,11369.4,0
8,1.8428e+06,2518.87,73.2187,18804.6,0
9,1.76529e+06,3947.85,104.598,32273.5,55902.8
10,1.68995e+06,6928.16,176.073,57021.1,53517
11,1.61564e+06,8247.35,192.635,102879,51163.7
12,1.54478e+06,10261.7,228.372,187910,48919.9
13,1.47809e+06,14236.2,316.409,344385,101786
14,1.41617e+06,16351,369.58,627750,97521.9
15,1.3653e+06,16845.6,387.013,1.12822e+06,94018.5
16,1.3342e+06,16694.7,381.783,1.98226e+06,91876.8
17,1.33442e+06,20336.1,414.906,3.3771e+06,91892.3
18,1.37775e+06,23091.2,454.13,5.53601e+06,93215
19,1.48516e+06,27125.3,449.772,8.6701e+06,100482
20,1.67799e+06,25804.6,377.425,1.2889e+07,113528
21,1.9825e+06,43825.3,536.065,1.80843e+07,134131
22,2.39183e+06,46880.9,455.002,2.38321e+07,55815.6
23,2.9192e+06,58882,468.076,2.9382e+07,68122.2
24,3.53415e+06,87642.5,545.653,3.37875e+07,82472.7
25,4.17957e+06,81539.7,419.264,3.61673e+07,97534.2
26,4.83962e+06,72869.3,326.869,3.60031e+07,123690
27,5.46436e+06,140830,541.295,3.33314e+07,139657
28,5.93197e+06,176198,627.588,2.87302e+07,151608
29,6.25003e+06,177922,585.749,2.31057e+07,159737
30,6.44622e+06,188327,601.439,1.7392e+07,164751
31,6.51981e+06,199395,634.562,1.23027e+07,20879.9
32,6.4872e+06,202160,644.15,8.21927e+06,20775.5
33,6.37701e+06,210426,699.935,5.21634e+06,20422.6
34,6.20252e+06,205168,704.294,3.16551e+06,19863.8
35,5.99317e+06,166819,606.669,1.85012e+06,27813.6
36,5.79433e+06,163962,618,1.04955e+06,26890.8
37,5.57814e+06,169205,672.043,582671,25887.5
38,5.34238e+06,146657,624.973,319285,24793.3
39,5.1194e+06,131297,591.851,174204,0
40,4.90468e+06,110848,573.546,95475.3,0
41,4.70531e+06,76232.9,440.184,53031.8,0
42,4.53684e+06,79799.7,466.333,30111.8,0
43,4.36166e+06,63668.9,427.109,17618.6,0
44,4.20064e+06,47443.3,373.938,10708,6172.22
45,4.05445e+06,35046.3,319.024,6815.25,5957.41
46,3.91962e+06,23258.9,264.11,4569.82,5759.29
47,3.79588e+06,22254.8,249.292,3242.26,5577.48
48,3.67274e+06,16128,214.426,2451.56,0
49,3.55575e+06,7643.21,125.518,1987.85,0
50,3.44752e+06,4872.87,102.855,1726.28,0
51,3.34246e+06,3197.78,70.6037,1606.81,0
52,3.23971e+06,3419.95,82.8068,0.167916,0
53,3.13764e+06,2562.15,63.6305,0.182042,0
54,3.03756e+06,1455.2,36.6093,0.211401,0
55,2.9399e+06,901.38,25.2779,0.26302,0
56,2.84425e+06,2144.48,54.914,0.350796,0
57,2.74898e+06,2665.75,67.9887,0.498094,0
58,2.65497e+06,2096.62,51.4274,0.74787,0
59,2.56342e+06,2405.9,61.0155,1.18231,0
60,2.47352e+06,3380.99,73.2187,1.9555,0
61,2.38472e+06,5333.14,104.598,3.35613,75518.9
62,2.29613e+06,9413.26,176.073,5.92965,72713.3
63,2.20576e+06,11259.8,192.635,10.6984,69851.7
64,2.116e+06,14056.2,228.372,19.5408,67009
65,2.02598e+06,19513.2,316.409,35.8128,139515
66,1.9332e+06,22320.6,369.58,65.28,133126
67,1.84045e+06,22708.2,387.013,117.324,126739
68,1.7502e+06,21900.1,381.783,206.136,120524
69,1.66361e+06,25352.8,414.906,351.186,114561
70,1.57643e+06,26421.1,454.13,575.692,106657
71,1.49108e+06,27233.4,449.772,901.608,100883
72,1.40783e+06,21650,377.425,1340.33,95249.9
73,1.33292e+06,29465.6,536.065,1880.59,90181.9
74,1.25292e+06,24557.8,455.002,2478.31,29238.1
75,1.18058e+06,23813.1,468.076,3055.45,27550
76,1.11155e+06,27565.2,545.653,3513.58,25939.2
77,1.04132e+06,20315.3,419.264,3761.06,24300.2
78,980769,14767.3,326.869,3743.98,25066.2
79,927868,23913.4,541.295,3466.15,23714.2
80,867912,25779.7,627.588,2987.67,22181.9
81,808348,23011.5,585.749,2402.77,20659.5
82,753732,22020.4,601.439,1808.6,19263.7
83,702144,21473.7,634.562,1279.37,2248.64
84,653049,20350.9,644.15,854.726,2091.41
85,606929,20027.2,699.935,542.449,1943.71
86,562899,18619.7,704.294,329.183,1802.7
87,521953,14528.5,606.669,192.394,2422.32
88,486611,13769.6,618,109.143,2258.3
89,453389,13752.9,672.043,60.5922,2104.12
90,421484,11570.4,624.973,33.2026,1956.06
91,392974,10078.6,591.851,18.1155,0
92,367051,8295.49,573.546,9.92852,0
93,343901,5571.7,440.184,5.5148,0
94,324339,5704.88,466.333,3.13134,0
95,305421,4458.36,427.109,1.83217,0
96,288479,3258.16,373.938,1.11353,423.876
97,273387,2363.14,319.024,0.708721,401.702
98,259776,1541.5,264.11,0.475218,381.702
99,247513,1451.14,249.292,0.337164,363.683
100,235830,1035.59,214.426,0.254939,0
101,225022,483.693,125.518,0.206717,0
102,215190,304.16,102.855,0.179517,0
103,205930,197.016,70.6037,0.167093,0
104,197149,208.117,82.8068,5.6351,0
105,188712,154.099,63.6305,6.10917,0
106,180670,86.5536,36.6093,7.09442,0
107,173021,53.0488,25.2779,8.82671,0
108,165717,124.946,54.914,11.7724,0
109,158641,153.838,67.9887,16.7156,0
110,151827,119.897,51.4274,25.0978,0
111,145325,136.396,61.0155,39.6774,0
112,139076,190.099,73.2187,65.6247,0
113,133032,297.51,104.598,112.629,4212.83
114,127134,521.203,176.073,198.994,4026.07
115,121265,619.022,192.635,359.03,3840.2
116,115550,767.575,228.372,655.772,3659.21
117,109938,1058.87,316.409,1201.84,7570.68
118,104296,1204.2,369.58,2190.74,7182.14
119,98784.1,1218.84,387.013,3937.28,6802.58
120,93552.1,1170.61,381.783,6917.74,6442.29
121,88690.9,1351.62,414.906,11785.5,6107.53
122,84019.6,1408.18,454.13,19319.7,5684.55
123,79728.7,1456.18,449.772,30257.1,5394.24
124,75899.2,1167.2,377.425,44980.2,5135.15
125,72927.6,1612.14,536.065,63111,4934.09
126,70118,1374.34,455.002,83169.9,1636.27
127,68142.6,1374.48,468.076,102538,1590.17
128,66675,1653.46,545.653,117912,1555.92
129,65291.9,1273.79,419.264,126218,1523.65
130,64464.5,970.629,326.869,125644,1647.57
131,63913.5,1647.21,541.295,116321,1633.49
132,62500,1856.44,627.588,100263,1597.36
133,60610,1725.41,585.749,80634.8,1549.06
134,58556.3,1710.73,601.439,60695,1496.57
135,56241,1720.02,634.562,42934.3,180.114
136,53693.2,1673.23,644.15,28683.8,171.954
137,51033.5,1683.98,699.935,18204.1,163.437
138,48264.1,1596.49,704.294,11047.1,154.567
139,45532.7,1267.4,606.669,6456.58,211.312
140,43114.4,1220.01,618,3662.73,200.089
141,40745.7,1235.96,672.043,2033.42,189.096
142,38379.8,1053.59,624.973,1114.25,178.116
143,36225.8,929.081,591.851,607.941,0
144,34228.8,773.585,573.546,333.192,0
145,32421,525.267,440.184,185.072,0
146,30893.2,543.389,466.333,105.085,0
147,29376.6,428.823,427.109,61.4859,0
148,28005.2,316.299,373.938,37.3692,41.1495
149,26774.8,231.439,319.024,23.784,39.3416
150,25655.5,152.239,264.11,15.9479,37.697
151,24639.9,144.461,249.292,11.3149,36.2047
152,23655.6,103.878,214.426,8.55551,0
153,22735.2,48.8702,125.518,6.93724,0
154,21892.2,30.9434,102.855,6.02443,0
155,21088.2,20.1754,70.6037,5.60747,0
156,20316.6,21.4469,82.8068,41.9073,0
157,19564.8,15.9763,63.6305,45.4329,0
158,18839.4,9.0254,36.6093,52.7601,0
159,18142,5.56238,25.2779,65.6428,0
160,17468.9,13.1711,54.914,87.5493,0
161,16809.3,16.3003,67.9887,124.311,0
162,16168.2,12.7679,51.4274,186.648,0
163,15553,14.5973,61.0155,295.074,0
164,14959.7,20.448,73.2187,488.04,0
165,14387.3,32.1755,104.598,837.601,455.615
166,13835.8,56.7217,176.073,1479.88,438.15
167,13303.8,67.9119,192.635,2670.05,421.302
168,12825.4,85.1965,228.372,4876.87,406.151
169,12432,119.738,316.409,8937.91,856.105
170,12173.4,140.553,369.58,16292.2,838.297
171,12177.8,150.255,387.013,29280.9,838.603
172,12642.6,158.196,381.783,51446.1,870.611
173,13855.1,211.146,414.906,87646.6,954.102
174,16175.8,271.108,454.13,143678,1094.41
175,20120.3,367.481,449.772,225017,1361.29
176,26240.7,403.538,377.425,334510,1775.38
177,35143.6,776.887,536.065,469346,2377.73
178,46816.7,917.626,455.002,618521,1092.51
179,61448.5,1239.45,468.076,762559,1433.96
180,78303.2,1941.82,545.653,876895,1827.28
181,95953.6,1871.97,419.264,938659,2239.17
182,113859,1714.35,326.869,934397,2909.97
183,130749,3369.71,541.295,865059,3341.64
184,143637,4266.48,627.588,745643,3671.05
185,152634,4345.08,585.749,599668,3900.98
186,158403,4627.76,601.439,451379,4048.41
187,160948,4922.27,634.562,319296,515.441
188,160703,5007.97,644.15,213317,514.657
189,158405,5226.99,699.935,135381,507.298
190,154410,5107.62,704.294,82155.3,494.505
191,149471,4160.5,606.669,48016.5,693.678
192,144736,4095.61,618,27239.2,671.705
193,139524,4232.27,672.043,15122.2,647.515
194,133786,3672.65,624.973,8286.49,620.887
195,128339,3291.5,591.851,4521.16,0
196,123074,2781.52,573.546,2477.9,0
197,118174,1914.6,440.184,1376.35,0
198,114034,2005.77,466.333,781.5,0
199,109711,1601.49,427.109,457.26,0
200,105732,1194.16,373.938,277.908,155.357
201,102115,882.673,319.024,176.878,150.043
202,98775.9,586.132,264.11,118.602,145.136
203,95708.4,561.128,249.292,84.1471,140.629
204,92649.3,406.849,214.426,63.626,0
205,89739.6,192.898,125.518,51.5911,0
206,87045.2,123.033,102.855,44.8027,0
207,84426.5,80.772,70.6037,41.7019,0
208,81862.3,86.4166,82.8068,19.01,0
209,79311.3,64.7644,63.6305,20.6093,0
210,76807.4,36.7961,36.6093,23.9331,0
211,74361.7,22.7995,25.2779,29.777,0
212,71964.3,54.259,54.914,39.7142,0
213,69574.2,67.4676,67.9887,56.3901,0
214,67214.1,53.0786,51.4274,84.6677,0
215,64915.1,60.9263,61.0155,133.852,0
216,62657.9,85.6454,73.2187,221.385,0
