timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,45.1275,1614.72,0
1,2.47691e+06,0,34.6769,1750.57,0
2,2.3746e+06,620.031,19.9511,2032.89,0
3,2.27675e+06,380.45,13.7758,2529.27,0
4,2.18297e+06,897.127,29.9267,3373.35,0
5,2.09239e+06,1106.02,37.0521,4789.81,0
6,2.00522e+06,863.128,28.0266,7191.72,0
7,1.92182e+06,983.197,33.2519,11369.4,0
8,1.84176e+06,1372.38,39.9022,18804.6,0
9,1.7648e+06,2152,57.0032,32273.5,55887.5
10,1.69068e+06,3780.87,95.9554,57021.1,53540.1
11,1.6189e+06,4508.98,104.981,102879,51267
12,1.55109e+06,5623.84,124.457,187910,49119.8
13,1.48825e+06,7829.13,172.435,344385,102485
14,1.43179e+06,9033.33,201.411,627750,98597.7
15,1.38709e+06,9353.68,210.912,1.12822e+06,95519.3
16,1.36212e+06,9315.59,208.062,1.98226e+06,93800
17,1.36818e+06,11403.3,226.113,3.3771e+06,94216.9
18,1.41871e+06,13008.8,247.489,5.53601e+06,95986.3
19,1.53431e+06,15336.7,245.114,8.6701e+06,103807
20,1.73691e+06,14608.7,205.686,1.2889e+07,117515
21,2.05052e+06,24830.5,292.141,1.80843e+07,138733
22,2.47688e+06,26578.1,247.964,2.38321e+07,57800.2
23,3.02265e+06,33382.6,255.089,2.9382e+07,70536.4
24,3.66144e+06,49769.9,297.367,3.37875e+07,85443
25,4.34355e+06,46390.4,228.488,3.61673e+07,101361
26,5.0376e+06,41481.1,178.135,3.60031e+07,128750
27,5.69243e+06,80433.6,294.991,3.33314e+07,145486
28,6.21989e+06,101384,342.019,2.87302e+07,158966
29,6.61251e+06,103270,319.218,2.31057e+07,169001
30,6.88266e+06,110332,327.768,1.7392e+07,175905
31,7.03285e+06,118056,345.819,1.23027e+07,22522.9
32,7.07913e+06,121103,351.045,8.21927e+06,22671.2
33,7.04606e+06,127689,381.446,5.21634e+06,22565.2
34,6.94862e+06,126233,383.821,3.16551e+06,22253.2
35,6.81041e+06,103982,330.618,1.85012e+06,31606.3
36,6.66415e+06,103450,336.794,1.04955e+06,30927.5
37,6.49601e+06,108149,366.245,582671,30147.2
38,6.30663e+06,94955.9,340.594,319285,29268.3
39,6.11839e+06,86028.9,322.543,174204,0
40,5.92986e+06,73421.1,312.567,95475.3,0
41,5.74692e+06,50932.9,239.888,53031.8,0
42,5.58104e+06,53717.2,254.139,30111.8,0
43,5.40793e+06,43167.2,232.763,17618.6,0
44,5.2422e+06,32350.8,203.786,10708,7702.63
45,5.08491e+06,24001.5,173.86,6815.25,7471.52
46,4.93423e+06,15978.5,143.933,4569.82,7250.12
47,4.79038e+06,15326.6,135.858,3242.26,7038.75
48,4.64648e+06,11130.9,116.857,2451.56,0
49,4.50662e+06,5281.85,68.4038,1987.85,0
50,4.37284e+06,3369.45,56.0531,1726.28,0
51,4.24149e+06,2211.93,38.4771,1606.81,0
52,4.11213e+06,2366.26,45.1275,0.120105,0
53,3.9838e+06,1773.19,34.6769,0.13021,0
54,3.85754e+06,1007.24,19.9511,0.151209,0
55,3.73375e+06,623.917,13.7758,0.188131,0
56,3.61225e+06,1484.51,29.9267,0.250914,0
57,3.49198e+06,1845.83,37.0521,0.356273,0
58,3.37362e+06,1452.15,28.0266,0.53493,0
59,3.25807e+06,1666.82,33.2519,0.845675,0
60,3.14482e+06,2343.34,39.9022,1.39871,0
61,3.03349e+06,3699.04,57.0032,2.40055,96064.2
62,2.92353e+06,6537.91,95.9554,4.24131,92581.8
63,2.81356e+06,7836.36,104.981,7.65229,89099.2
64,2.70523e+06,9808.43,124.457,13.977,85668.8
65,2.59795e+06,13666.9,172.435,25.6158,178903
66,2.48994e+06,15709.3,201.411,46.6929,171465
67,2.38313e+06,16070.3,210.912,83.9183,164109
68,2.27921e+06,15587.6,208.062,147.443,156953
69,2.17901e+06,18161.3,226.113,251.193,150053
70,2.07947e+06,19067.6,247.489,411.776,140691
71,1.98227e+06,19814.4,245.114,644.894,134115
72,1.88756e+06,15875.8,205.686,958.699,127708
73,1.79992e+06,21796,292.141,1345.13,121778
74,1.70945e+06,18343.3,247.964,1772.67,39891.6
75,1.62552e+06,17952.5,255.089,2185.48,37933
76,1.54491e+06,21000,297.367,2513.16,36052
77,1.46417e+06,15637.8,228.488,2690.17,34167.8
78,1.39159e+06,11458.8,178.135,2677.96,35566
79,1.32573e+06,18732.5,294.991,2479.24,33882.7
80,1.2551e+06,20458.2,342.019,2137,32077.6
81,1.18537e+06,18512.4,319.218,1718.63,30295.5
82,1.12014e+06,17956.4,327.768,1293.64,28628.3
83,1.05789e+06,17758.1,345.819,915.094,3387.92
84,998168,17075.7,351.045,611.361,3196.67
85,941379,17059.7,381.446,387.998,3014.8
86,886769,16109.6,383.821,235.455,2839.91
87,835185,12751.7,330.618,137.614,3875.99
88,788885,12246.1,336.794,78.0668,3661.12
89,744870,12401,366.245,43.3399,3456.85
90,702415,10575.9,340.594,23.7489,3259.82
91,663407,9327.98,322.543,12.9575,0
92,627153,7765.16,312.567,7.10159,0
93,593856,5263.14,239.888,3.94458,0
94,564325,5431.6,254.139,2.23976,0
95,535794,4276.82,232.763,1.3105,0
96,509527,3144.41,203.786,0.796479,748.674
97,485413,2291.22,173.86,0.506928,713.242
98,463095,1499.64,143.933,0.33991,680.449
99,442444,1415.58,135.858,0.241164,650.105
100,422700,1012.6,116.857,0.18235,0
101,404144,473.665,68.4038,0.147859,0
102,386861,298.093,56.0531,0.128403,0
103,370447,193.188,38.4771,0.119517,0
104,354799,204.163,45.1275,1.19977,0
105,339773,151.233,34.6769,1.3007,0
106,325409,84.9673,19.9511,1.51047,0
107,311695,52.0848,13.7758,1.87929,0
108,298572,122.703,29.9267,2.50646,0
109,285917,151.133,37.0521,3.55891,0
110,273752,117.834,28.0266,5.34357,0
111,262119,134.1,33.2519,8.44769,0
112,250949,186.993,39.9022,13.9721,0
113,240188,292.885,57.0032,23.9797,7606.24
114,229768,513.832,95.9554,42.3677,7276.26
115,219564,611.533,104.981,76.441,6953.11
116,209689,760.273,124.457,139.62,6640.38
117,200080,1052.55,172.435,255.884,13778.1
118,190590,1202.45,201.411,466.429,13124.6
119,181357,1222.96,210.912,838.285,12488.8
120,172503,1179.75,208.062,1472.85,11879.1
121,164084,1367.58,226.113,2509.24,11299.4
122,155869,1429.23,247.489,4113.35,10545.7
123,147989,1479.27,245.114,6442.04,10012.6
124,140461,1181.38,205.686,9576.73,9503.24
125,133630,1618.17,292.141,13436.9,9041.04
126,126759,1360.19,247.964,17707.7,2958.04
127,120534,1331.2,255.089,21831.4,2812.78
128,114692,1559,297.367,25104.7,2676.43
129,108937,1163.48,228.488,26872.9,2542.14
130,103840,855.051,178.135,26750.9,2653.92
