timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,11.8295,1614.72,0
1,2.47691e+06,0,9.09007,1750.57,0
2,2.37441e+06,162.535,5.2299,2032.89,0
3,2.27611e+06,99.7076,3.61112,2529.27,0
4,2.18179e+06,235.078,7.84486,3373.35,0
5,2.09114e+06,289.811,9.71268,4789.81,0
6,2.00411e+06,226.169,7.34677,7191.72,0
7,1.92073e+06,257.635,8.71651,11369.4,0
8,1.84084e+06,359.669,10.4598,18804.6,0
9,1.76436e+06,564.23,14.9426,32273.5,55873.3
10,1.6913e+06,992.297,25.1533,57021.1,53559.7
11,1.62176e+06,1185.29,27.5193,102879,51357.6
12,1.55667e+06,1481.52,32.6246,187910,49296.3
13,1.49726e+06,2068.8,45.2013,344385,103106
14,1.44571e+06,2396.65,52.7971,627750,99556.3
15,1.40661e+06,2492.75,55.2876,1.12822e+06,96863.7
16,1.38728e+06,2493.44,54.5404,1.98226e+06,95532.2
17,1.39874e+06,3065.56,59.2722,3.3771e+06,96321.7
18,1.45603e+06,3511.85,64.8757,5.53601e+06,98511.2
19,1.57937e+06,4153.96,64.2531,8.6701e+06,106856
20,1.79127e+06,3961.82,53.9178,1.2889e+07,121193
21,2.11356e+06,6739.69,76.5807,1.80843e+07,142998
22,2.55613e+06,7219.09,65.0002,2.38321e+07,59649.7
23,3.11943e+06,9068.54,66.8681,2.9382e+07,72794.8
24,3.78087e+06,13541.1,77.9505,3.37875e+07,88230
25,4.49796e+06,12643.6,59.8948,3.61673e+07,104964
26,5.2245e+06,11312,46.6956,3.60031e+07,133526
27,5.90807e+06,22000,77.3279,3.33314e+07,150997
28,6.49322e+06,27915.4,89.6555,2.87302e+07,165952
29,6.95881e+06,28656.5,83.6785,2.31057e+07,177851
30,7.30262e+06,30872.7,85.9198,1.7392e+07,186638
31,7.53061e+06,33347.4,90.6517,1.23027e+07,24117
32,7.65889e+06,34567.4,92.0214,8.21927e+06,24527.8
33,7.70814e+06,36868.1,99.9908,5.21634e+06,24685.6
34,7.69554e+06,36899.1,100.613,3.16551e+06,24645.2
35,7.63848e+06,30747.9,86.667,1.85012e+06,35449.2
36,7.55465e+06,30921.8,88.2858,1.04955e+06,35060.2
37,7.44586e+06,32699.5,96.0061,582671,34555.4
38,7.31635e+06,29040.8,89.2819,319285,33954.3
39,7.17584e+06,26589.2,84.5501,174204,0
40,7.02614e+06,22911,81.9352,95475.3,0
41,6.87085e+06,16015.7,62.8834,53031.8,0
42,6.715e+06,17003.6,66.619,30111.8,0
43,6.55214e+06,13751,61.0155,17618.6,0
44,6.38789e+06,10357.6,53.4197,10708,9386.05
45,6.22346e+06,7714.05,45.5749,6815.25,9144.44
46,6.05904e+06,5149.61,37.73,4569.82,8902.86
47,5.89537e+06,4950.34,35.6132,3242.26,8662.37
48,5.73082e+06,3601.97,30.6323,2451.56,0
49,5.56721e+06,1711.16,17.9311,1987.85,0
50,5.40566e+06,1092.19,14.6935,1726.28,0
51,5.24537e+06,717.201,10.0862,1606.81,0
52,5.08653e+06,767.426,11.8295,0.0867327,0
53,4.92914e+06,575.212,9.09007,0.0940294,0
54,4.77379e+06,326.779,5.2299,0.109194,0
55,4.62085e+06,202.422,3.61112,0.135856,0
56,4.47045e+06,481.67,7.84486,0.181195,0
57,4.3224e+06,599.042,9.71268,0.257278,0
58,4.17707e+06,471.392,7.34677,0.386293,0
59,4.03485e+06,541.21,8.71651,0.610694,0
60,3.89568e+06,761.153,10.4598,1.01006,0
61,3.75952e+06,1202.27,14.9426,1.73353,119056
62,3.62623e+06,2127.53,25.1533,3.06281,114835
63,3.49541e+06,2554.68,27.5193,5.52601,110692
64,3.36762e+06,3205.05,32.6246,10.0933,106645
65,3.24268e+06,4480.49,45.2013,18.4982,223301
66,3.12002e+06,5172.25,52.7971,33.7188,214854
67,3.00024e+06,5316.91,55.2876,60.6006,206606
68,2.88389e+06,5183.39,54.5404,106.474,198594
69,2.77123e+06,6073.59,59.2722,181.396,190836
70,2.66121e+06,6418.67,64.8757,297.359,180050
71,2.55435e+06,6718.27,64.2531,465.703,172821
72,2.45066e+06,5420.21,53.9178,692.313,165805
73,2.35167e+06,7498.98,76.5807,971.373,159108
74,2.25394e+06,6365.63,65.0002,1280.11,52597.8
75,2.16065e+06,6281.26,66.8681,1578.22,50420.8
76,2.07065e+06,7416.01,77.9505,1814.85,48320.5
77,1.98266e+06,5573.18,59.8948,1942.68,46267.3
78,1.89959e+06,4112.97,46.6956,1933.86,48549.1
79,1.82088e+06,6780.46,77.3279,1790.35,46537.7
80,1.74237e+06,7490.73,89.6555,1543.21,44531.1
81,1.666e+06,6860.64,83.6785,1241.09,42579.3
82,1.59304e+06,6734.74,85.9198,934.188,40714.4
83,1.52287e+06,6743.66,90.6517,660.824,4877.05
84,1.4553e+06,6568.31,92.0214,441.487,4660.65
85,1.39042e+06,6650.4,99.9908,280.188,4452.87
86,1.3279e+06,6367.11,100.613,170.031,4252.64
87,1.26802e+06,5104.29,86.667,99.3765,5884.74
88,1.21166e+06,4959.43,88.2858,56.375,5623.18
89,1.1576e+06,5083.76,96.0061,31.2974,5372.28
90,1.10549e+06,4388.03,89.2819,17.15,5130.46
91,1.05608e+06,3913.19,84.5501,9.35713,0
92,1.00906e+06,3290.36,81.9352,5.12833,0
93,964480,2248.17,62.8834,2.84853,0
94,922667,2336.37,66.619,1.61742,0
95,882409,1851.92,61.0155,0.94636,0
96,844215,1368.85,53.4197,0.575168,1240.45
97,808005,1001.53,45.5749,0.366072,1187.24
98,773592,657.48,37.73,0.245462,1136.68
99,740887,622.122,35.6132,0.174154,1088.62
100,709523,445.954,30.6323,0.131682,0
101,679589,208.881,17.9311,0.106775,0
102,651090,131.549,14.6935,0.092725,0
103,623814,85.2943,10.0862,0.0863075,0
104,597687,90.1755,11.8295,0.182999,0
105,572613,66.8218,9.09007,0.198394,0
106,548580,37.5518,5.2299,0.23039,0
107,525555,23.0225,3.61112,0.286646,0
108,503483,54.248,7.84486,0.382306,0
109,482284,66.8398,9.71268,0.542835,0
110,461941,52.1312,7.34677,0.815046,0
111,442449,59.3474,8.71651,1.28851,0
112,423752,82.7942,10.4598,2.13115,0
113,405802,129.773,14.9426,3.65759,12850.9
114,388549,227.964,25.1533,6.46227,12304.5
115,371913,271.819,27.5193,11.6594,11777.7
116,355925,338.743,32.6246,21.2961,11271.4
117,340535,470.526,45.2013,39.0296,23450.3
