timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,7.88636,1614.72,0
1,2.47691e+06,0,6.06005,1750.57,0
2,2.37439e+06,108.357,3.4866,2032.89,0
3,2.27603e+06,66.47,2.40742,2529.27,0
4,2.18165e+06,156.712,5.2299,3373.35,0
5,2.09099e+06,193.198,6.47512,4789.81,0
6,2.00398e+06,150.772,4.89785,7191.72,0
7,1.9206e+06,171.749,5.811,11369.4,0
8,1.84073e+06,239.773,6.9732,18804.6,0
9,1.7643e+06,376.162,9.96172,32273.5,55871.6
10,1.69137e+06,661.625,16.7689,57021.1,53562
11,1.6221e+06,790.457,18.3462,102879,51368.3
12,1.55733e+06,988.258,21.7498,187910,49317.2
13,1.49833e+06,1380.51,30.1342,344385,103179
14,1.44737e+06,1600.05,35.1981,627750,99670.3
15,1.40894e+06,1665.08,36.8584,1.12822e+06,97024
16,1.39029e+06,1666.4,36.3603,1.98226e+06,95739.3
17,1.40241e+06,2049.83,39.5148,3.3771e+06,96574.1
18,1.46052e+06,2349.41,43.2505,5.53601e+06,98815
19,1.58482e+06,2780.09,42.8354,8.6701e+06,107225
20,1.79786e+06,2651.92,35.9452,1.2889e+07,121639
21,2.12121e+06,4511.84,51.0538,1.80843e+07,143516
22,2.56578e+06,4833.21,43.3335,2.38321e+07,59874.9
23,3.13124e+06,6071.57,44.5787,2.9382e+07,73070.3
24,3.79546e+06,9067.76,51.967,3.37875e+07,88570.6
25,4.51687e+06,8468.5,39.9299,3.61673e+07,105405
26,5.24742e+06,7577.22,31.1304,3.60031e+07,134112
27,5.93454e+06,14741.7,51.5519,3.33314e+07,151673
28,6.52684e+06,18720.2,59.7703,2.87302e+07,166811
29,7.00154e+06,19235.1,55.7856,2.31057e+07,178944
30,7.35464e+06,20743.2,57.2799,1.7392e+07,187968
31,7.59253e+06,22431.2,60.4344,1.23027e+07,24315.3
32,7.73136e+06,23280.8,61.3476,8.21927e+06,24760
33,7.79136e+06,24864.2,66.6605,5.21634e+06,24952.1
34,7.78998e+06,24921.6,67.0756,3.16551e+06,24947.7
35,7.74383e+06,20795.5,57.778,1.85012e+06,35938.2
36,7.66856e+06,20939.9,58.8572,1.04955e+06,35588.9
37,7.56804e+06,22173.9,64.0041,582671,35122.4
38,7.44703e+06,19719.6,59.5213,319285,34560.8
39,7.31345e+06,18077.4,56.3667,174204,0
40,7.16956e+06,15594.4,54.6234,95475.3,0
41,7.01856e+06,10911,41.9222,53031.8,0
42,6.86451e+06,11593.1,44.4127,30111.8,0
43,6.70356e+06,9382.52,40.677,17618.6,0
44,6.53995e+06,7071.41,35.6132,10708,9609.48
45,6.37492e+06,5268.96,30.3832,6815.25,9366.99
46,6.20893e+06,3518.5,25.1533,4569.82,9123.09
47,6.04279e+06,3383.23,23.7421,3242.26,8878.98
48,5.87565e+06,2462.26,20.4215,2451.56,0
49,5.70898e+06,1169.88,11.9541,1987.85,0
50,5.54376e+06,746.751,9.79569,1726.28,0
51,5.37963e+06,490.384,6.72416,1606.81,0
52,5.21686e+06,524.74,7.88636,0.0832851,0
53,5.0556e+06,393.321,6.06005,0.0902918,0
54,4.89638e+06,223.45,3.4866,0.104854,0
55,4.73954e+06,138.415,2.40742,0.130456,0
56,4.58527e+06,329.367,5.2299,0.173992,0
57,4.43352e+06,409.637,6.47512,0.247052,0
58,4.28459e+06,322.357,4.89785,0.370938,0
59,4.13882e+06,370.112,5.811,0.58642,0
60,3.9962e+06,520.545,6.9732,0.969914,0
61,3.85673e+06,822.284,9.96172,1.66462,122134
62,3.72036e+06,1455.32,16.7689,2.94107,117816
63,3.58682e+06,1747.87,18.3462,5.30636,113587
64,3.45651e+06,2193.45,21.7498,9.69212,109460
65,3.32933e+06,3067.53,30.1342,17.7629,229268
66,3.20486e+06,3542.93,35.1981,32.3785,220697
67,3.08354e+06,3644.12,36.8584,58.1918,212342
68,2.96573e+06,3554.74,36.3603,102.242,204230
69,2.8516e+06,4168.04,39.5148,174.186,196370
70,2.74041e+06,4408.27,43.2505,285.54,185409
71,2.63252e+06,4617.97,42.8354,447.192,178110
72,2.52791e+06,3728.77,35.9452,664.794,171032
73,2.42761e+06,5163.55,51.0538,932.762,164246
74,2.32924e+06,4387.63,43.3335,1229.23,54355
75,2.23497e+06,4333.68,44.5787,1515.48,52155.2
76,2.14399e+06,5122.22,51.967,1742.71,50031.9
77,2.05538e+06,3853.56,39.9299,1865.46,47964.3
78,1.97113e+06,2846.3,31.1304,1856.99,50377.7
79,1.89085e+06,4696.96,51.5519,1719.19,48325.9
80,1.81161e+06,5196.04,59.7703,1481.86,46300.7
81,1.73474e+06,4765.79,55.7856,1191.76,44336
82,1.66109e+06,4684.98,57.2799,897.055,42453.6
83,1.59021e+06,4698.09,60.4344,634.557,5092.71
84,1.52194e+06,4582.9,61.3476,423.938,4874.07
85,1.45633e+06,4647.52,66.6605,269.051,4663.94
86,1.39311e+06,4456.82,67.0756,163.273,4461.49
87,1.33247e+06,3578.24,57.778,95.4263,6183.82
88,1.27499e+06,3481.5,58.8572,54.1341,5917.07
89,1.2198e+06,3573.94,64.0041,30.0534,5660.94
90,1.16664e+06,3089.23,59.5213,16.4683,5414.23
91,1.116e+06,2758.54,56.3667,8.98519,0
92,1.06766e+06,2322.24,54.6234,4.92448,0
93,1.02162e+06,1588.2,41.9222,2.7353,0
94,978106,1651.87,44.4127,1.55313,0
95,936235,1310.39,40.677,0.908743,0
96,896349,969.19,35.6132,0.552305,1317.05
97,858375,709.459,30.3832,0.351521,1261.25
98,822163,465.907,25.1533,0.235705,1208.05
99,787630,440.977,23.7421,0.167231,1157.31
100,754502,316.183,20.4215,0.126448,0
101,722823,148.121,11.9541,0.10253,0
102,692581,93.2915,9.79569,0.0890393,0
103,663612,60.492,6.72416,0.0828768,0
104,635846,63.9568,7.88636,0.140852,0
105,609201,47.3953,6.06005,0.152702,0
106,583655,26.6355,3.4866,0.177329,0
107,559169,16.3302,2.40742,0.220628,0
108,535693,38.4797,5.2299,0.294257,0
