timestep,biomass,catch,effort,recruitment,SSB
0,20730.6,0,9.53155,462.575,0
1,18729.8,0,7.37222,826.98,0
2,16940.4,30.8194,4.32436,1526.05,0
3,15361,17.8897,2.76732,2880.53,0
4,13988.7,40.0371,6.80672,5510.74,0
5,12827.1,47.2037,8.75544,10584.3,0
6,11973.3,35.891,7.12936,20215.2,0
7,11600.3,41.3185,8.4739,38034.8,0
8,11965.2,62.0299,12.3437,69853.3,0
9,13501.3,114.376,20.2049,124128,427.555
10,16848.8,260.963,37.0737,211652,533.564
11,22820.9,439.49,46.1865,343640,722.689
12,32457.5,811.636,60.1502,527574,1027.86
13,46606.8,1682.64,87.3457,761180,3209.49
14,65463.8,2825.49,104.81,1.02667e+06,4508.04
15,88762.1,4089.41,112.049,1.289e+06,6112.44
16,115451,5392.89,113.644,1.50155e+06,7950.32
17,143631,8139.57,138.603,1.61935e+06,9890.9
18,169332,10530.6,152.55,1.61507e+06,11456.6
19,190382,12874.5,166.369,1.48972e+06,12880.8
20,204811,11709.9,139.874,1.27227e+06,13857
21,215113,17510.7,201.765,1.00833e+06,14554
22,213897,15493.4,178.664,744075,4991.47
23,209716,15619.7,183.916,513465,4893.91
24,201294,18311.2,226.657,333118,4697.39
25,187012,13484.7,177.823,204446,4364.11
26,175476,9827.48,136.927,119538,4484.77
27,166186,15689.2,235.675,67102.2,4247.33
28,149947,16223.8,272.174,36466.9,3832.3
29,132588,13773.1,260.683,19356.6,3388.66
30,117402,12502.6,267.636,10127.8,3000.53
31,103344,11498.3,280.365,5272.9,330.963
32,90252.4,10223.6,285.767,2757.89,289.036
33,78471.2,9387.71,302.881,1462.9,251.307
34,67601.8,8106.21,303.634,794.233,216.497
35,58122.9,5908.93,254.807,445.357,269.741
36,50958.7,5263.14,259.101,260.206,236.493
37,44534.2,4916.31,278.043,159.584,206.678
38,38555.3,3867.78,251.249,103.446,178.93
39,33727.5,3169.2,234.512,71.4434,0
40,29686.1,2468.81,206.329,52.8346,0
41,26422,1589.65,147.423,41.907,0
