timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,14.4583,1614.72,0
1,2.47691e+06,0,11.1101,1750.57,0
2,2.37443e+06,198.654,6.3921,2032.89,0
3,2.27616e+06,121.867,4.4136,2529.27,0
4,2.18189e+06,287.327,9.58816,3373.35,0
5,2.09124e+06,354.225,11.8711,4789.81,0
6,2.0042e+06,276.437,8.97938,7191.72,0
7,1.92082e+06,314.897,10.6535,11369.4,0
8,1.84091e+06,439.604,12.7842,18804.6,0
9,1.76439e+06,689.604,18.2632,32273.5,55874.4
10,1.69125e+06,1212.69,30.743,57021.1,53558.2
11,1.62154e+06,1448.37,33.6346,102879,51350.5
12,1.55623e+06,1810.04,39.8746,187910,49282.3
13,1.49654e+06,2526.93,55.246,344385,103057
14,1.44461e+06,2926.46,64.5298,627750,99480.4
15,1.40506e+06,3042.72,67.5737,1.12822e+06,96756.9
16,1.38527e+06,3042.52,66.6605,1.98226e+06,95394.3
17,1.3963e+06,3739.35,72.4439,3.3771e+06,96153.8
18,1.45304e+06,4282.3,79.2925,5.53601e+06,98309.2
19,1.57576e+06,5063.94,78.5316,8.6701e+06,106612
20,1.7869e+06,4829.2,65.8996,1.2889e+07,120897
21,2.10848e+06,8214.65,93.5987,1.80843e+07,142654
22,2.54973e+06,8798.42,79.4447,2.38321e+07,59500.3
23,3.1116e+06,11052.3,81.7276,2.9382e+07,72612
24,3.77119e+06,16501.2,95.2728,3.37875e+07,88004.2
25,4.48543e+06,15405.3,73.2048,3.61673e+07,104672
26,5.20932e+06,13782.3,57.0724,3.60031e+07,133138
27,5.89054e+06,26797.8,94.5118,3.33314e+07,150549
28,6.47096e+06,33985.3,109.579,2.87302e+07,165383
29,6.93052e+06,34866.1,102.274,2.31057e+07,177129
30,7.26822e+06,37537.6,105.013,1.7392e+07,185759
31,7.48969e+06,40516.2,110.796,1.23027e+07,23986
32,7.61103e+06,41963.7,112.471,8.21927e+06,24374.6
33,7.65325e+06,44716,122.211,5.21634e+06,24509.8
34,7.63331e+06,44710.1,122.972,3.16551e+06,24445.9
