timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,41.6225,1614.72,0
1,2.47691e+06,0,31.9836,1750.57,0
2,2.37458e+06,571.874,18.4015,2032.89,0
3,2.27668e+06,350.892,12.7058,2529.27,0
4,2.18285e+06,827.413,27.6023,3373.35,0
5,2.09226e+06,1020.07,34.1742,4789.81,0
6,2.0051e+06,796.057,25.8497,7191.72,0
7,1.9217e+06,906.797,30.6692,11369.4,0
8,1.84167e+06,1265.76,36.803,18804.6,0
9,1.76476e+06,1984.89,52.5758,32273.5,55886
10,1.69074e+06,3487.65,88.5025,57021.1,53542.2
11,1.6192e+06,4160,96.827,102879,51276.5
12,1.55168e+06,5189.74,114.79,187910,49138.4
13,1.4892e+06,7227.14,159.042,344385,102551
14,1.43325e+06,8342.29,185.768,627750,98698.3
15,1.38913e+06,8642.19,194.53,1.12822e+06,95660
16,1.36475e+06,8610.94,191.901,1.98226e+06,93980.9
17,1.37136e+06,10545.5,208.55,3.3771e+06,94436.2
18,1.42259e+06,12035.6,228.266,5.53601e+06,96248.7
19,1.53898e+06,14194.2,226.076,8.6701e+06,104123
20,1.74253e+06,13522.1,189.711,1.2889e+07,117895
21,2.05702e+06,22985.5,269.451,1.80843e+07,139173
22,2.48503e+06,24605,228.705,2.38321e+07,57990.6
23,3.0326e+06,30904.6,235.276,2.9382e+07,70768.5
24,3.67369e+06,46082.7,274.27,3.37875e+07,85729.1
25,4.35937e+06,42961.3,210.741,3.61673e+07,101730
26,5.05673e+06,38417.1,164.299,3.60031e+07,129239
27,5.71448e+06,74515.5,272.08,3.33314e+07,146049
28,6.24779e+06,93990.2,315.455,2.87302e+07,159680
29,6.64777e+06,95816.1,294.424,2.31057e+07,169902
30,6.92529e+06,102458,302.311,1.7392e+07,176995
31,7.0832e+06,109739,318.96,1.23027e+07,22684.2
32,7.13754e+06,112695,323.779,8.21927e+06,22858.2
33,7.11247e+06,118967,351.819,5.21634e+06,22777.9
34,7.02317e+06,117763,354.01,3.16551e+06,22491.9
35,6.89263e+06,97122.1,304.939,1.85012e+06,31987.9
36,6.75218e+06,96734.4,310.635,1.04955e+06,31336
37,6.58946e+06,101251,337.799,582671,30580.9
38,6.40547e+06,89006.3,314.14,319285,29727
39,6.22141e+06,80728,297.491,174204,0
40,6.03619e+06,68966.6,288.29,95475.3,0
41,5.8555e+06,47881.3,221.256,53031.8,0
42,5.69029e+06,50534.1,234.4,30111.8,0
