timestep,biomass,catch,effort,recruitment,SSB
150,44351.3,107.413,107.6,1.89819,65.1676
151,42379.3,101.406,101.563,1.34675,62.2701
152,40494.5,72.542,87.3588,1.01831,0
153,38715.8,33.9267,51.1368,0.825701,0
154,37048.4,21.3433,41.9038,0.717053,0
155,35462.4,13.8263,28.7645,0.667426,0
156,33950.8,14.606,33.7361,62.5814,0
157,32501.4,10.8153,25.9235,67.8463,0
158,31116.2,6.07403,14.9149,78.7882,0
159,29793.9,3.72196,10.2984,98.0264,0
160,28529.8,8.76559,22.3724,130.74,0
161,27314.9,10.7945,27.6991,185.637,0
162,26150.7,8.41541,20.9519,278.728,0
163,25041.2,9.57782,24.8582,440.643,0
164,23983.3,13.3612,29.8298,728.805,0
165,22977.3,20.9491,42.614,1250.81,727.641
166,22026.6,36.8346,71.7336,2209.95,697.533
167,21138.1,44.0283,78.4808,3987.26,669.396
168,20349.9,55.1839,93.0406,7282.77,644.436
169,19712.7,77.5765,128.907,13347.2,1357.48
170,19313.7,91.1674,150.57,24329.6,1330
171,19331.5,97.5377,157.672,43726,1331.23
172,20050.3,102.6,155.541,76826,1380.72
173,21897.6,136.584,169.036,130885,1507.93
174,25450.6,174.665,185.016,214558,1721.92
175,31486.1,235.586,183.24,336025,2130.27
176,40861.7,257.202,153.766,499534,2764.6
177,54432.5,493.526,218.397,700888,3682.76
178,72479.9,582.224,185.371,923655,1691.38
179,95082,786.141,190.698,1.13875e+06,2218.83
180,121301,1234.79,222.303,1.30949e+06,2830.67
181,149342,1194.03,170.811,1.40173e+06,3485.04
182,177710,1095.09,133.169,1.39536e+06,4541.87
183,204422,2163.27,220.528,1.29182e+06,5224.56
184,226606,2767.11,255.684,1.11349e+06,5791.55
185,243735,2851.36,238.639,895502,6229.31
186,256060,3074.94,245.031,674058,6544.3
187,263738,3316.83,258.525,476814,844.631
188,267398,3427.23,262.431,318552,856.35
189,267936,3638.36,285.159,202168,858.073
190,265968,3620.55,286.934,122685,851.771
191,262322,3000.03,247.161,71704.5,1217.4
192,258060,3000.72,251.778,40677,1197.62
193,252872,3153.99,273.795,22582.4,1173.55
194,246834,2783.71,254.619,12374.5,1145.53
195,240642,2534.07,241.124,6751.58,0
196,234290,2172.09,233.667,3700.31,0
197,227980,1512.2,179.334,2055.34,0
198,222076,1599.89,189.988,1167.04,0
199,215874,1289.5,174.007,682.84,0
200,209825,968.785,152.345,415.009,308.307
201,203975,720.193,129.973,264.137,299.711
202,198281,480.21,107.6,177.111,291.344
203,192759,461.235,101.563,125.659,283.231
204,187211,335.371,87.3588,95.0145,0
205,181768,159.284,51.1368,77.0425,0
206,176498,101.679,41.9038,66.9051,0
207,171296,66.7856,28.7645,62.2746,0
208,166154,71.4812,33.7361,27.701,0
209,161048,53.5908,25.9235,30.0315,0
210,156011,30.4541,14.9149,34.8748,0
211,151061,18.871,10.2984,43.3904,0
212,146193,44.9168,22.3724,57.8708,0
213,141380,55.8714,27.6991,82.1706,0
214,136643,43.9723,20.9519,123.376,0
215,132013,50.4924,24.8582,195.046,0
216,127476,71.0171,29.8298,322.598,0
217,123025,112.165,42.614,553.661,3895.92
218,118647,198.41,71.7336,978.213,3757.28
219,114308,238.093,78.4808,1764.92,3619.9
220,110074,298.495,93.0406,3223.65,3485.82
221,105951,416.956,128.907,5908.03,7296.12
222,101928,481.135,150.57,10769.2,7019.09
223,98138.8,495.163,157.672,19354.9,6758.14
224,94757.5,484.889,155.541,34006.3,6525.3
225,91997,573.825,169.036,57935.1,6335.2
226,90026.7,617.845,185.016,94971.9,6090.97
227,89238.2,667.7,183.24,148738,6037.62
228,90015.1,566.595,153.766,221114,6090.19
229,92866.7,841.999,218.397,310241,6283.13
230,97635,784.293,185.371,408847,2278.4
231,104622,865.022,190.698,504057,2441.46
232,113322,1153.57,222.303,579634,2644.48
233,122840,982.137,170.811,620461,2866.58
234,132753,818.059,133.169,617643,3392.87
235,142145,1504.23,220.528,571811,3632.9
236,149408,1824.44,255.684,492876,3818.54
237,154473,1807.12,238.639,396385,3947.99
238,157558,1892.06,245.031,298365,4026.82
239,158686,1995.67,258.525,211057,508.197
240,158122,2026.65,262.431,141004,506.392
241,156276,2122.1,285.159,89487.8,500.478
242,153396,2088.14,286.934,54305.3,491.256
243,149875,1714.04,247.161,31739.3,695.553
244,146252,1700.62,251.778,18005.3,678.737
245,142298,1774.84,273.795,9995.9,660.387
246,138025,1556.6,254.619,5477.43,640.558
247,133799,1408.97,241.124,2988.52,0
248,129597,1201.48,233.667,1637.91,0
249,125513,832.528,179.334,909.776,0
250,121734,877.003,189.988,516.577,0
251,117864,704.047,174.007,302.252,0
252,114140,526.996,152.345,183.7,167.712
253,110580,390.435,129.973,116.918,162.481
254,107153,259.511,107.6,78.3966,157.446
255,103863,248.524,101.563,55.6219,152.611
256,100597,180.21,87.3588,42.0572,0
257,97422.4,85.3715,51.1368,34.1021,0
258,94371.1,54.3665,41.9038,29.6149,0
259,91384.3,35.6293,28.7645,27.5652,0
260,88456.1,38.0547,33.7361,75.6274,0
261,85569.6,28.4745,25.9235,81.9899,0
262,82741.3,16.1515,14.9149,95.2128,0
263,79977.8,9.99111,10.2984,118.461,0
264,77276.2,23.7426,22.3724,157.995,0
265,74619.7,29.4887,27.6991,224.336,0
266,72019.9,23.1763,20.9519,336.833,0
267,69492.3,26.5795,24.8582,532.501,0
268,67031.4,37.3434,29.8298,880.735,0
269,64636.8,58.9313,42.614,1511.57,2046.91
270,62309.4,104.199,71.7336,2670.65,1973.2
271,60046.9,125.071,78.4808,4818.46,1901.55
272,57912.1,157.043,93.0406,8800.98,1833.95
273,55962.3,220.232,128.907,16129.7,3853.74
274,54287.5,256.255,150.57,29401.4,3738.4
275,53122.2,268.03,157.672,52841.4,3658.16
276,52827.1,270.324,155.541,92841.5,3637.84
277,53927.5,336.369,169.036,158170,3713.61
278,57092.9,391.824,185.016,259286,3862.76
279,63278.8,473.466,183.24,406075,4281.28
280,73523.4,462.789,153.766,603670,4974.41
281,88904.8,806.078,218.397,846999,6015.07
282,109669,880.957,185.371,1.1162e+06,2559.22
283,136000,1124.45,190.698,1.37614e+06,3173.68
284,166735,1697.28,222.303,1.58248e+06,3890.91
285,199672,1596.43,170.811,1.69394e+06,4659.52
286,233084,1436.32,133.169,1.68625e+06,5957.1
287,264563,2799.71,220.528,1.56112e+06,6761.63
288,290526,3547.63,255.684,1.34561e+06,7425.18
289,310389,3631.12,238.639,1.08218e+06,7932.84
290,324494,3896.75,245.031,814575,8293.32
291,333015,4188.08,258.525,576213,1066.49
292,336708,4315.57,262.431,384959,1078.32
293,336659,4571.57,285.159,244313,1078.16
294,333607,4541.31,286.934,148261,1068.39
295,328559,3757.55,247.161,86652.4,1524.8
296,322824,3753.8,251.778,49156.8,1498.19
297,315995,3941.31,273.795,27290.1,1466.5
298,308158,3475.31,254.619,14954.1,1430.12
299,300173,3160.96,241.124,8159.05,0
300,292026,2707.35,233.667,4471.7,0
301,283963,1883.53,179.334,2483.81,0
302,276433,1991.49,189.988,1410.32,0
303,268556,1604.19,174.007,825.189,0
304,260891,1204.56,152.345,501.524,383.34
305,253491,895.022,129.973,319.2,372.467
306,246301,596.508,107.6,214.033,361.902
307,239339,572.693,101.563,151.855,351.674
308,232359,416.249,87.3588,114.822,0
309,225520,197.624,51.1368,93.1032,0
310,218905,126.11,41.9038,80.8526,0
311,212385,82.8055,28.7645,75.2567,0
312,205949,88.6013,33.7361,101.22,0
313,199564,66.4079,25.9235,109.736,0
314,193274,37.728,14.9149,127.433,0
315,187096,23.3728,10.2984,158.549,0
316,181029,55.6198,22.3724,211.461,0
317,175034,69.1711,27.6991,300.253,0
318,169141,54.4303,20.9519,450.818,0
319,163388,62.4927,24.8582,712.703,0
320,157760,87.8885,29.8298,1178.78,0
321,152253,138.814,42.614,2023.09,4821.53
322,146861,245.593,71.7336,3574.41,4650.77
323,141560,294.854,78.4808,6449.06,4482.89
324,136461,370.048,93.0406,11779.3,4321.41
325,131632,518.019,128.907,21588.1,9064.57
326,127165,600.263,150.57,39351,8757
327,123407,622.654,157.672,70723.1,8498.18
328,120868,618.5,155.541,124260,8323.33
329,120265,750.145,169.036,211696,8281.84
330,122445,840.33,185.016,347029,8284.32
331,128714,963.068,183.24,543492,8708.47
332,140465,884.148,153.766,807955,9503.48
333,159216,1443.57,218.397,1.13363e+06,10772.2
334,185132,1487.15,185.371,1.49393e+06,4320.23
335,218617,1807.53,190.698,1.84184e+06,5101.63
336,258060,2626.93,222.303,2.118e+06,6022.07
337,300455,2402.22,170.811,2.26718e+06,7011.4
338,343633,2117.55,133.169,2.25688e+06,8782.49
339,384346,4067.3,220.528,2.08941e+06,9823.03
340,417603,5099.39,255.684,1.80098e+06,10673
341,442719,5179.2,238.639,1.4484e+06,11314.9
342,460212,5526.55,245.031,1.09023e+06,11762
343,470291,5914.49,258.525,771206,1506.12
344,473957,6074.68,262.431,515231,1517.86
345,472673,6418.53,285.159,326990,1513.75
346,467413,6362.78,286.934,198433,1496.91
347,459542,5255.53,247.161,115976,2132.68
348,450849,5242.48,251.778,65791.7,2092.34
349,440740,5497.21,273.795,36525.2,2045.42
350,429314,4841.67,254.619,20014.6,1992.39
351,417758,4399.17,241.124,10920.1,0
352,406040,3764.35,233.667,5984.95,0
353,394492,2616.67,179.334,3324.34,0
354,383731,2764.5,189.988,1887.58,0
355,372530,2225.27,174.007,1104.44,0
356,361657,1669.81,152.345,671.242,531.402
357,351185,1239.96,129.973,427.22,516.014
358,341030,825.93,107.6,286.463,501.093
359,331217,792.539,101.563,203.244,486.675
360,321400,575.757,87.3588,153.678,0
361,311798,273.229,51.1368,124.61,0
362,302524,174.282,41.9038,108.213,0
363,293396,114.39,28.7645,100.724,0
364,284398,122.351,33.7361,82.2879,0
365,275483,91.6709,25.9235,89.2107,0
366,266710,52.0631,14.9149,103.598,0
367,258104,32.2432,10.2984,128.894,0
368,249658,76.7055,22.3724,171.909,0
369,241320,95.3666,27.6991,244.093,0
370,233130,75.022,20.9519,366.497,0
371,225135,86.1102,24.8582,579.398,0
372,217316,121.068,29.8298,958.301,0
373,209660,191.154,42.614,1644.69,6639.49
374,202150,338.052,71.7336,2905.85,6401.66
375,194738,405.618,78.4808,5242.82,6166.91
376,187548,508.584,93.0406,9576.07,5939.23
377,180623,710.818,128.907,17550.2,12438.3
378,174001,821.341,150.57,31990.8,11982.2
379,168001,847.656,157.672,57495,11569.1
380,163077,834.488,155.541,101018,11230
381,159826,996.905,169.036,172100,11006.1
382,158873,1090.33,185.016,282121,10748.9
383,161313,1206.98,183.24,441837,10914
384,168282,1059.24,153.766,656834,11385.5
385,181113,1642.1,218.397,921593,12253.6
386,199724,1604.37,185.371,1.21451e+06,4660.75
387,224647,1857.39,190.698,1.49734e+06,5242.34
388,254501,2590.71,222.303,1.72184e+06,5939.03
389,286769,2292.79,170.811,1.84312e+06,6692.02
390,319865,1971.09,133.169,1.83475e+06,8175.03
391,351119,3715.67,220.528,1.6986e+06,8973.8
392,376221,4594.07,255.684,1.46412e+06,9615.36
393,394738,4617.89,238.639,1.17749e+06,10088.6
394,407169,4889.57,245.031,886314,10406.3
395,413651,5202.17,258.525,626959,1324.73
396,414986,5318.86,262.431,418862,1329.01
397,412374,5599.72,285.159,265830,1320.64
398,406587,5534.77,286.934,161318,1302.11
399,398755,4560.35,247.161,94283.7,1850.58
400,390385,4539.4,251.778,53486,1811.73
401,380922,4751.13,273.795,29693.5,1767.82
402,370434,4177.63,254.619,16271.1,1719.14
403,359926,3790.18,241.124,8877.61,0
404,349358,3238.86,233.667,4865.52,0
405,339003,2248.62,179.334,2702.55,0
406,329383,2372.96,189.988,1534.53,0
407,319435,1908.12,174.007,897.862,0
408,309815,1430.44,152.345,545.692,455.226
409,300575,1061.27,129.973,347.312,441.65
410,291643,706.321,107.6,232.883,428.526
411,283034,677.245,101.563,165.229,415.876
412,274448,491.647,87.3588,124.934,0
413,266070,233.158,51.1368,101.303,0
414,257995,148.629,41.9038,87.9731,0
415,250064,97.496,28.7645,81.8845,0
416,242261,104.223,33.7361,46.6312,0
417,234546,78.0486,25.9235,50.5543,0
418,226966,44.3049,14.9149,58.7074,0
419,219542,27.4259,10.2984,73.0423,0
420,212265,65.2169,22.3724,97.4182,0
421,205092,81.0495,27.6991,138.324,0
422,198053,63.7341,20.9519,207.688,0
423,191189,73.1261,24.8582,328.336,0
424,184479,102.774,29.8298,543.054,0
425,177913,162.209,42.614,932.019,5634.11
426,171470,286.745,71.7336,1646.7,5430.07
427,165103,343.891,78.4808,2971.02,5228.44
428,158906,430.915,93.0406,5426.61,5032.21
429,152895,601.698,128.907,9945.43,10528.8
430,147064,694.19,150.57,18128.7,10127.3
431,141621,714.556,157.672,32581.5,9752.48
432,136848,700.273,155.541,57245.3,9423.79
433,133095,830.172,169.036,97526.5,9165.35
434,130670,896.777,185.016,159873,8840.79
435,130218,974.323,183.24,250382,8810.24
436,132384,833.287,153.766,372218,8956.79
437,137990,1251.12,218.397,522252,9336.07
438,146845,1179.59,185.371,688242,3426.75
439,159385,1317.8,190.698,848517,3719.39
440,174781,1779.19,222.303,975742,4078.69
441,191556,1531.54,170.811,1.04447e+06,4470.13
442,208932,1287.49,133.169,1.03973e+06,5339.83
443,225376,2385.01,220.528,962572,5760.09
444,238273,2909.58,255.684,829695,6089.73
445,247463,2894.97,238.639,667264,6324.59
446,253280,3041.56,245.031,502260,6473.27
447,255780,3216.74,258.525,355288,819.143
448,255410,3273.58,262.431,237363,817.959
449,252855,3433.58,285.159,150641,809.778
450,248543,3383.35,286.934,91416.2,795.966
451,243124,2780.48,247.161,53429.1,1128.31
452,237488,2761.52,251.778,30309.6,1102.16
453,231276,2884.63,273.795,16826.8,1073.32
454,224512,2531.98,254.619,9220.57,1041.93
455,217797,2293.5,241.124,5030.8,0
456,211096,1957.05,233.667,2757.21,0
457,204569,1356.91,179.334,1531.49,0
458,198521,1430.2,189.988,869.594,0
459,192310,1148.74,174.007,508.804,0
460,186324,860.274,152.345,309.235,273.775
461,180593,637.634,129.973,196.816,265.354
462,175069,423.994,107.6,131.971,257.238
463,169759,406.2,101.563,93.6325,249.435
464,164481,294.652,87.3588,70.7981,0
465,159344,139.633,51.1368,57.4067,0
466,154402,88.95,41.9038,49.853,0
467,149560,58.3111,28.7645,46.4026,0
468,144807,62.2975,33.7361,61.9684,0
469,140117,46.626,25.9235,67.1817,0
470,135518,26.4537,14.9149,78.0164,0
471,131020,16.3675,10.2984,97.0661,0
472,126619,38.903,22.3724,129.459,0
473,122288,48.3267,27.6991,183.819,0
474,118045,37.9873,20.9519,275.997,0
475,113914,43.5698,24.8582,436.326,0
476,109883,61.2163,29.8298,721.666,0
477,105949,96.5968,42.614,1238.56,3355.17
478,102103,170.745,71.7336,2188.3,3233.39
479,98326.7,204.804,78.4808,3948.2,3113.79
480,94692,256.781,93.0406,7211.43,2998.69
481,91237.8,359.054,128.907,13216.5,6282.92
482,88014.5,415.458,150.57,24091.2,6060.95
483,85238.9,430.076,157.672,43297.7,5869.82
484,83228.5,425.893,155.541,76073.4,5731.37
485,82424.1,514.114,169.036,129603,5675.98
486,83333.7,571.912,185.016,212456,5638.14
487,86761.9,649.172,183.24,332733,5870.09
488,93560.9,588.914,153.766,494641,6330.09
489,104674,949.053,218.397,694023,7081.98
490,120171,965.325,185.371,914607,2804.31
491,140328,1160.24,190.698,1.1276e+06,3274.69
492,164148,1670.95,222.303,1.29667e+06,3830.54
493,189780,1517.34,170.811,1.388e+06,4428.7
494,215921,1330.56,133.169,1.38169e+06,5518.45
495,240577,2545.88,220.528,1.27916e+06,6148.61
496,260659,3182.92,255.684,1.10258e+06,6661.85
497,275762,3226.04,238.639,886730,7047.86
498,286217,3437.09,245.031,667455,7315.05
499,292144,3674.08,258.525,472143,935.602
500,294157,3770.19,262.431,315432,942.046
501,293150,3980.76,285.159,200188,938.824
502,289719,3943.87,286.934,121483,927.835
503,284701,3255.97,247.161,71002.1,1321.26
504,279198,3246.52,251.778,40278.6,1295.72
505,272837,3403.01,273.795,22361.2,1266.2
506,265676,2996.21,254.619,12253.2,1232.97
507,258448,2721.58,241.124,6685.44,0
508,251132,2328.22,233.667,3664.07,0
509,243930,1617.99,179.334,2035.21,0
510,237223,1709.01,189.988,1155.61,0
511,230251,1375.38,174.007,676.151,0
512,223488,1031.87,152.345,410.944,328.383
513,216979,766.105,129.973,261.55,318.818
514,210670,510.216,107.6,175.377,309.549
515,204577,489.514,101.563,124.428,300.596
516,198486,355.568,87.3588,94.0838,0
517,192530,168.715,51.1368,76.2879,0
518,186781,107.603,41.9038,66.2498,0
519,181124,70.6174,28.7645,61.6646,0
520,175550,75.5234,33.7361,51.3056,0
521,170030,56.58,25.9235,55.6219,0
522,164600,32.1307,14.9149,64.5923,0
523,159274,19.8971,10.2984,80.3642,0
524,154049,47.3305,22.3724,107.184,0
525,148893,58.8405,27.6991,152.19,0
526,143829,46.2846,20.9519,228.507,0
527,138887,53.1217,24.8582,361.249,0
528,134054,74.6821,29.8298,597.49,0
529,129324,117.908,42.614,1025.45,4095.4
530,124684,208.507,71.7336,1811.77,3948.48
531,120106,250.168,78.4808,3268.84,3803.5
532,115667,313.66,93.0406,5970.58,3662.92
533,111393,438.372,128.907,10942.4,7670.87
534,107308,506.531,150.57,19945.9,7389.57
535,103612,522.777,157.672,35847.6,7135.03
536,100585,514.708,155.541,62983.7,6926.58
537,98600.6,615.014,169.036,107303,6789.94
538,98048.3,672.898,185.016,175899,6633.7
539,99611.7,745.317,183.24,275481,6739.47
540,103998,654.608,153.766,409529,7036.22
541,112036,1015.8,218.397,574604,7580.05
542,123679,993.505,185.371,757233,2886.17
543,139256,1151.37,190.698,933574,3249.66
544,157906,1607.41,222.303,1.07355e+06,3684.87
545,178060,1423.64,170.811,1.14917e+06,4155.2
546,198728,1224.61,133.169,1.14395e+06,5079.05
547,218245,2309.55,220.528,1.05906e+06,5577.85
548,233928,2856.52,255.684,912865,5978.68
549,245505,2872.07,238.639,734152,6274.56
550,253286,3041.64,245.031,552608,6473.42
551,257356,3236.57,258.525,390903,824.192
552,258217,3309.55,262.431,261156,826.948
553,256615,3484.63,285.159,165742,821.817
554,253033,3444.47,286.934,100580,810.346
555,248174,2838.24,247.161,58784.9,1151.75
556,242978,2825.35,251.778,33347.9,1127.63
557,237099,2957.27,273.795,18513.6,1100.35
558,230581,2600.42,254.619,10144.9,1070.1
559,224048,2359.33,241.124,5535.09,0
560,217477,2016.21,233.667,3033.6,0
561,211038,1399.82,179.334,1685.01,0
562,205055,1477.27,189.988,956.763,0
563,198868,1187.92,174.007,559.808,0
564,192883,890.56,152.345,340.234,283.413
565,187135,660.734,129.973,216.545,274.967
566,181578,439.757,107.6,145.2,266.802
567,176221,421.663,101.563,103.018,258.93
568,170878,306.112,87.3588,77.895,0
569,165665,145.173,51.1368,63.1612,0
570,160640,92.5434,41.9038,54.8503,0
571,155704,60.7065,28.7645,51.0541,0
572,150850,64.897,33.7361,124.929,0
573,146050,48.6001,25.9235,135.439,0
574,141334,27.5891,14.9149,157.282,0
575,136716,17.079,10.2984,195.687,0
576,132190,40.6145,22.3724,260.992,0
577,127731,50.4775,27.6991,370.582,0
578,123357,39.6969,20.9519,556.415,0
579,119098,45.5528,24.8582,879.641,0
580,114944,64.0357,29.8298,1454.89,0
581,110895,101.106,42.614,2496.96,3511.79
582,106952,178.854,71.7336,4411.66,3386.94
583,103111,214.77,78.4808,7959.64,3265.31
584,99478.2,269.761,93.0406,14538.4,3150.26
585,96147.5,378.375,128.907,26644.7,6621.01
586,93266.4,440.249,150.57,48568.3,6422.61
587,91224.6,460.277,157.672,87288.8,6282.01
588,90620.3,463.718,155.541,153365,6240.39
589,92322.3,575.854,169.036,261282,6357.6
590,97433.9,668.68,185.016,428315,6592.12
591,107535,804.602,183.24,670796,7275.55
592,124342,782.663,153.766,997205,8412.65
593,149640,1356.75,218.397,1.39916e+06,10124.3
594,183825,1476.65,185.371,1.84386e+06,4289.72
