timestep,biomass,catch,effort,recruitment,SSB
0,2.58373e+06,0,64.8434,1614.72,0
1,2.47691e+06,0,49.8271,1750.57,0
2,2.37472e+06,890.908,28.6676,2032.89,0
3,2.27713e+06,546.737,19.7943,2529.27,0
4,2.18367e+06,1289.37,43.0014,3373.35,0
5,2.09313e+06,1589.6,53.2399,4789.81,0
6,2.00587e+06,1240.51,40.2712,7191.72,0
7,1.92245e+06,1413.06,47.7794,11369.4,0
8,1.84231e+06,1972.22,57.3352,18804.6,0
9,1.76506e+06,3091.8,81.9075,32273.5,55895.6
10,1.6903e+06,5428.8,137.878,57021.1,53528.1
11,1.61719e+06,6468.11,150.846,102879,51213
12,1.54779e+06,8057.17,178.831,187910,49015.2
13,1.48293e+06,11196.3,247.77,344385,102119
14,1.4236e+06,12887.6,289.406,627750,98033.6
15,1.37565e+06,13309.4,303.058,1.12822e+06,94731.3
16,1.34744e+06,13221.1,298.962,1.98226e+06,92788.9
17,1.35041e+06,16142.5,324.9,3.3771e+06,92993.1
18,1.39711e+06,18370.2,355.615,5.53601e+06,94525
19,1.50835e+06,21616.3,352.202,8.6701e+06,102051
20,1.70574e+06,20576,295.55,1.2889e+07,115406
21,2.0145e+06,34957.7,419.776,1.80843e+07,136296
22,2.43178e+06,37405.3,356.298,2.38321e+07,56747.8
23,2.96774e+06,46980.4,366.536,2.9382e+07,69255
24,3.59383e+06,69981.5,427.284,3.37875e+07,83865.4
25,4.25638e+06,65165.3,328.313,3.61673e+07,99326.5
26,4.93229e+06,58251.2,255.961,3.60031e+07,126058
27,5.57107e+06,112755,423.871,3.33314e+07,142384
28,6.06652e+06,141572,491.445,2.87302e+07,155047
29,6.41913e+06,143548,458.682,2.31057e+07,164058
30,6.64941e+06,152617,470.968,1.7392e+07,169944
31,6.7581e+06,162399,496.905,1.23027e+07,21643
32,6.7614e+06,165569,504.414,8.21927e+06,21653.6
33,6.68602e+06,173398,548.098,5.21634e+06,21412.2
34,6.54598e+06,170183,551.51,3.16551e+06,20963.7
35,6.36808e+06,139232,475.063,1.85012e+06,29553.5
36,6.19217e+06,137642,483.937,1.04955e+06,28737.1
37,5.99665e+06,142922,526.256,582671,27829.7
38,5.78054e+06,124641,489.397,319285,26826.8
39,5.57191e+06,112222,463.46,174204,0
40,5.36767e+06,95233.8,449.126,95475.3,0
41,5.17449e+06,65765.8,344.694,53031.8,0
42,5.00631e+06,69089.3,365.171,30111.8,0
43,4.83108e+06,55312.3,334.456,17618.6,0
44,4.66715e+06,41328.8,292.819,10708,6857.69
45,4.51539e+06,30592.8,249.818,6815.25,6634.69
46,4.37301e+06,20333.4,206.816,4569.82,6425.49
47,4.23999e+06,19478.6,195.213,3242.26,6230.04
48,4.1073e+06,14130.5,167.91,2451.56,0
49,3.9799e+06,6700.68,98.289,1987.85,0
50,3.86018e+06,4273.2,80.5424,1726.28,0
51,3.74335e+06,2804.71,55.2876,1606.81,0
52,3.62871e+06,2999.97,64.8434,0.143714,0
53,3.5149e+06,2247.77,49.8271,0.155804,0
54,3.40312e+06,1276.73,28.6676,0.180932,0
55,3.29381e+06,790.84,19.7943,0.225111,0
56,3.18664e+06,1881.58,43.0014,0.300235,0
57,3.0802e+06,2339.23,53.2399,0.426304,0
58,2.97531e+06,1840.05,40.2712,0.640079,0
59,2.87304e+06,2111.77,47.7794,1.01191,0
60,2.77271e+06,2968.23,57.3352,1.67365,0
61,2.67383e+06,4683.67,81.9075,2.87241,84674.4
62,2.57564e+06,8272.29,137.878,5.075,81565
63,2.47641e+06,9904.62,150.846,9.15647,78422.6
64,2.37822e+06,12380.1,178.831,16.7244,75313.2
65,2.28032e+06,17216.8,247.77,30.651,157030
66,2.18047e+06,19739.4,289.406,55.8711,150154
67,2.08113e+06,20135,303.058,100.414,143313
68,1.98446e+06,19471.6,298.962,176.426,136656
69,1.89149e+06,22610.5,324.9,300.569,130254
70,1.79841e+06,23646.8,355.615,492.717,121676
71,1.70738e+06,24468.6,352.202,771.658,115517
72,1.61859e+06,19524.7,295.55,1147.15,109510
73,1.53769e+06,26683.6,419.776,1609.54,104036
74,1.45253e+06,22342.6,356.298,2121.11,33896.1
75,1.37463e+06,21760.8,366.536,2615.06,32078.2
76,1.30006e+06,25315.6,427.284,3007.16,30338.1
77,1.22466e+06,18749.6,328.313,3218.97,28578.5
78,1.15844e+06,13681.4,255.961,3204.35,29607.1
79,1.09959e+06,22255.2,423.871,2966.57,28103.1
80,1.03446e+06,24140.8,491.445,2557.05,26438.6
81,969890,21689.2,458.682,2056.46,24788.2
82,910131,20889.3,470.968,1547.93,23260.9
83,853400,20507.4,496.905,1094.97,2733.04
84,799186,19570,504.414,731.533,2559.42
85,747954,19397.8,548.098,464.265,2395.35
86,698854,18168.9,551.51,281.738,2238.1
87,652852,14274,475.063,164.664,3029.81
88,612452,13613.8,483.937,93.412,2842.32
89,574269,13686.9,526.256,51.859,2665.11
90,537504,11589.8,489.397,28.4171,2494.49
91,504238,10155.7,463.46,15.5045,0
92,473686,8404.19,449.126,8.49751,0
93,446058,5669.22,344.694,4.71994,0
94,422202,5826.59,365.171,2.68002,0
95,399137,4569.82,334.456,1.5681,0
96,378220,3349.23,292.819,0.953039,555.738
97,359332,2434.56,249.818,0.606572,527.984
98,342093,1590.64,206.816,0.406724,502.654
99,326369,1499.35,195.213,0.288568,479.551
100,311365,1071.2,167.91,0.218194,0
101,297381,500.681,98.289,0.176923,0
102,284519,314.962,80.5424,0.153643,0
103,272357,204.064,55.2876,0.143009,0
104,260795,215.607,64.8434,2.87961,0
105,249690,159.676,49.8271,3.12187,0
106,239089,89.6978,28.6676,3.62535,0
107,228989,54.98,19.7943,4.51057,0
108,219334,129.508,43.0014,6.01585,0
109,210001,159.483,53.2399,8.5419,0
110,201021,124.319,40.2712,12.8253,0
111,192444,141.452,47.7794,20.2757,0
112,184204,197.193,57.3352,33.5351,0
113,176249,308.73,81.9075,57.5548,5581.41
114,168514,541.222,137.878,101.688,5336.46
115,160873,643.425,150.846,183.469,5094.5
116,153452,798.81,178.831,335.109,4859.5
117,146194,1103.78,247.77,614.159,10067.4
118,138950,1257.88,289.406,1119.5,9568.5
119,131876,1275.9,303.058,2012,9081.37
120,125113,1227.61,298.962,3535.06,8615.64
121,118733,1419.32,324.9,6022.54,8176.33
122,112517,1479.45,355.615,9872.64,7612.6
123,106625,1528.05,352.202,15461.8,7213.99
124,101101,1219.57,295.55,22985.5,6840.27
125,96323.8,1671.51,419.776,32250.6,6517.02
126,91546.9,1408.16,356.298,42500.9,2136.33
127,87476.6,1384.78,366.536,52398.4,2041.35
128,83818.9,1632.18,427.284,60254.9,1955.99
129,80226,1228.26,328.313,64498.9,1872.15
130,77245.9,912.288,255.961,64206,1974.23
131,74673.8,1511.36,423.871,59441.6,1908.49
132,71512.2,1668.85,491.445,51236,1827.69
133,68163.6,1524.31,458.682,41205.5,1742.11
134,64910.5,1489.82,470.968,31016,1658.97
135,61645.9,1481.37,496.905,21940,197.423
136,58365.6,1429.22,504.414,14657.8,186.918
137,55141.4,1430.06,548.098,9302.54,176.592
138,51946.2,1350.5,551.51,5645.21,166.36
139,48881.2,1068.74,475.063,3299.4,226.852
140,46158.4,1026.02,483.937,1871.71,214.216
141,43542.4,1037.77,526.256,1039.11,202.075
142,40984,883.705,489.397,569.397,190.202
143,38650.5,778.445,463.46,310.666,0
144,36489.9,647.408,449.126,170.266,0
145,34524.2,438.79,344.694,94.5741,0
146,32825,453,365.171,53.6999,0
147,31164.9,356.815,334.456,31.4201,0
148,29652.6,262.581,292.819,19.0962,43.5701
149,28281.9,191.616,249.818,12.154,41.556
150,27025.6,125.662,206.816,8.14958,39.7101
151,25875.5,118.873,195.213,5.78208,38.0202
152,24770.2,85.2177,167.91,4.37199,0
153,23735.1,39.9611,98.289,3.54503,0
154,22779.5,25.2168,80.5424,3.07857,0
155,21871,16.3869,55.2876,2.8655,0
156,21003.4,17.3642,64.8434,49.6575,0
157,20165.3,12.8957,49.8271,53.8352,0
158,19361.3,7.26366,28.6676,62.5174,0
159,18591.8,4.46386,19.7943,77.7827,0
160,17853.2,10.5416,43.0014,103.741,0
161,17136.3,13.014,53.2399,147.301,0
162,16444.8,10.1701,40.2712,221.167,0
163,15784.4,11.602,47.7794,349.644,0
164,15151.9,16.2203,57.3352,578.297,0
165,14547.3,25.4821,81.9075,992.505,460.682
166,13972.5,44.8761,137.878,1753.57,442.48
167,13430.3,53.7157,150.846,3163.84,425.309
168,12955.4,67.4405,178.831,5778.79,410.269
169,12586.9,95.0329,247.77,10590.9,866.773
170,12389.9,112.163,289.406,19305.2,853.204
171,12510,121.034,303.058,34696,861.477
172,13175.9,129.283,298.962,60960.4,907.335
173,14726.6,176.04,324.9,103856,1014.12
174,17604.5,231.476,355.615,170249,1191.07
175,22420.2,321.305,352.202,266632,1516.89
176,29837,359.918,295.55,396374,2018.7
177,40553.9,703.734,419.776,556146,2743.77
178,54653.7,840.675,356.298,732908,1275.4
179,72290.2,1144.38,366.536,903585,1686.96
180,92641.1,1803.97,427.284,1.03907e+06,2161.87
181,114114,1747.09,328.313,1.11225e+06,2662.96
182,135863,1604.57,255.961,1.1072e+06,3472.35
183,156361,3164.66,423.871,1.02504e+06,3996.23
184,172529,4026.23,491.445,883541,4409.45
185,184289,4121.17,458.682,710569,4710.01
186,192215,4411.72,470.968,534856,4912.59
187,196355,4718.46,496.905,378346,628.834
188,197215,4829.28,504.414,252767,631.587
189,195610,5073.03,548.098,160418,626.446
190,191983,4991.19,551.51,97349,614.832
191,187146,4091.79,475.063,56896.6,868.523
192,182293,4052.07,483.937,32276.7,846
193,176804,4213.87,526.256,17918.9,820.526
194,170660,3679.8,489.397,9818.97,792.012
195,164698,3317.11,463.46,5357.29,0
196,158832,2818.01,449.126,2936.15,0
197,153266,1947.95,344.694,1630.89,0
198,148417,2048.23,365.171,926.029,0
199,143340,1641.14,334.456,541.825,0
200,138581,1227.17,292.819,329.304,203.624
201,134168,909.023,249.818,209.589,197.141
202,130022,604.569,206.816,140.536,191.048
203,126143,579.501,195.213,99.7091,185.348
204,122263,420.625,167.91,75.3928,0
205,118532,199.564,98.289,61.1323,0
206,115022,127.329,80.5424,53.0884,0
207,111591,83.61,55.2876,49.4141,0
208,108220,89.4689,64.8434,21.6571,0
209,104868,67.0629,49.8271,23.4791,0
210,101571,38.106,28.6676,27.2657,0
211,98344,23.6123,19.7943,33.9233,0
212,95176.5,56.1979,43.0014,45.2443,0
213,92027.5,69.8894,53.2399,64.2423,0
214,88921.8,54.9927,40.2712,96.4574,0
215,85892.3,63.1333,47.7794,152.49,0
216,82919.9,88.7671,57.3352,252.213,0
217,79991.8,140.119,81.9075,432.861,2533.17
218,77088.8,247.589,137.878,764.783,2441.23
219,74164.5,296.627,150.846,1379.84,2348.63
220,71292.1,371.118,178.831,2520.3,2257.67
221,68468.4,516.946,247.77,4618.99,4714.95
222,65660.4,594.412,289.406,8419.57,4521.58
223,62999.8,609.524,303.058,15132,4338.36
224,60646.4,595.064,298.962,26586.7,4176.3
225,58777,702.61,324.9,45294.6,4047.57
226,57479.6,755.783,355.615,74250.6,3888.92
227,57080.2,818.021,352.202,116286,3861.9
228,57874,698.122,295.55,172871,3915.61
229,60322.4,1046.78,419.776,242552,4081.26
230,64125.2,986.364,356.298,319643,1496.42
231,69669.1,1102.88,366.536,394080,1625.79
232,76486.7,1489.4,427.284,453168,1784.89
233,83768.6,1282.5,328.313,485087,1954.82
234,91423.7,1079.73,255.961,482884,2336.58
235,98736.7,1998.38,423.871,447051,2523.49
236,103986,2426.66,491.445,385338,2657.64
237,107326,2400.09,458.682,309900,2743.02
238,109128,2504.7,470.968,233267,2789.06
239,109362,2627.98,496.905,165008,350.234
240,108234,2650.37,504.414,110239,346.622
241,106113,2751.99,548.098,69963,339.831
242,103170,2682.21,551.51,42456.8,330.404
243,99784,2181.69,475.063,24814.3,463.085
244,96546.3,2146.07,483.937,14076.8,448.06
245,93092.6,2218.73,526.256,7814.96,432.032
246,89392.3,1927.49,489.397,4282.35,414.859
247,85868.1,1729.44,463.46,2336.47,0
248,82461.4,1463.04,449.126,1280.54,0
249,79266.3,1007.44,344.694,711.278,0
250,76489,1055.58,365.171,403.869,0
251,73633.8,843.052,334.456,236.306,0
252,70976.9,628.518,292.819,143.619,104.29
253,68527.3,464.289,249.818,91.4082,100.691
